Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,64596380.78955078,64581986.78955078
Z4-L08,ok,Track,192.168.123.154,-9,64735612.802734375,64735166.802734375
Z2-L08,ok,Track,192.168.123.156,-9,64619237.80737305,64604591.80737305
Z1-L13,ok,Track,192.168.123.165,-9,64543999.811035156,64544009.811035156
Z1-L05,ok,Track,192.168.123.152,-9,64547211.814697266,64547227.814697266
Z3-L09,ok,Track,192.168.123.173,-9,64553592.818115234,64553600.818115234
Z3-L10,ok,Track,192.168.123.225,-9,64772072.82128906,64766598.82128906
Z4-L03,waiting,Track,None,-9,1608193981845.8247,64766598.82470703
Z4-L07,ok,Track,192.168.123.178,-9,64559180.830322266,64559187.830322266
Z1-L12,ok,Track,192.168.123.237,-9,64592448.833984375,64559591.833984375
Z1-L10,waiting,Track,None,-9,1608193981845.8374,64559591.837402344
Z1-L04,ok,Track,192.168.123.176,-9,64546574.84082031,64545882.84082031
Z4-L05,waiting,Track,None,-9,1608193981845.8442,64545882.84423828
Z4-L04,waiting,Track,None,-9,1608193981845.8477,64545882.84765625
Z4-L01,waiting,Track,None,-9,1608193981845.851,64545882.85107422
Z1-L03,ok,Track,192.168.123.163,-9,64013625.85449219,64013635.85449219
Z1-L01,ok,Track,192.168.123.198,-9,64510704.857666016,64002595.857666016
Z1-L07,ok,Track,192.168.123.181,-9,64024647.861083984,64024654.861083984
Z1-L08,ok,Track,192.168.123.189,-9,64556595.86450195,64544009.86450195
Z3-L03,ok,Track,192.168.123.167,-9,64561629.86791992,64561639.86791992
Z3-L04,ok,Track,192.168.123.212,-9,64593500.87084961,64567010.87084961
Z2-L03,ok,Track,192.168.123.196,-9,64566500.87402344,64566518.87402344
Z1-L11,ok,Track,192.168.123.184,-9,64003106.877441406,64003117.877441406
Z3-L02,ok,Track,192.168.123.161,-9,64022203.881103516,64022206.881103516
Z2-L06,ok,Track,192.168.123.245,-9,64634357.884277344,64558349.884277344
Z1-L02,ok,Track,192.168.123.201,-9,64015372.88769531,64015375.88769531
Z2-L07,ok,Track,192.168.123.230,-9,64544828.89086914,64544738.89086914
Z4-L02,waiting,Track,None,-9,1608193981845.894,64544738.89404297
Z3-L01,ok,Track,192.168.123.228,-9,63997236.89746094,63997245.89746094
Z1-L09,ok,Track,192.168.123.191,-9,63962931.90185547,63962934.90185547
Z2-L09,ok,Moved,192.168.123.221,-9,179564791.90527344,179564809.90527344
Z2-L02,ok,Track,192.168.123.215,-9,64600231.908691406,64595358.908691406
Z4-L09,ok,Track,192.168.123.168,-9,64561029.911865234,64561035.911865234
Z1-L14,ok,Track,192.168.123.227,-9,64577043.915527344,64577067.915527344
Z2-L01,waiting,Track,None,-9,1608193981845.9187,64577067.91870117
Z3-L11,waiting,Track,None,-9,1608193981845.9233,64577067.923339844
Z4-L11,ok,Track,192.168.123.185,-9,64676395.92700195,64672328.92700195
Z2-L04,ok,Track,192.168.123.190,-9,64581440.93041992,64581452.93041992
Z2-L05,ok,Track,192.168.123.204,-9,64018474.93310547,64018476.93310547
Z4-L06,waiting,Track,None,-9,1608193981845.9365,64018476.93652344
Z3-L12,ok,Track,192.168.123.193,-9,64720821.939941406,64720826.939941406
