Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1875155.3645019531,1875165.3645019531
Z3-L07,ok,Track,192.168.123.234,-6,63937497.37841797,63937313.37841797
Z4-L08,ok,Track,192.168.123.154,-9,37318.383544921875,37321.383544921875
Z2-L08,ok,Track,192.168.123.213,-9,2450716.3884277344,2450724.3884277344
Z1-L13,ok,Track,192.168.123.218,-9,2549970.393310547,2549981.393310547
Z1-L05,ok,Track,192.168.123.152,-9,63875094.39770508,63875097.39770508
Z3-L09,ok,Track,192.168.123.173,-9,63882860.40185547,63882868.40185547
Z3-L10,ok,Track,192.168.123.242,-9,63963780.40625,63963675.40625
Z3-L06,ok,Track,192.168.123.236,-6,63931186.41088867,63931189.41088867
Z4-L07,ok,Track,192.168.123.178,-9,565907.4150390625,249737.4150390625
Z4-L03,ok,Track,192.168.123.225,-9,63958261.419433594,2447748.4194335938
Z2-L01,ok,Track,192.168.123.247,-9,63882073.423828125,63882085.423828125
Z1-L12,ok,Track,192.168.123.209,-9,1878506.4282226562,1878509.4282226562
Z1-L04,ok,Track,192.168.123.176,-9,63865934.43261719,63865944.43261719
Z4-L05,ok,Track,192.168.123.235,-9,35314.43701171875,35318.43701171875
Z4-L04,ok,Track,192.168.123.239,-9,664847.4411621094,664857.4411621094
Z4-L01,ok,Track,192.168.123.186,-9,2454973.4455566406,2454989.4455566406
Z1-L03,ok,Track,192.168.123.163,-9,63856770.44970703,63848294.44970703
Z5-L03,ok,Track,192.168.123.198,-6,40321.453857421875,38330.453857421875
Z1-L07,ok,Track,192.168.123.181,-9,63858297.45825195,63858304.45825195
Z1-L08,ok,Track,192.168.123.189,-9,63888651.462890625,63878427.462890625
Z3-L03,ok,Track,192.168.123.167,-9,63895580.466796875,63895588.466796875
Z3-L04,ok,Track,192.168.123.212,-9,63922962.47143555,63898668.47143555
Z2-L03,ok,Track,192.168.123.196,-9,2455791.475341797,2455799.475341797
Z1-L11,ok,Track,192.168.123.184,-9,63806446.47949219,63806451.47949219
Z3-L02,ok,Track,192.168.123.161,-6,2457489.483642578,2455579.483642578
Z2-L06,ok,Track,192.168.123.245,-9,243728.48779296875,243734.48779296875
Z5-L02,ok,Track,192.168.123.244,-6,567891.4921875,567900.4921875
Z2-L07,ok,Track,192.168.123.229,-9,2534603.49609375,2530884.49609375
Z3-L11,ok,Track,192.168.123.201,-9,63878001.50048828,63878012.50048828
Z1-L10,ok,Track,192.168.123.246,-9,63887316.50488281,63887331.50488281
Z4-L02,ok,Track,192.168.123.240,-9,20596.509033203125,20600.509033203125
Z3-L01,ok,Track,192.168.123.228,-6,63865631.513427734,63865639.513427734
Z5-L01,ok,Track,192.168.123.248,-6,1624486.517578125,1607974.517578125
Z1-L09,ok,Track,192.168.123.191,-9,63833626.5222168,63833628.5222168
Z2-L09,ok,Track,192.168.123.221,-9,1879324.52734375,1878922.52734375
Z3-L05,ok,Track,192.168.123.224,-6,63935345.53149414,63935352.53149414
Z5-L04,ok,Track,192.168.123.226,-6,1036301.5356445312,1036311.5356445312
Z2-L02,ok,Track,192.168.123.215,-9,2473142.540283203,2473143.540283203
Z4-L09,ok,Track,192.168.123.168,-9,1600264.5441894531,1600171.5441894531
Z1-L14,ok,Track,192.168.123.227,-9,791787.5483398438,791795.5483398438
Z4-L11,ok,Track,192.168.123.185,-9,1257695.5524902344,648349.5524902344
Z2-L04,ok,Track,192.168.123.190,-9,1600476.5568847656,1599637.5568847656
Z2-L05,ok,Track,192.168.123.217,-9,2455781.5610351562,2454590.5610351562
Z4-L06,ok,Track,192.168.123.249,-9,26577.56494140625,26579.56494140625
Z3-L12,ok,Track,192.168.123.238,-9,1672529.5693359375,1672538.5693359375
