Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,18010039.567626953,18010058.567626953
Z3-L07,ok,Track,192.168.123.234,-6,17988324.59033203,17988238.59033203
Z4-L08,ok,Track,192.168.123.154,-9,18045766.60131836,18045390.60131836
Z2-L08,ok,Track,192.168.123.213,-9,18078039.610107422,18068032.610107422
Z1-L13,ok,Track,192.168.123.218,-9,17900738.619140625,17900747.619140625
Z1-L05,ok,Track,192.168.123.152,-9,17948274.628173828,17948291.628173828
Z3-L09,ok,Track,192.168.123.173,-9,17943160.63696289,17943166.63696289
Z3-L10,ok,Track,192.168.123.242,-9,18029633.645507812,18029244.645507812
Z3-L06,ok,Track,192.168.123.236,-6,17950696.654052734,17950701.654052734
Z4-L07,ok,Track,192.168.123.178,-9,18024401.663085938,18024414.663085938
Z4-L03,ok,Track,192.168.123.225,-9,17939178.673583984,17939184.673583984
Z2-L01,ok,Track,192.168.123.247,-9,17960379.681884766,17960386.681884766
Z1-L12,ok,Track,192.168.123.209,-9,17982131.692382812,17982069.692382812
Z1-L04,ok,Track,192.168.123.176,-9,17932916.70263672,17932922.70263672
Z4-L05,ok,Track,192.168.123.235,-9,18021798.71069336,18021802.71069336
Z4-L04,ok,Track,192.168.123.239,-9,17939380.71899414,17939391.71899414
Z4-L01,ok,Track,192.168.123.186,-9,17934865.727294922,17934868.727294922
Z1-L03,ok,Track,192.168.123.163,-9,17923253.737060547,17923259.737060547
Z5-L03,ok,Track,192.168.123.198,-6,18084239.745361328,18075518.745361328
Z1-L07,ok,Track,192.168.123.181,-9,17887529.75341797,17887532.75341797
Z1-L08,ok,Track,192.168.123.189,-9,17940178.76147461,17940189.76147461
Z3-L03,ok,Track,192.168.123.167,-9,17949101.76928711,17949110.76928711
Z3-L04,ok,Track,192.168.123.212,-9,17990193.77734375,17967477.77734375
Z2-L03,ok,Track,192.168.123.196,-9,17962121.78540039,17962132.78540039
Z1-L11,ok,Track,192.168.123.184,-9,17869791.793701172,17869799.793701172
Z3-L02,ok,Track,192.168.123.161,-6,17942424.802246094,17940086.802246094
Z2-L06,ok,Track,192.168.123.245,-9,18041523.810302734,17987697.810302734
Z5-L02,ok,Track,192.168.123.244,-6,17981845.818359375,17967477.818359375
Z2-L07,ok,Track,192.168.123.229,-9,17945405.826660156,17945411.826660156
Z3-L11,ok,Track,192.168.123.201,-9,17940491.834716797,17940496.834716797
Z1-L10,ok,Track,192.168.123.246,-9,17928480.842773438,17928492.842773438
Z4-L02,ok,Track,192.168.123.240,-9,17956416.85107422,17956334.85107422
Z3-L01,ok,Track,192.168.123.228,-6,17917323.85913086,17917328.85913086
Z5-L01,ok,Track,192.168.123.248,-6,18103251.86669922,18096643.86669922
Z1-L09,ok,Track,192.168.123.191,-9,17875863.87475586,17875867.87475586
Z2-L09,ok,Track,192.168.123.221,-9,17929089.884277344,17929099.884277344
Z3-L05,ok,Track,192.168.123.224,-6,17990981.893066406,17990999.893066406
Z5-L04,ok,Track,192.168.123.226,-6,18086786.901367188,18070793.901367188
Z2-L02,ok,Track,192.168.123.215,-9,18051407.909423828,18051419.909423828
Z4-L09,ok,Track,192.168.123.168,-9,18029521.917236328,18029538.917236328
Z1-L14,ok,Track,192.168.123.227,-9,18033301.92529297,18033319.92529297
Z4-L11,ok,Track,192.168.123.185,-9,18069845.93359375,18067710.93359375
Z2-L04,ok,Track,192.168.123.190,-9,18078655.94140625,18078661.94140625
Z2-L05,ok,Track,192.168.123.217,-9,17869792.94946289,17869798.94946289
Z4-L06,ok,Track,192.168.123.249,-9,18064196.95727539,18055196.95727539
Z3-L12,ok,Track,192.168.123.238,-9,18031036.96508789,18022127.96508789
