Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608941197168.9646,1608941197168.9646
Z4-L08,ok,Track,192.168.123.154,-9,1608941197168.9795,1608941197168.9795
Z2-L08,ok,Track,192.168.123.156,-9,1608941197168.9849,1608941197168.9849
Z1-L13,ok,Track,192.168.123.165,-9,1608941197168.9893,1608941197168.9893
Z1-L05,ok,Track,192.168.123.152,-9,1608941197168.9932,1608941197168.9932
Z3-L09,ok,Track,192.168.123.173,-9,1608941197168.9973,1608941197168.9973
Z3-L10,ok,Track,192.168.123.225,-9,1608941197169.0015,1608941197169.0015
Z4-L03,waiting,Track,None,-9,1608941197169.0059,1608941197169.0059
Z4-L07,ok,Track,192.168.123.178,-9,1608941197169.0125,1608941197169.0125
Z1-L12,ok,Track,192.168.123.237,-9,1608941197169.0168,1608941197169.0168
Z1-L10,waiting,Track,None,-9,1608941197169.0208,1608941197169.0208
Z1-L04,ok,Track,192.168.123.176,-9,1608941197169.025,1608941197169.025
Z4-L05,waiting,Track,None,-9,1608941197169.0293,1608941197169.0293
Z4-L04,waiting,Track,None,-9,1608941197169.0332,1608941197169.0332
Z4-L01,waiting,Track,None,-9,1608941197169.0374,1608941197169.0374
Z1-L03,ok,Track,192.168.123.163,-9,1608941197169.0417,1608941197169.0417
Z1-L01,ok,Track,192.168.123.198,-9,1608941197169.0454,1608941197169.0454
Z1-L07,ok,Track,192.168.123.181,-9,1608941197169.0493,1608941197169.0493
Z1-L08,ok,Track,192.168.123.189,-9,1608941197169.0535,1608941197169.0535
Z3-L03,ok,Track,192.168.123.167,-9,1608941197169.0574,1608941197169.0574
Z3-L04,ok,Track,192.168.123.212,-9,1608941197169.0625,1608941197169.0625
Z2-L03,ok,Track,192.168.123.196,-9,1608941197169.067,1608941197169.067
Z1-L11,ok,Track,192.168.123.184,-9,1608941197169.0713,1608941197169.0713
Z3-L02,ok,Track,192.168.123.161,-9,1608941197169.0764,1608941197169.0764
Z2-L06,ok,Track,192.168.123.245,-9,1608941197169.0806,1608941197169.0806
Z1-L02,ok,Track,192.168.123.201,-9,1608941197169.0847,1608941197169.0847
Z2-L07,ok,Track,192.168.123.230,-9,1608941197169.0886,1608941197169.0886
Z4-L02,waiting,Track,None,-9,1608941197169.0928,1608941197169.0928
Z3-L01,ok,Track,192.168.123.228,-9,1608941197169.0967,1608941197169.0967
Z1-L09,ok,Track,192.168.123.191,-9,1608941197169.1008,1608941197169.1008
Z2-L09,ok,Moved,192.168.123.221,-9,1608941197169.1045,1608941197169.1045
Z2-L02,ok,Track,192.168.123.215,-9,1608941197169.1086,1608941197169.1086
Z4-L09,ok,Track,192.168.123.168,-9,1608941197169.1128,1608941197169.1128
Z1-L14,ok,Track,192.168.123.227,-9,1608941197169.1167,1608941197169.1167
Z2-L01,waiting,Track,None,-9,1608941197169.1223,1608941197169.1223
Z3-L11,waiting,Track,None,-9,1608941197169.128,1608941197169.128
Z4-L11,ok,Track,192.168.123.185,-9,1608941197169.132,1608941197169.132
Z2-L04,ok,Track,192.168.123.190,-9,1608941197169.1375,1608941197169.1375
Z2-L05,ok,Track,192.168.123.204,-9,1608941197169.1416,1608941197169.1416
Z4-L06,waiting,Track,None,-9,1608941197169.1453,1608941197169.1453
Z3-L12,ok,Track,192.168.123.193,-9,1608941197169.1494,1608941197169.1494
