Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,26876017.09008789,26876024.09008789
Z3-L07,ok,Track,192.168.123.234,-6,156767236.10351562,156744677.10351562
Z4-L08,ok,Track,192.168.123.154,-9,514.109375,525.109375
Z2-L08,ok,Track,192.168.123.213,-9,181594485.11450195,156850778.11450195
Z1-L13,ok,Track,192.168.123.218,-9,156691236.11938477,156691241.11938477
Z1-L05,ok,Track,192.168.123.152,-9,156707054.1237793,156707058.1237793
Z3-L09,ok,Track,192.168.123.173,-9,156717035.12841797,156717047.12841797
Z3-L10,ok,Track,192.168.123.242,-9,156796687.13256836,156787151.13256836
Z3-L06,ok,Track,192.168.123.236,-6,156725347.13720703,156725364.13720703
Z4-L07,ok,Track,192.168.123.178,-9,52589.141845703125,52593.141845703125
Z4-L03,ok,Track,192.168.123.225,-9,156766428.14648438,156766445.14648438
Z2-L01,ok,Track,192.168.123.247,-9,156719280.1508789,156719294.1508789
Z1-L12,ok,Track,192.168.123.209,-9,3076109.1557617188,3076115.1557617188
Z1-L04,ok,Track,192.168.123.176,-9,156696929.16015625,156696535.16015625
Z4-L05,ok,Track,192.168.123.235,-9,30540.16455078125,30550.16455078125
Z4-L04,ok,Track,192.168.123.239,-9,1721874.1694335938,1721879.1694335938
Z4-L01,ok,Track,192.168.123.186,-9,156711179.17407227,156711193.17407227
Z1-L03,ok,Track,192.168.123.163,-9,156660511.17871094,156660521.17871094
Z5-L03,ok,Track,192.168.123.198,-6,1666785.1828613281,1666789.1828613281
Z1-L07,ok,Track,192.168.123.181,-9,156674592.1875,156674598.1875
Z1-L08,ok,Track,192.168.123.189,-9,156712705.1928711,156712716.1928711
Z3-L03,ok,Track,192.168.123.167,-9,156718573.19750977,156718595.19750977
Z3-L04,ok,Track,192.168.123.212,-9,156741653.20166016,156726166.20166016
Z2-L03,ok,Track,192.168.123.196,-9,443854.2062988281,443863.2062988281
Z1-L11,ok,Track,192.168.123.184,-9,156668803.21069336,156668806.21069336
Z3-L02,ok,Track,192.168.123.161,-6,156710257.21533203,156710268.21533203
Z2-L06,ok,Track,192.168.123.245,-9,156807691.21972656,156807712.21972656
Z5-L02,ok,Track,192.168.123.244,-6,1666786.2253417969,1666789.2253417969
Z2-L07,ok,Track,192.168.123.229,-9,156692855.22998047,156692863.22998047
Z3-L11,ok,Track,192.168.123.201,-9,156704708.234375,156704717.234375
Z1-L10,ok,Track,192.168.123.246,-9,156698133.23901367,156697937.23901367
Z4-L02,ok,Track,192.168.123.240,-9,1376478.2431640625,1376488.2431640625
Z3-L01,ok,Track,192.168.123.228,-6,156688881.2475586,156688891.2475586
Z5-L01,ok,Track,192.168.123.248,-6,28480165.251708984,28480168.251708984
Z1-L09,ok,Track,192.168.123.191,-9,156664777.25634766,156664779.25634766
Z2-L09,ok,Track,192.168.123.221,-9,156697637.2631836,156697641.2631836
Z3-L05,ok,Track,192.168.123.224,-6,156726248.26733398,156726260.26733398
Z5-L04,ok,Track,192.168.123.226,-6,172675926.27172852,15733631.271728516
Z2-L02,ok,Track,192.168.123.215,-9,181616911.2758789,156821445.2758789
Z4-L09,ok,Track,192.168.123.168,-9,21104808.280029297,21104821.280029297
Z1-L14,ok,Track,192.168.123.227,-9,27424483.28466797,27424491.28466797
Z4-L11,ok,Track,192.168.123.185,-9,11521.2890625,11523.2890625
Z2-L04,ok,Track,192.168.123.190,-9,15147603.29321289,15147611.29321289
Z2-L05,ok,Track,192.168.123.217,-9,156645771.29785156,156645776.29785156
Z4-L06,ok,Track,192.168.123.249,-9,513.30224609375,525.30224609375
Z3-L12,ok,Track,192.168.123.238,-9,15148431.306396484,15148439.306396484
