Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,570125.6047363281,469257.6047363281
Z3-L07,ok,Track,192.168.123.234,-6,561133.6157226562,472951.61572265625
Z4-L08,ok,Track,192.168.123.154,-9,5552123.620361328,5017776.620361328
Z2-L08,ok,Track,192.168.123.213,-9,3689224.6247558594,2230254.6247558594
Z1-L13,ok,Track,192.168.123.218,-9,410598.62890625,410604.62890625
Z1-L05,ok,Track,192.168.123.152,-9,451333.6325683594,451348.6325683594
Z3-L09,ok,Track,192.168.123.173,-9,416094.6364746094,416095.6364746094
Z3-L10,ok,Track,192.168.123.242,-9,5532641.640136719,3415947.6401367188
Z3-L06,ok,Track,192.168.123.236,-6,426494.64404296875,426502.64404296875
Z4-L07,ok,Track,192.168.123.178,-9,570845.6479492188,570866.6479492188
Z4-L03,ok,Track,192.168.123.225,-9,548233.6518554688,548264.6518554688
Z2-L01,ok,Track,192.168.123.247,-9,450502.6552734375,450511.6552734375
Z1-L12,ok,Track,192.168.123.209,-9,469657.6591796875,451441.6591796875
Z1-L04,ok,Track,192.168.123.176,-9,453561.6628417969,433101.6628417969
Z4-L05,ok,Track,192.168.123.235,-9,547323.6667480469,547349.6667480469
Z4-L04,ok,Track,192.168.123.239,-9,583710.6704101562,582596.6704101562
Z4-L01,ok,Track,192.168.123.186,-9,471681.6740722656,471684.6740722656
Z1-L03,ok,Track,192.168.123.163,-9,382452.677734375,382456.677734375
Z5-L03,ok,Track,192.168.123.198,-6,3692368.6813964844,2209336.6813964844
Z1-L07,ok,Track,192.168.123.181,-9,417958.6848144531,417962.6848144531
Z1-L08,ok,Track,192.168.123.189,-9,448539.6884765625,448436.6884765625
Z3-L03,ok,Track,192.168.123.167,-9,461713.6921386719,461716.6921386719
Z3-L04,ok,Track,192.168.123.212,-9,472716.6955566406,472736.6955566406
Z2-L03,ok,Track,192.168.123.196,-9,451524.69921875,451545.69921875
Z1-L11,ok,Track,192.168.123.184,-9,410284.7028808594,410291.7028808594
Z3-L02,ok,Track,192.168.123.161,-6,450300.7062988281,450308.7062988281
Z2-L06,ok,Track,192.168.123.245,-9,559311.7099609375,545308.7099609375
Z5-L02,ok,Track,192.168.123.244,-6,455409.7136230469,455302.7136230469
Z2-L07,ok,Track,192.168.123.229,-9,466468.7170410156,466490.7170410156
Z3-L11,ok,Track,192.168.123.201,-9,445614.720703125,445622.720703125
Z1-L10,ok,Track,192.168.123.246,-9,457349.72412109375,451347.72412109375
Z4-L02,ok,Track,192.168.123.240,-9,564441.7280273438,564355.7280273438
Z3-L01,ok,Track,192.168.123.228,-6,413725.73193359375,413733.73193359375
Z5-L01,ok,Track,192.168.123.248,-6,454690.7370605469,454695.7370605469
Z1-L09,ok,Track,192.168.123.191,-9,401410.7419433594,401417.7419433594
Z2-L09,ok,Track,192.168.123.221,-9,460578.7470703125,460390.7470703125
Z3-L05,ok,Track,192.168.123.224,-6,472826.7509765625,410197.7509765625
Z5-L04,ok,Track,192.168.123.226,-6,2229508.754638672,2029266.7546386719
Z2-L02,ok,Track,192.168.123.215,-9,577424.7585449219,573977.7585449219
Z4-L09,ok,Track,192.168.123.168,-9,594376.7622070312,594407.7622070312
Z1-L14,ok,Track,192.168.123.227,-9,525742.7658691406,525748.7658691406
Z4-L11,ok,Track,192.168.123.185,-9,4548161.76953125,3786470.76953125
Z2-L04,ok,Track,192.168.123.190,-9,694432.7731933594,629977.7731933594
Z2-L05,ok,Track,192.168.123.217,-9,391714.7766113281,391723.7766113281
Z4-L06,ok,Track,192.168.123.249,-9,599907.7802734375,599927.7802734375
Z3-L12,ok,Track,192.168.123.238,-9,579508.7841796875,569827.7841796875
