Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,130254371.24780273,130254375.24780273
Z3-L07,ok,Track,192.168.123.234,-6,130290624.26098633,130290628.26098633
Z4-L08,ok,Track,192.168.123.154,-9,113551726.26586914,113551732.26586914
Z2-L08,ok,Track,192.168.123.213,-9,130237489.27050781,130237491.27050781
Z1-L13,ok,Track,192.168.123.218,-9,130255099.27563477,130255004.27563477
Z1-L05,ok,Track,192.168.123.152,-9,103230472.2800293,103230477.2800293
Z3-L09,ok,Track,192.168.123.173,-9,103230270.28442383,103230275.28442383
Z3-L10,ok,Track,192.168.123.242,-9,132903425.28881836,130342048.28881836
Z3-L06,ok,Track,192.168.123.236,-6,130994341.29345703,130994344.29345703
Z4-L07,ok,Track,192.168.123.178,-9,114276306.29760742,114261282.29760742
Z4-L03,ok,Track,192.168.123.225,-9,130338645.30200195,130337173.30200195
Z2-L01,ok,Track,192.168.123.247,-9,103346923.30639648,103346928.30639648
Z1-L12,ok,Track,192.168.123.209,-9,130326694.31103516,130326705.31103516
Z1-L04,ok,Track,192.168.123.176,-9,103289890.31518555,103289895.31518555
Z4-L05,ok,Track,192.168.123.235,-9,103358925.31933594,103358932.31933594
Z4-L04,ok,Track,192.168.123.239,-9,115181805.32397461,115181809.32397461
Z4-L01,ok,Track,192.168.123.186,-9,130953901.32836914,130334569.32836914
Z1-L03,ok,Track,192.168.123.163,-9,31294251.332763672,15997619.332763672
Z5-L03,ok,Track,192.168.123.198,-6,115476928.33740234,115476933.33740234
Z1-L07,ok,Track,192.168.123.181,-9,104235094.34179688,103360923.34179688
Z1-L08,ok,Track,192.168.123.189,-9,105355.34619140625,105360.34619140625
Z3-L03,ok,Track,192.168.123.167,-9,103230673.35058594,103230683.35058594
Z3-L04,ok,Track,192.168.123.212,-9,103236476.35522461,103236482.35522461
Z2-L03,ok,Track,192.168.123.196,-9,104233081.35913086,104233086.35913086
Z1-L11,ok,Track,192.168.123.184,-9,103230158.36352539,103230166.36352539
Z3-L02,ok,Track,192.168.123.161,-6,103230674.36767578,103230683.36767578
Z2-L06,ok,Track,192.168.123.245,-9,127613638.37231445,127613646.37231445
Z5-L02,ok,Track,192.168.123.244,-6,103351904.37646484,103351927.37646484
Z2-L07,ok,Track,192.168.123.229,-9,130236861.38085938,130236864.38085938
Z3-L11,ok,Track,192.168.123.201,-9,103299899.3852539,103299904.3852539
Z1-L10,ok,Track,192.168.123.246,-9,130263846.38964844,130263853.38964844
Z4-L02,ok,Track,192.168.123.240,-9,115273778.39379883,115273788.39379883
Z3-L01,ok,Track,192.168.123.228,-6,103229945.39770508,103229954.39770508
Z5-L01,ok,Track,192.168.123.248,-6,103351896.40356445,103351927.40356445
Z1-L09,ok,Track,192.168.123.191,-9,74298.40795898438,4250.407958984375
Z2-L09,ok,Track,192.168.123.221,-9,108059162.41430664,107924872.41430664
Z3-L05,ok,Track,192.168.123.224,-6,130957391.41845703,130957400.41845703
Z5-L04,ok,Track,192.168.123.226,-6,119123643.42285156,119123646.42285156
Z2-L02,ok,Track,192.168.123.215,-9,130263328.4272461,130262819.4272461
Z4-L09,ok,Track,192.168.123.168,-9,118518071.43164062,113349502.43164062
Z1-L14,ok,Track,192.168.123.227,-9,127328426.4362793,127328430.4362793
Z4-L11,ok,Track,192.168.123.185,-9,110640983.44018555,110640991.44018555
Z2-L04,ok,Track,192.168.123.190,-9,130233700.44506836,130229669.44506836
Z2-L05,ok,Track,192.168.123.217,-9,103347927.44946289,103347933.44946289
Z4-L06,ok,Track,192.168.123.249,-9,110641975.45361328,110641983.45361328
Z3-L12,ok,Track,192.168.123.238,-9,129188784.45776367,129188791.45776367
