Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,17.627197265625,28.627197265625
Z4-L08,ok,Track,192.168.123.154,-9,1471.642822265625,171.642822265625
Z2-L08,ok,Track,192.168.123.156,-9,36.64892578125,46.64892578125
Z1-L13,ok,Track,192.168.123.165,-9,9908.6533203125,9912.6533203125
Z1-L05,ok,Track,192.168.123.152,-9,284761.6584472656,57673.658447265625
Z3-L09,ok,Track,192.168.123.173,-9,242484.66333007812,27.663330078125
Z3-L10,ok,Track,192.168.123.225,-9,1502.66845703125,27.66845703125
Z4-L03,waiting,Track,None,-9,1607975547390.6726,27.672607421875
Z4-L07,ok,Track,192.168.123.178,-9,8.6796875,28.6796875
Z1-L12,ok,Track,192.168.123.237,-9,126.68359375,137.68359375
Z1-L10,waiting,Track,None,-9,1607975547390.6877,137.687744140625
Z1-L04,ok,Track,192.168.123.176,-9,8682.69189453125,8699.69189453125
Z4-L05,failed,Track,192.168.123.235,-9,891418028.6967773,891418035.6967773
Z4-L04,failed,Track,192.168.123.226,-9,891418030.7011719,891418035.7011719
Z4-L01,failed,Track,192.168.123.186,-9,891418020.7055664,891418035.7055664
Z1-L03,ok,Track,192.168.123.163,-9,903213.7102050781,903236.7102050781
Z1-L01,ok,Track,192.168.123.198,-9,221064488.7145996,221064493.7145996
Z1-L07,ok,Track,192.168.123.181,-9,307300.7189941406,263010.7189941406
Z1-L08,ok,Track,192.168.123.189,-9,894564.7231445312,894581.7231445312
Z3-L03,ok,Track,192.168.123.167,-9,1391.729248046875,1286.729248046875
Z3-L04,ok,Track,192.168.123.212,-9,58.734375,65.734375
Z2-L03,ok,Track,192.168.123.196,-9,35.73876953125,46.73876953125
Z1-L11,ok,Track,192.168.123.184,-9,3522.7431640625,1587.7431640625
Z3-L02,ok,Track,192.168.123.161,-9,221031869.74780273,221031877.74780273
Z2-L06,ok,Track,192.168.123.245,-9,8.752685546875,28.752685546875
Z1-L02,ok,Track,192.168.123.201,-9,221063154.75732422,221063164.75732422
Z2-L07,ok,Track,192.168.123.230,-9,38.76220703125,46.76220703125
Z4-L02,failed,Track,192.168.123.188,-9,891418010.7666016,891418035.7666016
Z3-L01,ok,Track,192.168.123.228,-9,221079225.77124023,221077866.77124023
Z1-L09,ok,Track,192.168.123.191,-9,264343.7761230469,264038.7761230469
Z2-L09,ok,Moved,192.168.123.221,-9,1063888014.7819824,1063888025.7819824
Z2-L02,ok,Track,192.168.123.215,-9,38.786865234375,46.786865234375
Z4-L09,ok,Track,192.168.123.168,-9,29.791015625,46.791015625
Z1-L14,ok,Track,192.168.123.227,-9,652.794921875,662.794921875
Z2-L01,waiting,Track,None,-9,1607975547390.799,662.799072265625
Z3-L11,waiting,Track,None,-9,1607975547390.8054,662.805419921875
Z4-L11,ok,Track,192.168.123.185,-9,6543.81005859375,3849.81005859375
Z2-L04,ok,Track,192.168.123.190,-9,1897.814453125,50.814453125
Z2-L05,ok,Track,192.168.123.204,-9,16.820068359375,28.820068359375
Z4-L06,failed,Track,192.168.123.249,-9,891418464.8244629,891418338.8244629
Z3-L12,ok,Track,192.168.123.193,-9,18.828857421875,27.828857421875
