Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,7953597.777832031,7953616.777832031
Z3-L07,ok,Track,192.168.123.234,-6,7931882.80078125,7931796.80078125
Z4-L08,ok,Track,192.168.123.154,-9,7989324.812011719,7988948.812011719
Z2-L08,ok,Track,192.168.123.213,-9,8021597.820800781,8011590.820800781
Z1-L13,ok,Track,192.168.123.218,-9,7844296.829833984,7844305.829833984
Z1-L05,ok,Track,192.168.123.152,-9,7891832.835205078,7891849.835205078
Z3-L09,ok,Track,192.168.123.173,-9,7886718.840576172,7886724.840576172
Z3-L10,ok,Track,192.168.123.242,-9,7973191.845458984,7972802.845458984
Z3-L06,ok,Track,192.168.123.236,-6,7894254.8505859375,7894259.8505859375
Z4-L07,ok,Track,192.168.123.178,-9,7967959.855957031,7967972.855957031
Z4-L03,ok,Track,192.168.123.225,-9,7882736.861083984,7882742.861083984
Z2-L01,ok,Track,192.168.123.247,-9,7903937.865722656,7903944.865722656
Z1-L12,ok,Track,192.168.123.209,-9,7925689.87109375,7925627.87109375
Z1-L04,ok,Track,192.168.123.176,-9,7876474.879150391,7876480.879150391
Z4-L05,ok,Track,192.168.123.235,-9,7965356.885009766,7965360.885009766
Z4-L04,ok,Track,192.168.123.239,-9,7882938.889404297,7882949.889404297
Z4-L01,ok,Track,192.168.123.186,-9,7878423.89453125,7878426.89453125
Z1-L03,ok,Track,192.168.123.163,-9,7866811.899169922,7866817.899169922
Z5-L03,ok,Track,192.168.123.198,-6,8027797.903808594,8019076.903808594
Z1-L07,ok,Track,192.168.123.181,-9,7831087.908691406,7831090.908691406
Z1-L08,ok,Track,192.168.123.189,-9,7883736.913818359,7883747.913818359
Z3-L03,ok,Track,192.168.123.167,-9,7892659.918212891,7892668.918212891
Z3-L04,ok,Track,192.168.123.212,-9,7933751.923339844,7911035.923339844
Z2-L03,ok,Track,192.168.123.196,-9,7905679.927978516,7905690.927978516
Z1-L11,ok,Track,192.168.123.184,-9,7813349.932373047,7813357.932373047
Z3-L02,ok,Track,192.168.123.161,-6,7885982.9375,7883644.9375
Z2-L06,ok,Track,192.168.123.245,-9,7985081.9423828125,7931255.9423828125
Z5-L02,ok,Track,192.168.123.244,-6,7925403.947753906,7911035.947753906
Z2-L07,ok,Track,192.168.123.229,-9,7888963.954589844,7888969.954589844
Z3-L11,ok,Track,192.168.123.201,-9,7884049.959228516,7884054.959228516
Z1-L10,ok,Track,192.168.123.246,-9,7872038.9638671875,7872050.9638671875
Z4-L02,ok,Track,192.168.123.240,-9,7899974.968994141,7899892.968994141
Z3-L01,ok,Track,192.168.123.228,-6,7860881.9736328125,7860886.9736328125
Z5-L01,ok,Track,192.168.123.248,-6,8046809.978515625,8040201.978515625
Z1-L09,ok,Track,192.168.123.191,-9,7819421.983154297,7819425.983154297
Z2-L09,ok,Track,192.168.123.221,-9,7872647.9892578125,7872657.9892578125
Z3-L05,ok,Track,192.168.123.224,-6,7934539.994140625,7934557.994140625
Z5-L04,ok,Track,192.168.123.226,-6,8030344.999267578,8014351.999267578
Z2-L02,ok,Track,192.168.123.215,-9,7994966.004150391,7994978.004150391
Z4-L09,ok,Track,192.168.123.168,-9,7973080.0087890625,7973097.0087890625
Z1-L14,ok,Track,192.168.123.227,-9,7976860.013916016,7976878.013916016
Z4-L11,ok,Track,192.168.123.185,-9,8013404.0185546875,8011269.0185546875
Z2-L04,ok,Track,192.168.123.190,-9,8022214.0234375,8022220.0234375
Z2-L05,ok,Track,192.168.123.217,-9,7813351.0283203125,7813357.0283203125
Z4-L06,ok,Track,192.168.123.249,-9,8007755.032958984,7998755.032958984
Z3-L12,ok,Track,192.168.123.238,-9,7974595.037841797,7965686.037841797
