Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,119.74365234375,125.74365234375
Z4-L08,ok,Track,192.168.123.154,-9,22340.75830078125,301.75830078125
Z2-L08,ok,Track,192.168.123.156,-9,186367.76440429688,1520.764404296875
Z1-L13,ok,Track,192.168.123.165,-9,15284.76953125,15286.76953125
Z1-L05,ok,Track,192.168.123.152,-9,66.774169921875,72.774169921875
Z3-L09,ok,Track,192.168.123.173,-9,662.7783203125,667.7783203125
Z3-L10,ok,Track,192.168.123.225,-9,2149.782470703125,2151.782470703125
Z4-L03,waiting,Track,None,-9,1607973636622.7869,2151.786865234375
Z4-L07,ok,Track,192.168.123.178,-9,6.79345703125,16.79345703125
Z1-L12,ok,Track,192.168.123.237,-9,76.797607421875,85.797607421875
Z1-L10,waiting,Track,None,-9,1607973636622.802,85.802001953125
Z1-L04,ok,Track,192.168.123.176,-9,360.806640625,268.806640625
Z4-L05,failed,Track,192.168.123.235,-9,889507260.8122559,889507267.8122559
Z4-L04,failed,Track,192.168.123.226,-9,889507262.8171387,889507267.8171387
Z4-L01,failed,Track,192.168.123.186,-9,889507252.8222656,889507267.8222656
Z1-L03,ok,Track,192.168.123.163,-9,58.826904296875,72.826904296875
Z1-L01,ok,Track,192.168.123.198,-9,219153720.8310547,219153725.8310547
Z1-L07,ok,Track,192.168.123.181,-9,11841.835693359375,2614.835693359375
Z1-L08,ok,Track,192.168.123.189,-9,66.841796875,72.841796875
Z3-L03,ok,Track,192.168.123.167,-9,69.845947265625,71.845947265625
Z3-L04,ok,Track,192.168.123.212,-9,68.849853515625,71.849853515625
Z2-L03,ok,Track,192.168.123.196,-9,67.85400390625,72.85400390625
Z1-L11,ok,Track,192.168.123.184,-9,59.8583984375,72.8583984375
Z3-L02,ok,Track,192.168.123.161,-9,219121101.8623047,219121109.8623047
Z2-L06,ok,Track,192.168.123.245,-9,5.866943359375,16.866943359375
Z1-L02,ok,Track,192.168.123.201,-9,219152386.8708496,219152396.8708496
Z2-L07,ok,Track,192.168.123.230,-9,5028.87548828125,190.87548828125
Z4-L02,failed,Track,192.168.123.188,-9,889507242.8796387,889507267.8796387
Z3-L01,ok,Track,192.168.123.228,-9,219168457.8840332,219167098.8840332
Z1-L09,ok,Track,192.168.123.191,-9,177.88818359375,85.88818359375
Z2-L09,ok,Moved,192.168.123.221,-9,1061977246.892334,1061977257.892334
Z2-L02,ok,Track,192.168.123.215,-9,76.896728515625,94.896728515625
Z4-L09,ok,Track,192.168.123.168,-9,7.900634765625,16.900634765625
Z1-L14,ok,Track,192.168.123.227,-9,502.905029296875,517.905029296875
Z2-L01,waiting,Track,None,-9,1607973636622.9097,517.90966796875
Z3-L11,waiting,Track,None,-9,1607973636622.9153,517.915283203125
Z4-L11,ok,Track,192.168.123.185,-9,2874.919921875,394.919921875
Z2-L04,ok,Track,192.168.123.190,-9,214100.923828125,189980.923828125
Z2-L05,ok,Track,192.168.123.204,-9,5.928466796875,16.928466796875
Z4-L06,failed,Track,192.168.123.249,-9,889507696.9321289,889507570.9321289
Z3-L12,ok,Track,192.168.123.193,-9,8.9365234375,13.9365234375
