Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609020940755.8203,1609020940755.8203
Z4-L08,ok,Track,192.168.123.154,-9,1609020940755.8345,1609020940755.8345
Z2-L08,ok,Track,192.168.123.156,-9,1609020940755.8396,1609020940755.8396
Z1-L13,ok,Track,192.168.123.165,-9,1609020940755.844,1609020940755.844
Z1-L05,ok,Track,192.168.123.152,-9,1609020940755.8481,1609020940755.8481
Z3-L09,ok,Track,192.168.123.173,-9,1609020940755.8523,1609020940755.8523
Z3-L10,ok,Track,192.168.123.225,-9,1609020940755.856,1609020940755.856
Z4-L03,waiting,Track,None,-9,1609020940755.8604,1609020940755.8604
Z4-L07,ok,Track,192.168.123.178,-9,1609020940755.8677,1609020940755.8677
Z1-L12,ok,Track,192.168.123.237,-9,1609020940755.872,1609020940755.872
Z1-L10,waiting,Track,None,-9,1609020940755.8757,1609020940755.8757
Z1-L04,ok,Track,192.168.123.176,-9,1609020940755.88,1609020940755.88
Z4-L05,waiting,Track,None,-9,1609020940755.885,1609020940755.885
Z4-L04,waiting,Track,None,-9,1609020940755.8894,1609020940755.8894
Z4-L01,waiting,Track,None,-9,1609020940755.8936,1609020940755.8936
Z1-L03,ok,Track,192.168.123.163,-9,1609020940755.8972,1609020940755.8972
Z1-L01,ok,Track,192.168.123.198,-9,1609020940755.9014,1609020940755.9014
Z1-L07,ok,Track,192.168.123.181,-9,1609020940755.907,1609020940755.907
Z1-L08,ok,Track,192.168.123.189,-9,1609020940755.922,1609020940755.922
Z3-L03,ok,Track,192.168.123.167,-9,1609020940755.9255,1609020940755.9255
Z3-L04,ok,Track,192.168.123.212,-9,1609020940755.9287,1609020940755.9287
Z2-L03,ok,Track,192.168.123.196,-9,1609020940755.9324,1609020940755.9324
Z1-L11,ok,Track,192.168.123.184,-9,1609020940755.9355,1609020940755.9355
Z3-L02,ok,Track,192.168.123.161,-9,1609020940755.939,1609020940755.939
Z2-L06,ok,Track,192.168.123.245,-9,1609020940755.9424,1609020940755.9424
Z1-L02,ok,Track,192.168.123.201,-9,1609020940755.9458,1609020940755.9458
Z2-L07,ok,Track,192.168.123.230,-9,1609020940755.949,1609020940755.949
Z4-L02,waiting,Track,None,-9,1609020940755.9524,1609020940755.9524
Z3-L01,ok,Track,192.168.123.228,-9,1609020940755.956,1609020940755.956
Z1-L09,ok,Track,192.168.123.191,-9,1609020940755.9592,1609020940755.9592
Z2-L09,ok,Moved,192.168.123.221,-9,1609020940755.9626,1609020940755.9626
Z2-L02,ok,Track,192.168.123.215,-9,1609020940755.9658,1609020940755.9658
Z4-L09,ok,Track,192.168.123.168,-9,1609020940755.969,1609020940755.969
Z1-L14,ok,Track,192.168.123.227,-9,1609020940755.9734,1609020940755.9734
Z2-L01,waiting,Track,None,-9,1609020940755.9768,1609020940755.9768
Z3-L11,waiting,Track,None,-9,1609020940755.9827,1609020940755.9827
Z4-L11,ok,Track,192.168.123.185,-9,1609020940755.9863,1609020940755.9863
Z2-L04,ok,Track,192.168.123.190,-9,1609020940755.9895,1609020940755.9895
Z2-L05,ok,Track,192.168.123.204,-9,1609020940755.993,1609020940755.993
Z4-L06,waiting,Track,None,-9,1609020940755.9973,1609020940755.9973
Z3-L12,ok,Track,192.168.123.193,-9,1609020940756.0007,1609020940756.0007
