Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,29567184.831054688,29473374.831054688
Z3-L07,ok,Track,192.168.123.234,-6,29497727.842529297,29497543.842529297
Z4-L08,ok,Track,192.168.123.154,-9,29553266.84741211,29552087.84741211
Z2-L08,ok,Track,192.168.123.213,-9,29590167.85107422,29565864.85107422
Z1-L13,ok,Track,192.168.123.218,-9,29404476.85498047,29404482.85498047
Z1-L05,ok,Track,192.168.123.152,-9,29435324.85913086,29435327.85913086
Z3-L09,ok,Track,192.168.123.173,-9,29443090.862548828,29443098.862548828
Z3-L10,ok,Track,192.168.123.242,-9,29524010.866455078,29523905.866455078
Z3-L06,ok,Track,192.168.123.236,-6,29491416.870117188,29491419.870117188
Z4-L07,ok,Track,192.168.123.178,-9,29520018.874023438,29520032.874023438
Z4-L03,ok,Track,192.168.123.225,-9,29518491.877685547,29518506.877685547
Z2-L01,ok,Track,192.168.123.247,-9,29442303.88256836,29442315.88256836
Z1-L12,ok,Track,192.168.123.209,-9,29488354.88623047,29468399.88623047
Z1-L04,ok,Track,192.168.123.176,-9,29426164.89086914,29426174.89086914
Z4-L05,ok,Track,192.168.123.235,-9,29514180.89453125,29514200.89453125
Z4-L04,ok,Track,192.168.123.239,-9,29487140.8984375,29485930.8984375
Z4-L01,ok,Track,192.168.123.186,-9,29446547.90234375,29446561.90234375
Z1-L03,ok,Track,192.168.123.163,-9,29417000.90576172,29408524.90576172
Z5-L03,ok,Track,192.168.123.198,-6,29575651.910888672,29569951.910888672
Z1-L07,ok,Track,192.168.123.181,-9,29418527.91455078,29418534.91455078
Z1-L08,ok,Track,192.168.123.189,-9,29448881.91821289,29438657.91821289
Z3-L03,ok,Track,192.168.123.167,-9,29455810.92163086,29455818.92163086
Z3-L04,ok,Track,192.168.123.212,-9,29483192.925048828,29458898.925048828
Z2-L03,ok,Track,192.168.123.196,-9,29442789.928710938,29442799.928710938
Z1-L11,ok,Track,192.168.123.184,-9,29366676.93359375,29366681.93359375
Z3-L02,ok,Track,192.168.123.161,-6,29435122.93725586,29435127.93725586
Z2-L06,ok,Track,192.168.123.245,-9,29538790.94091797,29538804.94091797
Z5-L02,ok,Track,192.168.123.244,-6,29444434.944335938,29444442.944335938
Z2-L07,ok,Track,192.168.123.229,-9,29427375.947998047,29369721.947998047
Z3-L11,ok,Track,192.168.123.201,-9,29438231.951660156,29438242.951660156
Z1-L10,ok,Track,192.168.123.246,-9,29447546.955078125,29447561.955078125
Z4-L02,ok,Track,192.168.123.240,-9,29489184.958984375,29489198.958984375
Z3-L01,ok,Track,192.168.123.228,-6,29425861.962402344,29425869.962402344
Z5-L01,ok,Track,192.168.123.248,-6,29445041.966064453,29445048.966064453
Z1-L09,ok,Track,192.168.123.191,-9,29393856.970703125,29393858.970703125
Z2-L09,ok,Track,192.168.123.221,-9,29444020.975830078,29444026.975830078
Z3-L05,ok,Track,192.168.123.224,-6,29495575.979736328,29495582.979736328
Z5-L04,ok,Track,192.168.123.226,-6,29571869.983154297,29554965.983154297
Z2-L02,ok,Track,192.168.123.215,-9,29554096.986816406,29554109.986816406
Z4-L09,ok,Track,192.168.123.168,-9,29523283.990478516,29521252.990478516
Z1-L14,ok,Track,192.168.123.227,-9,29533626.993896484,29533648.993896484
Z4-L11,ok,Track,192.168.123.185,-9,29568921.998535156,28329922.998535156
Z2-L04,ok,Track,192.168.123.190,-9,29605887.002441406,29587146.002441406
Z2-L05,ok,Track,192.168.123.217,-9,29366678.005859375,29366682.005859375
Z4-L06,ok,Track,192.168.123.249,-9,29556978.009521484,29556904.009521484
Z3-L12,ok,Track,192.168.123.238,-9,29531577.014160156,29518996.014160156
