Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1756497.6726074219,1756502.6726074219
Z3-L07,ok,Track,192.168.123.234,-6,82529741.68457031,82529557.68457031
Z4-L08,ok,Track,192.168.123.154,-9,70324.68896484375,70327.68896484375
Z2-L08,ok,Track,192.168.123.213,-9,21042960.693359375,16640665.693359375
Z1-L13,ok,Track,192.168.123.218,-9,21142214.697509766,21142225.697509766
Z1-L05,ok,Track,192.168.123.152,-9,82467338.70141602,82467341.70141602
Z3-L09,ok,Track,192.168.123.173,-9,82475104.70532227,82475112.70532227
Z3-L10,ok,Track,192.168.123.242,-9,82556024.70898438,82555919.70898438
Z3-L06,ok,Track,192.168.123.236,-6,82523430.71313477,82523433.71313477
Z4-L07,ok,Track,192.168.123.178,-9,96.716552734375,99.716552734375
Z4-L03,ok,Track,192.168.123.225,-9,82550505.72070312,21039992.720703125
Z2-L01,ok,Track,192.168.123.247,-9,82474317.72485352,82474329.72485352
Z1-L12,ok,Track,192.168.123.209,-9,20470750.728271484,20470753.728271484
Z1-L04,ok,Track,192.168.123.176,-9,82458178.73217773,82458188.73217773
Z4-L05,ok,Track,192.168.123.235,-9,1203860.7358398438,1203869.7358398438
Z4-L04,ok,Track,192.168.123.239,-9,1648369.7395019531,1648381.7395019531
Z4-L01,ok,Track,192.168.123.186,-9,21047217.743652344,21047233.743652344
Z1-L03,ok,Track,192.168.123.163,-9,82449014.74731445,82440538.74731445
Z5-L03,ok,Track,192.168.123.198,-6,6894550.7509765625,6894554.7509765625
Z1-L07,ok,Track,192.168.123.181,-9,82450541.75488281,82450548.75488281
Z1-L08,ok,Track,192.168.123.189,-9,82480895.75854492,82470671.75854492
Z3-L03,ok,Track,192.168.123.167,-9,82487824.76220703,82487832.76220703
Z3-L04,ok,Track,192.168.123.212,-9,82515206.7824707,82490912.7824707
Z2-L03,ok,Track,192.168.123.196,-9,21048035.786621094,6900561.786621094
Z1-L11,ok,Track,192.168.123.184,-9,82398690.79248047,82398695.79248047
Z3-L02,ok,Track,192.168.123.161,-6,21049733.796875,21047823.796875
Z2-L06,ok,Track,192.168.123.245,-9,1288003.81640625,1288009.81640625
Z5-L02,ok,Track,192.168.123.244,-6,813.820556640625,823.820556640625
Z2-L07,ok,Track,192.168.123.229,-9,21126847.824951172,21123128.824951172
Z3-L11,ok,Track,192.168.123.201,-9,82470245.82910156,82470256.82910156
Z1-L10,ok,Track,192.168.123.246,-9,82479560.83374023,82479575.83374023
Z4-L02,ok,Track,192.168.123.240,-9,1696468.837890625,1696478.837890625
Z3-L01,ok,Track,192.168.123.228,-6,82457875.84204102,82457883.84204102
Z5-L01,ok,Track,192.168.123.248,-6,12124108.846435547,12124112.846435547
Z1-L09,ok,Track,192.168.123.191,-9,82425870.85058594,82425872.85058594
Z2-L09,ok,Track,192.168.123.221,-9,11759601.856445312,11759603.856445312
Z3-L05,ok,Track,192.168.123.224,-6,82527589.8618164,82527596.8618164
Z5-L04,ok,Track,192.168.123.226,-6,12124401.868652344,12124412.868652344
Z2-L02,ok,Track,192.168.123.215,-9,21065386.87475586,21065387.87475586
Z4-L09,ok,Track,192.168.123.168,-9,12124499.880615234,12124112.880615234
Z1-L14,ok,Track,192.168.123.227,-9,1545223.8872070312,1545234.8872070312
Z4-L11,ok,Track,192.168.123.185,-9,37650.893798828125,37651.893798828125
Z2-L04,ok,Track,192.168.123.190,-9,6894549.900146484,6896554.900146484
Z2-L05,ok,Track,192.168.123.217,-9,21048025.90673828,21046834.90673828
Z4-L06,ok,Track,192.168.123.249,-9,1107753.9138183594,1107761.9138183594
Z3-L12,ok,Track,192.168.123.238,-9,20264773.920410156,6899555.920410156
