Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1932810.2854003906,1932819.2854003906
Z3-L07,ok,Track,192.168.123.234,-6,21691054.30078125,21691080.30078125
Z4-L08,ok,Track,192.168.123.154,-9,267195.306640625,267198.306640625
Z2-L08,ok,Track,192.168.123.213,-9,21567007.311523438,21567016.311523438
Z1-L13,ok,Track,192.168.123.218,-9,103982371.31665039,21907540.31665039
Z1-L05,ok,Track,192.168.123.152,-9,104015429.3215332,104015432.3215332
Z3-L09,ok,Track,192.168.123.173,-9,104014105.3256836,104014118.3256836
Z3-L10,ok,Track,192.168.123.242,-9,21851360.330810547,21777199.330810547
Z3-L06,ok,Track,192.168.123.236,-6,104028732.33544922,104028745.33544922
Z4-L07,ok,Track,192.168.123.178,-9,885303.3400878906,885310.3400878906
Z4-L03,ok,Track,192.168.123.225,-9,21654449.344482422,21653259.344482422
Z2-L01,ok,Track,192.168.123.247,-9,104019450.34887695,104019461.34887695
Z1-L12,ok,Track,192.168.123.209,-9,4824600.353027344,4824606.353027344
Z1-L04,ok,Track,192.168.123.176,-9,104017770.3581543,104015630.3581543
Z4-L05,ok,Track,192.168.123.235,-9,48.3623046875,56.3623046875
Z4-L04,ok,Track,192.168.123.239,-9,51073.366455078125,51080.366455078125
Z4-L01,ok,Track,192.168.123.186,-9,21593636.37158203,21593644.37158203
Z1-L03,ok,Track,192.168.123.163,-9,103997127.37573242,103997128.37573242
Z5-L03,ok,Track,192.168.123.198,-6,11201551.380126953,11201557.380126953
Z1-L07,ok,Track,192.168.123.181,-9,103971921.38427734,103971927.38427734
Z1-L08,ok,Track,192.168.123.189,-9,104018053.38916016,104015630.38916016
Z3-L03,ok,Track,192.168.123.167,-9,104023065.39331055,104023075.39331055
Z3-L04,ok,Track,192.168.123.212,-9,21651398.39794922,21651405.39794922
Z2-L03,ok,Track,192.168.123.196,-9,9419863.40209961,9419869.40209961
Z1-L11,ok,Track,192.168.123.184,-9,103974439.40649414,103974447.40649414
Z3-L02,ok,Track,192.168.123.161,-6,21662972.411132812,21662974.411132812
Z2-L06,ok,Track,192.168.123.245,-9,1467477.4152832031,1467481.4152832031
Z5-L02,ok,Track,192.168.123.244,-6,2254096.4213867188,2254106.4213867188
Z2-L07,ok,Track,192.168.123.229,-9,21899485.42553711,21890691.42553711
Z3-L11,ok,Track,192.168.123.201,-9,21747511.42993164,21747529.42993164
Z1-L10,ok,Track,192.168.123.246,-9,104039387.43432617,104016044.43432617
Z4-L02,ok,Track,192.168.123.240,-9,17471178.438720703,17471184.438720703
Z3-L01,ok,Track,192.168.123.228,-6,104000498.44311523,104000508.44311523
Z5-L01,ok,Track,192.168.123.248,-6,21934239.447265625,21850050.447265625
Z1-L09,ok,Track,192.168.123.191,-9,103971225.4519043,103971227.4519043
Z2-L09,ok,Track,192.168.123.221,-9,11554990.45727539,11554998.45727539
Z3-L05,ok,Track,192.168.123.224,-6,104051504.46191406,104051522.46191406
Z5-L04,ok,Track,192.168.123.226,-6,1409435.4663085938,1407439.4663085938
Z2-L02,ok,Track,192.168.123.215,-9,21885395.470703125,21885400.470703125
Z4-L09,ok,Track,192.168.123.168,-9,1425447.4753417969,1425456.4753417969
Z1-L14,ok,Track,192.168.123.227,-9,4823609.479980469,4823613.479980469
Z4-L11,ok,Track,192.168.123.185,-9,1385019.484375,1385027.484375
Z2-L04,ok,Track,192.168.123.190,-9,10801037.48852539,10801046.48852539
Z2-L05,ok,Track,192.168.123.217,-9,21567207.492919922,21567111.492919922
Z4-L06,ok,Track,192.168.123.249,-9,47.497314453125,56.497314453125
Z3-L12,ok,Track,192.168.123.238,-9,21588409.501464844,21588411.501464844
