Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,9680528.902832031,4207579.902832031
Z3-L07,ok,Track,192.168.123.234,-6,4139742.9138183594,4117183.9138183594
Z4-L08,ok,Track,192.168.123.154,-9,4183243.9182128906,4179299.9182128906
Z2-L08,ok,Track,192.168.123.213,-9,28966991.921875,4223284.921875
Z1-L13,ok,Track,192.168.123.218,-9,4063742.92578125,4063747.92578125
Z1-L05,ok,Track,192.168.123.152,-9,4079560.9291992188,4079564.9291992188
Z3-L09,ok,Track,192.168.123.173,-9,4089541.9331054688,4089553.9331054688
Z3-L10,ok,Track,192.168.123.242,-9,4169193.936279297,4159657.936279297
Z3-L06,ok,Track,192.168.123.236,-6,4097853.9399414062,4097870.9399414062
Z4-L07,ok,Track,192.168.123.178,-9,4158831.9436035156,4158846.9436035156
Z4-L03,ok,Track,192.168.123.225,-9,4138934.9470214844,4138951.9470214844
Z2-L01,ok,Track,192.168.123.247,-9,4091786.950439453,4091800.950439453
Z1-L12,ok,Track,192.168.123.209,-9,4129773.9541015625,4126436.9541015625
Z1-L04,ok,Track,192.168.123.176,-9,4069435.9575195312,4069041.9575195312
Z4-L05,ok,Track,192.168.123.235,-9,4150147.9611816406,4139642.9611816406
Z4-L04,ok,Track,192.168.123.239,-9,4147392.9645996094,4138847.9645996094
Z4-L01,ok,Track,192.168.123.186,-9,4083685.968017578,4083699.968017578
Z1-L03,ok,Track,192.168.123.163,-9,4033017.971435547,4033027.971435547
Z5-L03,ok,Track,192.168.123.198,-6,6206291.975097656,4214983.975097656
Z1-L07,ok,Track,192.168.123.181,-9,4047098.978515625,4047104.978515625
Z1-L08,ok,Track,192.168.123.189,-9,4085211.9819335938,4085222.9819335938
Z3-L03,ok,Track,192.168.123.167,-9,4091079.9853515625,4091101.9853515625
Z3-L04,ok,Track,192.168.123.212,-9,4114159.9887695312,4098672.9887695312
Z2-L03,ok,Track,192.168.123.196,-9,4099138.9921875,4099066.9921875
Z1-L11,ok,Track,192.168.123.184,-9,4041309.9958496094,4041312.9958496094
Z3-L02,ok,Track,192.168.123.161,-6,4082763.9990234375,4082774.9990234375
Z2-L06,ok,Track,192.168.123.245,-9,4180198.0036621094,4180219.0036621094
Z5-L02,ok,Track,192.168.123.244,-6,4092796.007080078,4091102.007080078
Z2-L07,ok,Track,192.168.123.229,-9,4065362.0107421875,4065370.0107421875
Z3-L11,ok,Track,192.168.123.201,-9,4077215.014404297,4077224.014404297
Z1-L10,ok,Track,192.168.123.246,-9,4070640.017578125,4070444.017578125
Z4-L02,ok,Track,192.168.123.240,-9,4137496.0212402344,4136782.0212402344
Z3-L01,ok,Track,192.168.123.228,-6,4061388.024658203,4061398.024658203
Z5-L01,ok,Track,192.168.123.248,-6,4099776.028076172,4096947.028076172
Z1-L09,ok,Track,192.168.123.191,-9,4037284.03125,4037286.03125
Z2-L09,ok,Track,192.168.123.221,-9,4070144.035888672,4070148.035888672
Z3-L05,ok,Track,192.168.123.224,-6,4098755.0395507812,4098767.0395507812
Z5-L04,ok,Track,192.168.123.226,-6,20048433.04272461,4186652.0427246094
Z2-L02,ok,Track,192.168.123.215,-9,28989418.04663086,4193952.0466308594
Z4-L09,ok,Track,192.168.123.168,-9,4182141.049560547,4181664.049560547
Z1-L14,ok,Track,192.168.123.227,-9,4186013.0529785156,4173849.0529785156
Z4-L11,ok,Track,192.168.123.185,-9,4223884.056640625,4217526.056640625
Z2-L04,ok,Track,192.168.123.190,-9,6204549.059814453,6204559.059814453
Z2-L05,ok,Track,192.168.123.217,-9,4018278.0634765625,4018283.0634765625
Z4-L06,ok,Track,192.168.123.249,-9,4200214.066894531,4191848.0668945312
Z3-L12,ok,Track,192.168.123.238,-9,4172804.0703125,4149436.0703125
