Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,73198614.64916992,73198621.64916992
Z3-L07,ok,Track,192.168.123.234,-6,203089833.6604004,203067274.6604004
Z4-L08,ok,Track,192.168.123.154,-9,36908792.665527344,33865124.665527344
Z2-L08,ok,Track,192.168.123.213,-9,227917082.67016602,203173375.67016602
Z1-L13,ok,Track,192.168.123.218,-9,203013833.67407227,203013838.67407227
Z1-L05,ok,Track,192.168.123.152,-9,203029651.67773438,203029655.67773438
Z3-L09,ok,Track,192.168.123.173,-9,203039632.68164062,203039644.68164062
Z3-L10,ok,Track,192.168.123.242,-9,203119284.68530273,203109748.68530273
Z3-L06,ok,Track,192.168.123.236,-6,203047944.68945312,203047961.68945312
Z4-L07,ok,Track,192.168.123.178,-9,36915777.693115234,33866126.693115234
Z4-L03,ok,Track,192.168.123.225,-9,203089025.69702148,203089042.69702148
Z2-L01,ok,Track,192.168.123.247,-9,203041877.7019043,203041891.7019043
Z1-L12,ok,Track,192.168.123.209,-9,49398706.705322266,49398712.705322266
Z1-L04,ok,Track,192.168.123.176,-9,203019526.70922852,203019132.70922852
Z4-L05,ok,Track,192.168.123.235,-9,36908783.71435547,33864121.71435547
Z4-L04,ok,Track,192.168.123.239,-9,36908791.71801758,33864121.71801758
Z4-L01,ok,Track,192.168.123.186,-9,203033776.7216797,203033790.7216797
Z1-L03,ok,Track,192.168.123.163,-9,202983108.7253418,202983118.7253418
Z5-L03,ok,Track,192.168.123.198,-6,36908793.729003906,36908801.729003906
Z1-L07,ok,Track,192.168.123.181,-9,202997189.7331543,202997195.7331543
Z1-L08,ok,Track,192.168.123.189,-9,203035302.73657227,203035313.73657227
Z3-L03,ok,Track,192.168.123.167,-9,203041170.74145508,203041192.74145508
Z3-L04,ok,Track,192.168.123.212,-9,203064250.7451172,203048763.7451172
Z2-L03,ok,Track,192.168.123.196,-9,46766451.75,46283130.75
Z1-L11,ok,Track,192.168.123.184,-9,202991400.75390625,202991403.75390625
Z3-L02,ok,Track,192.168.123.161,-6,203032854.7578125,203032865.7578125
Z2-L06,ok,Track,192.168.123.245,-9,36950876.76147461,36950881.76147461
Z5-L02,ok,Track,192.168.123.244,-6,36916790.76538086,36916792.76538086
Z2-L07,ok,Track,192.168.123.229,-9,203015452.76904297,203015460.76904297
Z3-L11,ok,Track,192.168.123.201,-9,203027305.77294922,203027314.77294922
Z1-L10,ok,Track,192.168.123.246,-9,203020730.7763672,203020534.7763672
Z4-L02,ok,Track,192.168.123.240,-9,36915778.7800293,36915798.7800293
Z3-L01,ok,Track,192.168.123.228,-6,203011478.7836914,203011488.7836914
Z5-L01,ok,Track,192.168.123.248,-6,74802762.78808594,74802765.78808594
Z1-L09,ok,Track,192.168.123.191,-9,202987374.7919922,202987376.7919922
Z2-L09,ok,Track,192.168.123.221,-9,203020234.796875,203020238.796875
Z3-L05,ok,Track,192.168.123.224,-6,203048845.8005371,203048857.8005371
Z5-L04,ok,Track,192.168.123.226,-6,218998523.80444336,33377483.80444336
Z2-L02,ok,Track,192.168.123.215,-9,227939508.80786133,203144042.80786133
Z4-L09,ok,Track,192.168.123.168,-9,36922793.81152344,36922805.81152344
Z1-L14,ok,Track,192.168.123.227,-9,36956881.81542969,36956901.81542969
Z4-L11,ok,Track,192.168.123.185,-9,36907793.818847656,33864121.818847656
Z2-L04,ok,Track,192.168.123.190,-9,36908792.822753906,33869141.822753906
Z2-L05,ok,Track,192.168.123.217,-9,202968368.82641602,202968373.82641602
Z4-L06,ok,Track,192.168.123.249,-9,36908791.83081055,33865124.83081055
Z3-L12,ok,Track,192.168.123.238,-9,61471028.8347168,61471036.8347168
