Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,68931367.39038086,68931374.39038086
Z3-L07,ok,Track,192.168.123.234,-6,198822586.40112305,198800027.40112305
Z4-L08,ok,Track,192.168.123.154,-9,32641545.40649414,29597877.40649414
Z2-L08,ok,Track,192.168.123.213,-9,223649835.41015625,198906128.41015625
Z1-L13,ok,Track,192.168.123.218,-9,198746586.41381836,198746591.41381836
Z1-L05,ok,Track,192.168.123.152,-9,198762404.4177246,198762408.4177246
Z3-L09,ok,Track,192.168.123.173,-9,198772385.42114258,198772397.42114258
Z3-L10,ok,Track,192.168.123.242,-9,198852037.4248047,198842501.4248047
Z3-L06,ok,Track,192.168.123.236,-6,198780697.4284668,198780714.4284668
Z4-L07,ok,Track,192.168.123.178,-9,32648530.431640625,29598879.431640625
Z4-L03,ok,Track,192.168.123.225,-9,198821778.43530273,198821795.43530273
Z2-L01,ok,Track,192.168.123.247,-9,198774630.4387207,198774644.4387207
Z1-L12,ok,Track,192.168.123.209,-9,45131459.44213867,45131465.44213867
Z1-L04,ok,Track,192.168.123.176,-9,198752279.44555664,198751885.44555664
Z4-L05,ok,Track,192.168.123.235,-9,32641536.44897461,29596874.44897461
Z4-L04,ok,Track,192.168.123.239,-9,32641544.452392578,29596874.452392578
Z4-L01,ok,Track,192.168.123.186,-9,198766529.45581055,198766543.45581055
Z1-L03,ok,Track,192.168.123.163,-9,198715861.45947266,198715871.45947266
Z5-L03,ok,Track,192.168.123.198,-6,32641546.463867188,32641554.463867188
Z1-L07,ok,Track,192.168.123.181,-9,198729942.4675293,198729948.4675293
Z1-L08,ok,Track,192.168.123.189,-9,198768055.47094727,198768066.47094727
Z3-L03,ok,Track,192.168.123.167,-9,198773923.47436523,198773945.47436523
Z3-L04,ok,Track,192.168.123.212,-9,198797003.4777832,198781516.4777832
Z2-L03,ok,Track,192.168.123.196,-9,42499204.48120117,42015883.48120117
Z1-L11,ok,Track,192.168.123.184,-9,198724153.484375,198724156.484375
Z3-L02,ok,Track,192.168.123.161,-6,198765607.4880371,198765618.4880371
Z2-L06,ok,Track,192.168.123.245,-9,32683629.491455078,32683634.491455078
Z5-L02,ok,Track,192.168.123.244,-6,32649543.494628906,32649545.494628906
Z2-L07,ok,Track,192.168.123.229,-9,198748205.49829102,198748213.49829102
Z3-L11,ok,Track,192.168.123.201,-9,198760058.50170898,198760067.50170898
Z1-L10,ok,Track,192.168.123.246,-9,198753483.50512695,198753287.50512695
Z4-L02,ok,Track,192.168.123.240,-9,32648531.513671875,32648551.513671875
Z3-L01,ok,Track,192.168.123.228,-6,198744231.51733398,198744241.51733398
Z5-L01,ok,Track,192.168.123.248,-6,70535515.52075195,70535518.52075195
Z1-L09,ok,Track,192.168.123.191,-9,198720127.54003906,198720129.54003906
Z2-L09,ok,Track,192.168.123.221,-9,198752987.54541016,198752991.54541016
Z3-L05,ok,Track,192.168.123.224,-6,198781598.54907227,198781610.54907227
Z5-L04,ok,Track,192.168.123.226,-6,214731276.55273438,29110236.552734375
Z2-L02,ok,Track,192.168.123.215,-9,223672261.55639648,198876795.55639648
Z4-L09,ok,Track,192.168.123.168,-9,32655546.560058594,32655558.560058594
Z1-L14,ok,Track,192.168.123.227,-9,32689634.563476562,32689654.563476562
Z4-L11,ok,Track,192.168.123.185,-9,32640546.567138672,29596874.567138672
Z2-L04,ok,Track,192.168.123.190,-9,32641545.57080078,29601894.57080078
Z2-L05,ok,Track,192.168.123.217,-9,198701121.57421875,198701126.57421875
Z4-L06,ok,Track,192.168.123.249,-9,32641544.57788086,29597877.57788086
Z3-L12,ok,Track,192.168.123.238,-9,57203781.58154297,57203789.58154297
