Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,110551225.35620117,110550956.35620117
Z4-L08,ok,Track,192.168.123.154,-9,112651633.37011719,112375359.37011719
Z2-L08,ok,Track,192.168.123.156,-9,112394408.37451172,112389590.37451172
Z1-L13,ok,Track,192.168.123.165,-9,110524621.37817383,110523911.37817383
Z1-L05,ok,Track,192.168.123.152,-9,110533730.38183594,110533742.38183594
Z3-L09,ok,Track,192.168.123.173,-9,110531838.3852539,110531840.3852539
Z3-L10,ok,Track,192.168.123.225,-9,110750799.38916016,110682467.38916016
Z4-L03,waiting,Track,None,-9,1607901895614.3926,110682467.39257812
Z4-L07,ok,Track,192.168.123.178,-9,110712548.39868164,110712567.39868164
Z1-L12,ok,Track,192.168.123.237,-9,110550236.40234375,110543983.40234375
Z1-L10,waiting,Track,None,-9,1607901895614.4058,110543983.40576172
Z1-L04,ok,Track,192.168.123.176,-9,110529996.40966797,110530002.40966797
Z4-L05,failed,Track,192.168.123.235,-9,817766252.4130859,817766259.4130859
Z4-L04,failed,Track,192.168.123.226,-9,817766254.4165039,817766259.4165039
Z4-L01,failed,Track,192.168.123.186,-9,817766244.4199219,817766259.4199219
Z1-L03,ok,Track,192.168.123.163,-9,110517599.42358398,110517601.42358398
Z1-L01,ok,Track,192.168.123.198,-9,147412712.42700195,147412717.42700195
Z1-L07,ok,Track,192.168.123.181,-9,110517711.43041992,110517714.43041992
Z1-L08,ok,Track,192.168.123.189,-9,110533229.43408203,110533231.43408203
Z3-L03,ok,Track,192.168.123.167,-9,110535127.43725586,110535134.43725586
Z3-L04,ok,Track,192.168.123.212,-9,110540667.44067383,110539344.44067383
Z2-L03,ok,Track,192.168.123.196,-9,110536256.4453125,110536262.4453125
Z1-L11,ok,Track,192.168.123.184,-9,110521978.44848633,110521985.44848633
Z3-L02,failed,Track,192.168.123.161,-9,147380093.4519043,147380101.4519043
Z2-L06,ok,Track,192.168.123.245,-9,112379051.4555664,112379070.4555664
Z1-L02,ok,Track,192.168.123.201,-9,147411378.45922852,147411388.45922852
Z2-L07,ok,Track,192.168.123.230,-9,110532229.46313477,110532237.46313477
Z4-L02,failed,Track,192.168.123.188,-9,817766234.4663086,817766259.4663086
Z3-L01,failed,Track,192.168.123.228,-9,147427449.46948242,147426090.46948242
Z1-L09,ok,Track,192.168.123.191,-9,110517407.47314453,110517409.47314453
Z2-L09,ok,Moved,192.168.123.221,-9,990236238.4768066,990236249.4768066
Z2-L02,ok,Track,192.168.123.215,-9,110540180.47998047,110540188.47998047
Z4-L09,ok,Track,192.168.123.168,-9,110713889.48413086,110713892.48413086
Z1-L14,ok,Track,192.168.123.227,-9,110553103.48730469,110553124.48730469
Z2-L01,waiting,Track,None,-9,1607901895614.4905,110553124.49047852
Z3-L11,waiting,Track,None,-9,1607901895614.4956,110553124.49560547
Z4-L11,ok,Track,192.168.123.185,-9,112389876.5,112386461.5
Z2-L04,ok,Track,192.168.123.190,-9,112391976.50366211,112391983.50366211
Z2-L05,ok,Track,192.168.123.204,-9,110522785.50708008,110522787.50708008
Z4-L06,failed,Track,192.168.123.249,-9,817766688.5107422,817766562.5107422
Z3-L12,ok,Track,192.168.123.193,-9,110713668.5144043,110681540.5144043
