Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,28703191.6875,28688578.6875
Z3-L07,ok,Track,192.168.123.234,-6,28722143.69921875,28722153.69921875
Z4-L08,ok,Track,192.168.123.154,-9,28758927.703857422,28758945.703857422
Z2-L08,ok,Track,192.168.123.213,-9,28787184.708496094,28774077.708496094
Z1-L13,ok,Track,192.168.123.218,-9,28624561.712402344,28624568.712402344
Z1-L05,ok,Track,192.168.123.152,-9,28650864.715820312,28650873.715820312
Z3-L09,ok,Track,192.168.123.173,-9,28649027.719726562,28649036.719726562
Z3-L10,ok,Track,192.168.123.242,-9,28736863.72314453,28736875.72314453
Z3-L06,ok,Track,192.168.123.236,-6,28667168.72680664,28667173.72680664
Z4-L07,ok,Track,192.168.123.178,-9,28734238.73046875,28734242.73046875
Z4-L03,ok,Track,192.168.123.225,-9,28742170.73388672,28742181.73388672
Z2-L01,ok,Track,192.168.123.247,-9,28668088.73803711,28668100.73803711
Z1-L12,ok,Track,192.168.123.209,-9,28695601.741455078,28680471.741455078
Z1-L04,ok,Track,192.168.123.176,-9,28637941.745117188,28637947.745117188
Z4-L05,ok,Track,192.168.123.235,-9,28730279.749023438,28730289.749023438
Z4-L04,ok,Track,192.168.123.239,-9,28732621.752197266,28732625.752197266
Z4-L01,ok,Track,192.168.123.186,-9,28647996.755859375,28648010.755859375
Z1-L03,ok,Track,192.168.123.163,-9,28626106.759765625,28626115.759765625
Z5-L03,ok,Track,192.168.123.198,-6,28789872.762939453,28785967.762939453
Z1-L07,ok,Track,192.168.123.181,-9,28596163.766601562,28596168.766601562
Z1-L08,ok,Track,192.168.123.189,-9,28649752.770263672,28646344.770263672
Z3-L03,ok,Track,192.168.123.167,-9,28657743.77368164,28657746.77368164
Z3-L04,ok,Track,192.168.123.212,-9,28705642.77734375,28705654.77734375
Z2-L03,ok,Track,192.168.123.196,-9,28667360.78100586,28667380.78100586
Z1-L11,ok,Track,192.168.123.184,-9,28605020.784179688,28605024.784179688
Z3-L02,ok,Track,192.168.123.161,-6,28643224.788085938,28643232.788085938
Z2-L06,ok,Track,192.168.123.245,-9,28709520.791748047,28709242.791748047
Z5-L02,ok,Track,192.168.123.244,-6,28667370.795166016,28667380.795166016
Z2-L07,ok,Track,192.168.123.229,-9,52987073.798828125,52978279.798828125
Z3-L11,ok,Track,192.168.123.201,-9,28646764.803466797,28646767.803466797
Z1-L10,ok,Track,192.168.123.246,-9,28665867.807373047,28664268.807373047
Z4-L02,ok,Track,192.168.123.240,-9,28665876.811035156,28664887.811035156
Z3-L01,ok,Track,192.168.123.228,-6,28629260.814453125,28629262.814453125
Z5-L01,ok,Track,192.168.123.248,-6,28667671.818115234,28667690.818115234
Z1-L09,ok,Track,192.168.123.191,-9,28594132.822021484,28594136.822021484
Z2-L09,ok,Track,192.168.123.221,-9,28681291.826904297,28680274.826904297
Z3-L05,ok,Track,192.168.123.224,-6,28692314.830566406,28692320.830566406
Z5-L04,ok,Track,192.168.123.226,-6,32497023.834228516,28791813.834228516
Z2-L02,ok,Track,192.168.123.215,-9,28761980.837646484,28761989.837646484
Z4-L09,ok,Track,192.168.123.168,-9,28738170.841308594,28738184.841308594
Z1-L14,ok,Track,192.168.123.227,-9,28708512.844726562,28708434.844726562
Z4-L11,ok,Track,192.168.123.185,-9,28779602.848388672,28779620.848388672
Z2-L04,ok,Track,192.168.123.190,-9,28847816.85205078,28846812.85205078
Z2-L05,ok,Track,192.168.123.217,-9,28576112.85571289,28576122.85571289
Z4-L06,ok,Track,192.168.123.249,-9,28774552.860107422,28773457.860107422
Z3-L12,ok,Track,192.168.123.238,-9,28747799.86376953,28732306.86376953
