Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,114350740.23632812,114350471.23632812
Z4-L08,ok,Track,192.168.123.154,-9,116451148.25073242,116174874.25073242
Z2-L08,ok,Track,192.168.123.156,-9,116193923.25585938,116189105.25585938
Z1-L13,ok,Track,192.168.123.165,-9,114324136.26000977,114323426.26000977
Z1-L05,ok,Track,192.168.123.152,-9,114333245.26391602,114333257.26391602
Z3-L09,ok,Track,192.168.123.173,-9,114331353.26782227,114331355.26782227
Z3-L10,ok,Track,192.168.123.225,-9,114550314.27172852,114481982.27172852
Z4-L03,waiting,Track,None,-9,1607905695129.2754,114481982.27539062
Z4-L07,ok,Track,192.168.123.178,-9,114512063.28149414,114512082.28149414
Z1-L12,ok,Track,192.168.123.237,-9,114349751.28540039,114343498.28540039
Z1-L10,waiting,Track,None,-9,1607905695129.2905,114343498.29052734
Z1-L04,ok,Track,192.168.123.176,-9,114329511.29467773,114329517.29467773
Z4-L05,failed,Track,192.168.123.235,-9,821565767.2995605,821565774.2995605
Z4-L04,failed,Track,192.168.123.226,-9,821565769.3032227,821565774.3032227
Z4-L01,failed,Track,192.168.123.186,-9,821565759.3071289,821565774.3071289
Z1-L03,ok,Track,192.168.123.163,-9,114317114.31054688,114317116.31054688
Z1-L01,ok,Track,192.168.123.198,-9,151212227.31469727,151212232.31469727
Z1-L07,ok,Track,192.168.123.181,-9,114317226.31933594,114317229.31933594
Z1-L08,ok,Track,192.168.123.189,-9,114332744.32421875,114332746.32421875
Z3-L03,ok,Track,192.168.123.167,-9,114334642.328125,114334649.328125
Z3-L04,ok,Track,192.168.123.212,-9,114340182.33203125,114338859.33203125
Z2-L03,ok,Track,192.168.123.196,-9,114335771.33691406,114335777.33691406
Z1-L11,ok,Track,192.168.123.184,-9,114321493.34106445,114321500.34106445
Z3-L02,failed,Track,192.168.123.161,-9,151179608.3461914,151179616.3461914
Z2-L06,ok,Track,192.168.123.245,-9,116178566.34985352,116178585.34985352
Z1-L02,ok,Track,192.168.123.201,-9,151210893.35351562,151210903.35351562
Z2-L07,ok,Track,192.168.123.230,-9,114331744.35717773,114331752.35717773
Z4-L02,failed,Track,192.168.123.188,-9,821565749.3608398,821565774.3608398
Z3-L01,ok,Track,192.168.123.228,-9,151226964.3647461,151225605.3647461
Z1-L09,ok,Track,192.168.123.191,-9,114316922.37939453,114316924.37939453
Z2-L09,ok,Moved,192.168.123.221,-9,994035753.3828125,994035764.3828125
Z2-L02,ok,Track,192.168.123.215,-9,114339695.38647461,114339703.38647461
Z4-L09,ok,Track,192.168.123.168,-9,114513404.38989258,114513407.38989258
Z1-L14,ok,Track,192.168.123.227,-9,114352618.39331055,114352639.39331055
Z2-L01,waiting,Track,None,-9,1607905695129.3967,114352639.39672852
Z3-L11,waiting,Track,None,-9,1607905695129.4016,114352639.40161133
Z4-L11,ok,Track,192.168.123.185,-9,116189391.40527344,116185976.40527344
Z2-L04,ok,Track,192.168.123.190,-9,116191491.4086914,116191498.4086914
Z2-L05,ok,Track,192.168.123.204,-9,114322300.41186523,114322302.41186523
Z4-L06,failed,Track,192.168.123.249,-9,821566203.4165039,821566077.4165039
Z3-L12,ok,Track,192.168.123.193,-9,114513183.41992188,114481055.41992188
