Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,39343351.666015625,39343370.666015625
Z3-L07,ok,Track,192.168.123.234,-6,39321636.68041992,39321550.68041992
Z4-L08,ok,Track,192.168.123.154,-9,39379078.686035156,39378702.686035156
Z2-L08,ok,Track,192.168.123.213,-9,39411351.69116211,39401344.69116211
Z1-L13,ok,Track,192.168.123.218,-9,39234050.69555664,39234059.69555664
Z1-L05,ok,Track,192.168.123.152,-9,39281586.69995117,39281603.69995117
Z3-L09,ok,Track,192.168.123.173,-9,39276472.70410156,39276478.70410156
Z3-L10,ok,Track,192.168.123.242,-9,39362945.708496094,39362556.708496094
Z3-L06,ok,Track,192.168.123.236,-6,39284008.712890625,39284013.712890625
Z4-L07,ok,Track,192.168.123.178,-9,39357713.717285156,39357726.717285156
Z4-L03,ok,Track,192.168.123.225,-9,39272490.72167969,39272496.72167969
Z2-L01,ok,Track,192.168.123.247,-9,39293691.72607422,39293698.72607422
Z1-L12,ok,Track,192.168.123.209,-9,39315443.73022461,39315381.73022461
Z1-L04,ok,Track,192.168.123.176,-9,39266228.734375,39266234.734375
Z4-L05,ok,Track,192.168.123.235,-9,39355110.73901367,39355114.73901367
Z4-L04,ok,Track,192.168.123.239,-9,39272692.7434082,39272703.7434082
Z4-L01,ok,Track,192.168.123.186,-9,39268177.748046875,39268180.748046875
Z1-L03,ok,Track,192.168.123.163,-9,39256565.752441406,39256571.752441406
Z5-L03,ok,Track,192.168.123.198,-6,39417551.7565918,39408830.7565918
Z1-L07,ok,Track,192.168.123.181,-9,39220841.76098633,39220844.76098633
Z1-L08,ok,Track,192.168.123.189,-9,39273490.76513672,39273501.76513672
Z3-L03,ok,Track,192.168.123.167,-9,39282413.76928711,39282422.76928711
Z3-L04,ok,Track,192.168.123.212,-9,39323505.77319336,39300789.77319336
Z2-L03,ok,Track,192.168.123.196,-9,39295433.77783203,39295444.77783203
Z1-L11,ok,Track,192.168.123.184,-9,39203103.78198242,39203111.78198242
Z3-L02,ok,Track,192.168.123.161,-6,39275736.78637695,39273398.78637695
Z2-L06,ok,Track,192.168.123.245,-9,39374835.790527344,39321009.790527344
Z5-L02,ok,Track,192.168.123.244,-6,39315157.794677734,39300789.794677734
Z2-L07,ok,Track,192.168.123.229,-9,39278717.799072266,39278723.799072266
Z3-L11,ok,Track,192.168.123.201,-9,39273803.8034668,39273808.8034668
Z1-L10,ok,Track,192.168.123.246,-9,39261792.80737305,39261804.80737305
Z4-L02,ok,Track,192.168.123.240,-9,39289728.81152344,39289646.81152344
Z3-L01,ok,Track,192.168.123.228,-6,39250635.81591797,39250640.81591797
Z5-L01,ok,Track,192.168.123.248,-6,293787.8200683594,293796.8200683594
Z1-L09,ok,Track,192.168.123.191,-9,39209175.82543945,39209179.82543945
Z2-L09,ok,Track,192.168.123.221,-9,39262401.83154297,39262411.83154297
Z3-L05,ok,Track,192.168.123.224,-6,39324293.83569336,39324311.83569336
Z5-L04,ok,Track,192.168.123.226,-6,293788.83984375,293796.83984375
Z2-L02,ok,Track,192.168.123.215,-9,39384719.84448242,39384731.84448242
Z4-L09,ok,Track,192.168.123.168,-9,39362833.84863281,39362850.84863281
Z1-L14,ok,Track,192.168.123.227,-9,39366613.8527832,39366631.8527832
Z4-L11,ok,Track,192.168.123.185,-9,39403157.857910156,39401022.857910156
Z2-L04,ok,Track,192.168.123.190,-9,39411967.86401367,39411973.86401367
Z2-L05,ok,Track,192.168.123.217,-9,39203104.869140625,39203110.869140625
Z4-L06,ok,Track,192.168.123.249,-9,39397508.87524414,39388508.87524414
Z3-L12,ok,Track,192.168.123.238,-9,39364348.881347656,39355439.881347656
