Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608826357450.265,1608826357450.265
Z4-L08,ok,Track,192.168.123.154,-9,1608826357450.2778,1608826357450.2778
Z2-L08,ok,Track,192.168.123.156,-9,1608826357450.2825,1608826357450.2825
Z1-L13,ok,Track,192.168.123.165,-9,1608826357450.2864,1608826357450.2864
Z1-L05,ok,Track,192.168.123.152,-9,1608826357450.2898,1608826357450.2898
Z3-L09,ok,Track,192.168.123.173,-9,1608826357450.2932,1608826357450.2932
Z3-L10,ok,Track,192.168.123.225,-9,1608826357450.2966,1608826357450.2966
Z4-L03,waiting,Track,None,-9,1608826357450.3003,1608826357450.3003
Z4-L07,ok,Track,192.168.123.178,-9,1608826357450.3054,1608826357450.3054
Z1-L12,ok,Track,192.168.123.237,-9,1608826357450.3088,1608826357450.3088
Z1-L10,waiting,Track,None,-9,1608826357450.3123,1608826357450.3123
Z1-L04,ok,Track,192.168.123.176,-9,1608826357450.316,1608826357450.316
Z4-L05,waiting,Track,None,-9,1608826357450.3193,1608826357450.3193
Z4-L04,waiting,Track,None,-9,1608826357450.323,1608826357450.323
Z4-L01,waiting,Track,None,-9,1608826357450.3267,1608826357450.3267
Z1-L03,ok,Track,192.168.123.163,-9,1608826357450.3303,1608826357450.3303
Z1-L01,ok,Track,192.168.123.198,-9,1608826357450.3337,1608826357450.3337
Z1-L07,ok,Track,192.168.123.181,-9,1608826357450.3372,1608826357450.3372
Z1-L08,ok,Track,192.168.123.189,-9,1608826357450.3406,1608826357450.3406
Z3-L03,ok,Track,192.168.123.167,-9,1608826357450.3438,1608826357450.3438
Z3-L04,ok,Track,192.168.123.212,-9,1608826357450.3474,1608826357450.3474
Z2-L03,ok,Track,192.168.123.196,-9,1608826357450.3508,1608826357450.3508
Z1-L11,ok,Track,192.168.123.184,-9,1608826357450.354,1608826357450.354
Z3-L02,ok,Track,192.168.123.161,-9,1608826357450.3574,1608826357450.3574
Z2-L06,ok,Track,192.168.123.245,-9,1608826357450.3608,1608826357450.3608
Z1-L02,ok,Track,192.168.123.201,-9,1608826357450.3657,1608826357450.3657
Z2-L07,ok,Track,192.168.123.230,-9,1608826357450.3691,1608826357450.3691
Z4-L02,waiting,Track,None,-9,1608826357450.3728,1608826357450.3728
Z3-L01,ok,Track,192.168.123.228,-9,1608826357450.3762,1608826357450.3762
Z1-L09,ok,Track,192.168.123.191,-9,1608826357450.3796,1608826357450.3796
Z2-L09,ok,Moved,192.168.123.221,-9,1608826357450.383,1608826357450.383
Z2-L02,ok,Track,192.168.123.215,-9,1608826357450.3875,1608826357450.3875
Z4-L09,ok,Track,192.168.123.168,-9,1608826357450.391,1608826357450.391
Z1-L14,ok,Track,192.168.123.227,-9,1608826357450.3943,1608826357450.3943
Z2-L01,waiting,Track,None,-9,1608826357450.3977,1608826357450.3977
Z3-L11,waiting,Track,None,-9,1608826357450.4026,1608826357450.4026
Z4-L11,ok,Track,192.168.123.185,-9,1608826357450.4084,1608826357450.4084
Z2-L04,ok,Track,192.168.123.190,-9,1608826357450.414,1608826357450.414
Z2-L05,ok,Track,192.168.123.204,-9,1608826357450.4194,1608826357450.4194
Z4-L06,waiting,Track,None,-9,1608826357450.4246,1608826357450.4246
Z3-L12,ok,Track,192.168.123.193,-9,1608826357450.4297,1608826357450.4297
