Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608569722500.9136,1608569722500.9136
Z4-L08,ok,Track,192.168.123.154,-9,1608569722500.9258,1608569722500.9258
Z2-L08,ok,Track,192.168.123.156,-9,1608569722500.9302,1608569722500.9302
Z1-L13,ok,Track,192.168.123.165,-9,1608569722500.9338,1608569722500.9338
Z1-L05,ok,Track,192.168.123.152,-9,1608569722500.9375,1608569722500.9375
Z3-L09,ok,Track,192.168.123.173,-9,1608569722500.941,1608569722500.941
Z3-L10,ok,Track,192.168.123.225,-9,1608569722500.9446,1608569722500.9446
Z4-L03,waiting,Track,None,-9,1608569722500.9482,1608569722500.9482
Z4-L07,ok,Track,192.168.123.178,-9,1608569722500.9536,1608569722500.9536
Z1-L12,ok,Track,192.168.123.237,-9,1608569722500.9573,1608569722500.9573
Z1-L10,waiting,Track,None,-9,1608569722500.9607,1608569722500.9607
Z1-L04,ok,Track,192.168.123.176,-9,1608569722500.9644,1608569722500.9644
Z4-L05,waiting,Track,None,-9,1608569722500.9678,1608569722500.9678
Z4-L04,waiting,Track,None,-9,1608569722500.9714,1608569722500.9714
Z4-L01,waiting,Track,None,-9,1608569722500.9749,1608569722500.9749
Z1-L03,ok,Track,192.168.123.163,-9,1608569722500.9783,1608569722500.9783
Z1-L01,ok,Track,192.168.123.198,-9,1608569722500.9937,1608569722500.9937
Z1-L07,ok,Track,192.168.123.181,-9,1608569722500.997,1608569722500.997
Z1-L08,ok,Track,192.168.123.189,-9,1608569722501.0002,1608569722501.0002
Z3-L03,ok,Track,192.168.123.167,-9,1608569722501.0034,1608569722501.0034
Z3-L04,ok,Track,192.168.123.212,-9,1608569722501.0068,1608569722501.0068
Z2-L03,ok,Track,192.168.123.196,-9,1608569722501.0103,1608569722501.0103
Z1-L11,ok,Track,192.168.123.184,-9,1608569722501.0132,1608569722501.0132
Z3-L02,ok,Track,192.168.123.161,-9,1608569722501.0164,1608569722501.0164
Z2-L06,ok,Track,192.168.123.245,-9,1608569722501.0198,1608569722501.0198
Z1-L02,ok,Track,192.168.123.201,-9,1608569722501.0227,1608569722501.0227
Z2-L07,ok,Track,192.168.123.230,-9,1608569722501.0261,1608569722501.0261
Z4-L02,waiting,Track,None,-9,1608569722501.029,1608569722501.029
Z3-L01,ok,Track,192.168.123.228,-9,1608569722501.0322,1608569722501.0322
Z1-L09,ok,Track,192.168.123.191,-9,1608569722501.0354,1608569722501.0354
Z2-L09,ok,Moved,192.168.123.221,-9,1608569722501.0386,1608569722501.0386
Z2-L02,ok,Track,192.168.123.215,-9,1608569722501.0417,1608569722501.0417
Z4-L09,ok,Track,192.168.123.168,-9,1608569722501.0447,1608569722501.0447
Z1-L14,ok,Track,192.168.123.227,-9,1608569722501.0479,1608569722501.0479
Z2-L01,waiting,Track,None,-9,1608569722501.052,1608569722501.052
Z3-L11,waiting,Track,None,-9,1608569722501.0562,1608569722501.0562
Z4-L11,ok,Track,192.168.123.185,-9,1608569722501.0596,1608569722501.0596
Z2-L04,ok,Track,192.168.123.190,-9,1608569722501.063,1608569722501.063
Z2-L05,ok,Track,192.168.123.204,-9,1608569722501.066,1608569722501.066
Z4-L06,waiting,Track,None,-9,1608569722501.069,1608569722501.069
Z3-L12,ok,Track,192.168.123.193,-9,1608569722501.0725,1608569722501.0725
