Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608976642900.6704,1608976642900.6704
Z4-L08,ok,Track,192.168.123.154,-9,1608976642900.686,1608976642900.686
Z2-L08,ok,Track,192.168.123.156,-9,1608976642900.6914,1608976642900.6914
Z1-L13,ok,Track,192.168.123.165,-9,1608976642900.696,1608976642900.696
Z1-L05,ok,Track,192.168.123.152,-9,1608976642900.7002,1608976642900.7002
Z3-L09,ok,Track,192.168.123.173,-9,1608976642900.704,1608976642900.704
Z3-L10,ok,Track,192.168.123.225,-9,1608976642900.7085,1608976642900.7085
Z4-L03,waiting,Track,None,-9,1608976642900.7126,1608976642900.7126
Z4-L07,ok,Track,192.168.123.178,-9,1608976642900.7202,1608976642900.7202
Z1-L12,ok,Track,192.168.123.237,-9,1608976642900.724,1608976642900.724
Z1-L10,waiting,Track,None,-9,1608976642900.7283,1608976642900.7283
Z1-L04,ok,Track,192.168.123.176,-9,1608976642900.7336,1608976642900.7336
Z4-L05,waiting,Track,None,-9,1608976642900.739,1608976642900.739
Z4-L04,waiting,Track,None,-9,1608976642900.7434,1608976642900.7434
Z4-L01,waiting,Track,None,-9,1608976642900.7476,1608976642900.7476
Z1-L03,ok,Track,192.168.123.163,-9,1608976642900.7517,1608976642900.7517
Z1-L01,ok,Track,192.168.123.198,-9,1608976642900.7556,1608976642900.7556
Z1-L07,ok,Track,192.168.123.181,-9,1608976642900.7595,1608976642900.7595
Z1-L08,ok,Track,192.168.123.189,-9,1608976642900.7632,1608976642900.7632
Z3-L03,ok,Track,192.168.123.167,-9,1608976642900.7686,1608976642900.7686
Z3-L04,ok,Track,192.168.123.212,-9,1608976642900.7725,1608976642900.7725
Z2-L03,ok,Track,192.168.123.196,-9,1608976642900.7764,1608976642900.7764
Z1-L11,ok,Track,192.168.123.184,-9,1608976642900.7805,1608976642900.7805
Z3-L02,ok,Track,192.168.123.161,-9,1608976642900.7856,1608976642900.7856
Z2-L06,ok,Track,192.168.123.245,-9,1608976642900.7898,1608976642900.7898
Z1-L02,ok,Track,192.168.123.201,-9,1608976642900.7937,1608976642900.7937
Z2-L07,ok,Track,192.168.123.230,-9,1608976642900.7979,1608976642900.7979
Z4-L02,waiting,Track,None,-9,1608976642900.802,1608976642900.802
Z3-L01,ok,Track,192.168.123.228,-9,1608976642900.806,1608976642900.806
Z1-L09,ok,Track,192.168.123.191,-9,1608976642900.8098,1608976642900.8098
Z2-L09,ok,Moved,192.168.123.221,-9,1608976642900.8135,1608976642900.8135
Z2-L02,ok,Track,192.168.123.215,-9,1608976642900.8174,1608976642900.8174
Z4-L09,ok,Track,192.168.123.168,-9,1608976642900.8213,1608976642900.8213
Z1-L14,ok,Track,192.168.123.227,-9,1608976642900.825,1608976642900.825
Z2-L01,waiting,Track,None,-9,1608976642900.8289,1608976642900.8289
Z3-L11,waiting,Track,None,-9,1608976642900.8345,1608976642900.8345
Z4-L11,ok,Track,192.168.123.185,-9,1608976642900.8386,1608976642900.8386
Z2-L04,ok,Track,192.168.123.190,-9,1608976642900.8425,1608976642900.8425
Z2-L05,ok,Track,192.168.123.204,-9,1608976642900.8462,1608976642900.8462
Z4-L06,waiting,Track,None,-9,1608976642900.85,1608976642900.85
Z3-L12,ok,Track,192.168.123.193,-9,1608976642900.8542,1608976642900.8542
