Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609043403006.3645,1609043403006.3645
Z4-L08,ok,Track,192.168.123.154,-9,1609043403006.3784,1609043403006.3784
Z2-L08,ok,Track,192.168.123.156,-9,1609043403006.3833,1609043403006.3833
Z1-L13,ok,Track,192.168.123.165,-9,1609043403006.3867,1609043403006.3867
Z1-L05,ok,Track,192.168.123.152,-9,1609043403006.3904,1609043403006.3904
Z3-L09,ok,Track,192.168.123.173,-9,1609043403006.3938,1609043403006.3938
Z3-L10,ok,Track,192.168.123.225,-9,1609043403006.3977,1609043403006.3977
Z4-L03,waiting,Track,None,-9,1609043403006.4011,1609043403006.4011
Z4-L07,ok,Track,192.168.123.178,-9,1609043403006.4065,1609043403006.4065
Z1-L12,ok,Track,192.168.123.237,-9,1609043403006.41,1609043403006.41
Z1-L10,waiting,Track,None,-9,1609043403006.4133,1609043403006.4133
Z1-L04,ok,Track,192.168.123.176,-9,1609043403006.417,1609043403006.417
Z4-L05,waiting,Track,None,-9,1609043403006.4204,1609043403006.4204
Z4-L04,waiting,Track,None,-9,1609043403006.4238,1609043403006.4238
Z4-L01,waiting,Track,None,-9,1609043403006.4277,1609043403006.4277
Z1-L03,ok,Track,192.168.123.163,-9,1609043403006.4314,1609043403006.4314
Z1-L01,ok,Track,192.168.123.198,-9,1609043403006.4346,1609043403006.4346
Z1-L07,ok,Track,192.168.123.181,-9,1609043403006.4377,1609043403006.4377
Z1-L08,ok,Track,192.168.123.189,-9,1609043403006.4412,1609043403006.4412
Z3-L03,ok,Track,192.168.123.167,-9,1609043403006.4443,1609043403006.4443
Z3-L04,ok,Track,192.168.123.212,-9,1609043403006.4475,1609043403006.4475
Z2-L03,ok,Track,192.168.123.196,-9,1609043403006.451,1609043403006.451
Z1-L11,ok,Track,192.168.123.184,-9,1609043403006.455,1609043403006.455
Z3-L02,ok,Track,192.168.123.161,-9,1609043403006.4585,1609043403006.4585
Z2-L06,ok,Track,192.168.123.245,-9,1609043403006.462,1609043403006.462
Z1-L02,ok,Track,192.168.123.201,-9,1609043403006.465,1609043403006.465
Z2-L07,ok,Track,192.168.123.230,-9,1609043403006.4685,1609043403006.4685
Z4-L02,waiting,Track,None,-9,1609043403006.472,1609043403006.472
Z3-L01,ok,Track,192.168.123.228,-9,1609043403006.4753,1609043403006.4753
Z1-L09,ok,Track,192.168.123.191,-9,1609043403006.4788,1609043403006.4788
Z2-L09,ok,Moved,192.168.123.221,-9,1609043403006.4822,1609043403006.4822
Z2-L02,ok,Track,192.168.123.215,-9,1609043403006.4854,1609043403006.4854
Z4-L09,ok,Track,192.168.123.168,-9,1609043403006.4888,1609043403006.4888
Z1-L14,ok,Track,192.168.123.227,-9,1609043403006.492,1609043403006.492
Z2-L01,waiting,Track,None,-9,1609043403006.495,1609043403006.495
Z3-L11,waiting,Track,None,-9,1609043403006.4998,1609043403006.4998
Z4-L11,ok,Track,192.168.123.185,-9,1609043403006.5034,1609043403006.5034
Z2-L04,ok,Track,192.168.123.190,-9,1609043403006.5066,1609043403006.5066
Z2-L05,ok,Track,192.168.123.204,-9,1609043403006.51,1609043403006.51
Z4-L06,waiting,Track,None,-9,1609043403006.5132,1609043403006.5132
Z3-L12,ok,Track,192.168.123.193,-9,1609043403006.5166,1609043403006.5166
