Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,944755.6123046875,944774.6123046875
Z3-L07,ok,Track,192.168.123.234,-6,923040.626953125,922954.626953125
Z4-L08,ok,Track,192.168.123.154,-9,980482.6320800781,980106.6320800781
Z2-L08,ok,Track,192.168.123.213,-9,1012755.6372070312,1002748.6372070312
Z1-L13,ok,Track,192.168.123.218,-9,835454.642578125,835463.642578125
Z1-L05,ok,Track,192.168.123.152,-9,882990.6467285156,883007.6467285156
Z3-L09,ok,Track,192.168.123.173,-9,877876.6511230469,877882.6511230469
Z3-L10,ok,Track,192.168.123.242,-9,964349.6552734375,963960.6552734375
Z3-L06,ok,Track,192.168.123.236,-6,885412.6596679688,885417.6596679688
Z4-L07,ok,Track,192.168.123.178,-9,959117.6640625,959130.6640625
Z4-L03,ok,Track,192.168.123.225,-9,873894.6687011719,873900.6687011719
Z2-L01,ok,Track,192.168.123.247,-9,895095.6728515625,895102.6728515625
Z1-L12,ok,Track,192.168.123.209,-9,916847.6767578125,916785.6767578125
Z1-L04,ok,Track,192.168.123.176,-9,867632.6809082031,867638.6809082031
Z4-L05,ok,Track,192.168.123.235,-9,956514.6850585938,956518.6850585938
Z4-L04,ok,Track,192.168.123.239,-9,874096.6909179688,874107.6909179688
Z4-L01,ok,Track,192.168.123.186,-9,869581.6953125,869584.6953125
Z1-L03,ok,Track,192.168.123.163,-9,857969.6994628906,857975.6994628906
Z5-L03,ok,Track,192.168.123.198,-6,1018955.7036132812,1010234.7036132812
Z1-L07,ok,Track,192.168.123.181,-9,822245.7077636719,822248.7077636719
Z1-L08,ok,Track,192.168.123.189,-9,874894.7119140625,874905.7119140625
Z3-L03,ok,Track,192.168.123.167,-9,883817.7160644531,883826.7160644531
Z3-L04,ok,Track,192.168.123.212,-9,924909.7204589844,902193.7204589844
Z2-L03,ok,Track,192.168.123.196,-9,896837.7243652344,896848.7243652344
Z1-L11,ok,Track,192.168.123.184,-9,804507.728515625,804515.728515625
Z3-L02,ok,Track,192.168.123.161,-6,877140.7333984375,874802.7333984375
Z2-L06,ok,Track,192.168.123.245,-9,976239.7373046875,922413.7373046875
Z5-L02,ok,Track,192.168.123.244,-6,916561.7414550781,902193.7414550781
Z2-L07,ok,Track,192.168.123.229,-9,880121.7453613281,880127.7453613281
Z3-L11,ok,Track,192.168.123.201,-9,875207.7495117188,875212.7495117188
Z1-L10,ok,Track,192.168.123.246,-9,863196.7536621094,863208.7536621094
Z4-L02,ok,Track,192.168.123.240,-9,891132.7578125,891050.7578125
Z3-L01,ok,Track,192.168.123.228,-6,852039.7619628906,852044.7619628906
Z5-L01,ok,Track,192.168.123.248,-6,1037967.7658691406,1031359.7658691406
Z1-L09,ok,Track,192.168.123.191,-9,810579.7700195312,810583.7700195312
Z2-L09,ok,Track,192.168.123.221,-9,863805.7758789062,863815.7758789062
Z3-L05,ok,Track,192.168.123.224,-6,925697.7800292969,925715.7800292969
Z5-L04,ok,Track,192.168.123.226,-6,1021502.7841796875,1005509.7841796875
Z2-L02,ok,Track,192.168.123.215,-9,986123.7883300781,986135.7883300781
Z4-L09,ok,Track,192.168.123.168,-9,964237.7927246094,964254.7927246094
Z1-L14,ok,Track,192.168.123.227,-9,968017.7966308594,968035.7966308594
Z4-L11,ok,Track,192.168.123.185,-9,1004561.80078125,1002426.80078125
Z2-L04,ok,Track,192.168.123.190,-9,1013371.8051757812,1013377.8051757812
Z2-L05,ok,Track,192.168.123.217,-9,804508.8110351562,804514.8110351562
Z4-L06,ok,Track,192.168.123.249,-9,998912.8151855469,989912.8151855469
Z3-L12,ok,Track,192.168.123.238,-9,965752.8193359375,956843.8193359375
