Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609212365102.7932,1609212365102.7932
Z4-L08,ok,Track,192.168.123.154,-9,1609212365102.8079,1609212365102.8079
Z2-L08,ok,Track,192.168.123.156,-9,1609212365102.813,1609212365102.813
Z1-L13,ok,Track,192.168.123.165,-9,1609212365102.8271,1609212365102.8271
Z1-L05,ok,Track,192.168.123.152,-9,1609212365102.8328,1609212365102.8328
Z3-L09,ok,Track,192.168.123.173,-9,1609212365102.8372,1609212365102.8372
Z3-L10,ok,Track,192.168.123.225,-9,1609212365102.842,1609212365102.842
Z4-L03,waiting,Track,None,-9,1609212365102.8462,1609212365102.8462
Z4-L07,ok,Track,192.168.123.178,-9,1609212365102.8528,1609212365102.8528
Z1-L12,ok,Track,192.168.123.237,-9,1609212365102.8567,1609212365102.8567
Z1-L10,waiting,Track,None,-9,1609212365102.8604,1609212365102.8604
Z1-L04,ok,Track,192.168.123.176,-9,1609212365102.865,1609212365102.865
Z4-L05,waiting,Track,None,-9,1609212365102.869,1609212365102.869
Z4-L04,waiting,Track,None,-9,1609212365102.8728,1609212365102.8728
Z4-L01,waiting,Track,None,-9,1609212365102.877,1609212365102.877
Z1-L03,ok,Track,192.168.123.163,-9,1609212365102.8809,1609212365102.8809
Z1-L01,ok,Track,192.168.123.198,-9,1609212365102.8855,1609212365102.8855
Z1-L07,ok,Track,192.168.123.181,-9,1609212365102.8896,1609212365102.8896
Z1-L08,ok,Track,192.168.123.189,-9,1609212365102.8936,1609212365102.8936
Z3-L03,ok,Track,192.168.123.167,-9,1609212365102.8975,1609212365102.8975
Z3-L04,ok,Track,192.168.123.212,-9,1609212365102.9014,1609212365102.9014
Z2-L03,ok,Track,192.168.123.196,-9,1609212365102.9053,1609212365102.9053
Z1-L11,ok,Track,192.168.123.184,-9,1609212365102.9092,1609212365102.9092
Z3-L02,ok,Track,192.168.123.161,-9,1609212365102.9133,1609212365102.9133
Z2-L06,ok,Track,192.168.123.245,-9,1609212365102.9172,1609212365102.9172
Z1-L02,ok,Track,192.168.123.201,-9,1609212365102.9214,1609212365102.9214
Z2-L07,ok,Track,192.168.123.230,-9,1609212365102.9253,1609212365102.9253
Z4-L02,waiting,Track,None,-9,1609212365102.9292,1609212365102.9292
Z3-L01,ok,Track,192.168.123.228,-9,1609212365102.933,1609212365102.933
Z1-L09,ok,Track,192.168.123.191,-9,1609212365102.937,1609212365102.937
Z2-L09,ok,Moved,192.168.123.221,-9,1609212365102.941,1609212365102.941
Z2-L02,ok,Track,192.168.123.215,-9,1609212365102.9448,1609212365102.9448
Z4-L09,ok,Track,192.168.123.168,-9,1609212365102.949,1609212365102.949
Z1-L14,ok,Track,192.168.123.227,-9,1609212365102.9526,1609212365102.9526
Z2-L01,waiting,Track,None,-9,1609212365102.9565,1609212365102.9565
Z3-L11,waiting,Track,None,-9,1609212365102.961,1609212365102.961
Z4-L11,ok,Track,192.168.123.185,-9,1609212365102.9648,1609212365102.9648
Z2-L04,ok,Track,192.168.123.190,-9,1609212365102.9692,1609212365102.9692
Z2-L05,ok,Track,192.168.123.204,-9,1609212365102.973,1609212365102.973
Z4-L06,waiting,Track,None,-9,1609212365102.9768,1609212365102.9768
Z3-L12,ok,Track,192.168.123.193,-9,1609212365102.9812,1609212365102.9812
