Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,31446514.983642578,31431901.983642578
Z3-L07,ok,Track,192.168.123.234,-6,31465466.99584961,31465476.99584961
Z4-L08,ok,Track,192.168.123.154,-9,31502251.00048828,31502269.00048828
Z2-L08,ok,Track,192.168.123.213,-9,31530508.00439453,31517401.00439453
Z1-L13,ok,Track,192.168.123.218,-9,31367885.008544922,31367892.008544922
Z1-L05,ok,Track,192.168.123.152,-9,31394188.012451172,31394197.012451172
Z3-L09,ok,Track,192.168.123.173,-9,31392351.016357422,31392360.016357422
Z3-L10,ok,Track,192.168.123.242,-9,31480187.02001953,31480199.02001953
Z3-L06,ok,Track,192.168.123.236,-6,31410492.02392578,31410497.02392578
Z4-L07,ok,Track,192.168.123.178,-9,31477562.02734375,31477566.02734375
Z4-L03,ok,Track,192.168.123.225,-9,31485494.03125,31485505.03125
Z2-L01,ok,Track,192.168.123.247,-9,31411412.03491211,31411424.03491211
Z1-L12,ok,Track,192.168.123.209,-9,31438925.03881836,31423795.03881836
Z1-L04,ok,Track,192.168.123.176,-9,31381265.04248047,31381271.04248047
Z4-L05,ok,Track,192.168.123.235,-9,31473603.045898438,31473613.045898438
Z4-L04,ok,Track,192.168.123.239,-9,31475945.049560547,31475949.049560547
Z4-L01,ok,Track,192.168.123.186,-9,31391320.053466797,31391334.053466797
Z1-L03,ok,Track,192.168.123.163,-9,31369430.057128906,31369439.057128906
Z5-L03,ok,Track,192.168.123.198,-6,31533196.060791016,31529291.060791016
Z1-L07,ok,Track,192.168.123.181,-9,31339487.064453125,31339492.064453125
Z1-L08,ok,Track,192.168.123.189,-9,31393076.068359375,31389668.068359375
Z3-L03,ok,Track,192.168.123.167,-9,31401067.072021484,31401070.072021484
Z3-L04,ok,Track,192.168.123.212,-9,31448966.075683594,31448978.075683594
Z2-L03,ok,Track,192.168.123.196,-9,31410684.079101562,31410704.079101562
Z1-L11,ok,Track,192.168.123.184,-9,31348344.083007812,31348348.083007812
Z3-L02,ok,Track,192.168.123.161,-6,31386548.08642578,31386556.08642578
Z2-L06,ok,Track,192.168.123.245,-9,31452844.09008789,31452566.09008789
Z5-L02,ok,Track,192.168.123.244,-6,31410694.09375,31410704.09375
Z2-L07,ok,Track,192.168.123.229,-9,55730397.09716797,55721603.09716797
Z3-L11,ok,Track,192.168.123.201,-9,31390088.100830078,31390091.100830078
Z1-L10,ok,Track,192.168.123.246,-9,31409191.104736328,31407592.104736328
Z4-L02,ok,Track,192.168.123.240,-9,31409200.10913086,31408211.10913086
Z3-L01,ok,Track,192.168.123.228,-6,31372584.11303711,31372586.11303711
Z5-L01,ok,Track,192.168.123.248,-6,31410995.116455078,31411014.116455078
Z1-L09,ok,Track,192.168.123.191,-9,31337456.12060547,31337460.12060547
Z2-L09,ok,Track,192.168.123.221,-9,31424615.12548828,31423598.12548828
Z3-L05,ok,Track,192.168.123.224,-6,31435638.12915039,31435644.12915039
Z5-L04,ok,Track,192.168.123.226,-6,35240347.1328125,31535137.1328125
Z2-L02,ok,Track,192.168.123.215,-9,31505304.13623047,31505313.13623047
Z4-L09,ok,Track,192.168.123.168,-9,31481494.139892578,31481508.139892578
Z1-L14,ok,Track,192.168.123.227,-9,31451836.143798828,31451758.143798828
Z4-L11,ok,Track,192.168.123.185,-9,31522926.1484375,31522944.1484375
Z2-L04,ok,Track,192.168.123.190,-9,31591140.15209961,31590136.15209961
Z2-L05,ok,Track,192.168.123.217,-9,31319436.15600586,31319446.15600586
Z4-L06,ok,Track,192.168.123.249,-9,31517876.159423828,31516781.159423828
Z3-L12,ok,Track,192.168.123.238,-9,31491123.163085938,31475630.163085938
