Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,117203835.20678711,111730886.20678711
Z3-L07,ok,Track,192.168.123.234,-6,111663049.21899414,111640490.21899414
Z4-L08,ok,Track,192.168.123.154,-9,111706550.22363281,111702606.22363281
Z2-L08,ok,Track,192.168.123.213,-9,136490298.22753906,111746591.22753906
Z1-L13,ok,Track,192.168.123.218,-9,111587049.23242188,111587054.23242188
Z1-L05,ok,Track,192.168.123.152,-9,111602867.23632812,111602871.23632812
Z3-L09,ok,Track,192.168.123.173,-9,111612848.23999023,111612860.23999023
Z3-L10,ok,Track,192.168.123.242,-9,111692500.24389648,111682964.24389648
Z3-L06,ok,Track,192.168.123.236,-6,111621160.2475586,111621177.2475586
Z4-L07,ok,Track,192.168.123.178,-9,111682138.2512207,111682153.2512207
Z4-L03,ok,Track,192.168.123.225,-9,111662241.25463867,111662258.25463867
Z2-L01,ok,Track,192.168.123.247,-9,111615093.25854492,111615107.25854492
Z1-L12,ok,Track,192.168.123.209,-9,111653080.26196289,111649743.26196289
Z1-L04,ok,Track,192.168.123.176,-9,111592742.26586914,111592348.26586914
Z4-L05,ok,Track,192.168.123.235,-9,111673454.26977539,111662949.26977539
Z4-L04,ok,Track,192.168.123.239,-9,111670699.27294922,111662154.27294922
Z4-L01,ok,Track,192.168.123.186,-9,111606992.27685547,111607006.27685547
Z1-L03,ok,Track,192.168.123.163,-9,111556324.28051758,111556334.28051758
Z5-L03,ok,Track,192.168.123.198,-6,113729598.28393555,111738290.28393555
Z1-L07,ok,Track,192.168.123.181,-9,111570405.2878418,111570411.2878418
Z1-L08,ok,Track,192.168.123.189,-9,111608518.29125977,111608529.29125977
Z3-L03,ok,Track,192.168.123.167,-9,111614386.29492188,111614408.29492188
Z3-L04,ok,Track,192.168.123.212,-9,111637466.29882812,111621979.29882812
Z2-L03,ok,Track,192.168.123.196,-9,111622445.30200195,111622373.30200195
Z1-L11,ok,Track,192.168.123.184,-9,111564616.30566406,111564619.30566406
Z3-L02,ok,Track,192.168.123.161,-6,111606070.30932617,111606081.30932617
Z2-L06,ok,Track,192.168.123.245,-9,111703504.31298828,111703525.31298828
Z5-L02,ok,Track,192.168.123.244,-6,111616102.31689453,111614408.31689453
Z2-L07,ok,Track,192.168.123.229,-9,111588668.32080078,111588676.32080078
Z3-L11,ok,Track,192.168.123.201,-9,111600521.32446289,111600530.32446289
Z1-L10,ok,Track,192.168.123.246,-9,111593946.328125,111593750.328125
Z4-L02,ok,Track,192.168.123.240,-9,111660802.33154297,111660088.33154297
Z3-L01,ok,Track,192.168.123.228,-6,111584694.33544922,111584704.33544922
Z5-L01,ok,Track,192.168.123.248,-6,111623082.33911133,111620253.33911133
Z1-L09,ok,Track,192.168.123.191,-9,111560590.3425293,111560592.3425293
Z2-L09,ok,Track,192.168.123.221,-9,111593450.34741211,111593454.34741211
Z3-L05,ok,Track,192.168.123.224,-6,111622061.35107422,111622073.35107422
Z5-L04,ok,Track,192.168.123.226,-6,127571739.35449219,111709958.35449219
Z2-L02,ok,Track,192.168.123.215,-9,136512724.3581543,111717258.3581543
Z4-L09,ok,Track,192.168.123.168,-9,111705447.3618164,111704970.3618164
Z1-L14,ok,Track,192.168.123.227,-9,111709319.36523438,111697155.36523438
Z4-L11,ok,Track,192.168.123.185,-9,111747190.36889648,111740832.36889648
Z2-L04,ok,Track,192.168.123.190,-9,113727855.37231445,113727865.37231445
Z2-L05,ok,Track,192.168.123.217,-9,111541584.37597656,111541589.37597656
Z4-L06,ok,Track,192.168.123.249,-9,111723520.37963867,111715154.37963867
Z3-L12,ok,Track,192.168.123.238,-9,111696110.38330078,111672742.38330078
