Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,17818437.755859375,17810612.755859375
Z3-L07,ok,Track,192.168.123.234,-6,17863718.766845703,17863739.766845703
Z4-L08,ok,Track,192.168.123.154,-9,865156.771484375,865168.771484375
Z2-L08,ok,Track,192.168.123.213,-9,4260336.775146484,4260343.775146484
Z1-L13,ok,Track,192.168.123.218,-9,17735172.779052734,17735178.779052734
Z1-L05,ok,Track,192.168.123.152,-9,17768230.782714844,17768233.782714844
Z3-L09,ok,Track,192.168.123.173,-9,17766906.786132812,17766919.786132812
Z3-L10,ok,Track,192.168.123.242,-9,44059351.79003906,44046918.79003906
Z3-L06,ok,Track,192.168.123.236,-6,17781533.793945312,17781546.793945312
Z4-L07,ok,Track,192.168.123.178,-9,867168.7973632812,867172.7973632812
Z4-L03,ok,Track,192.168.123.225,-9,17814528.80126953,17814546.80126953
Z2-L01,ok,Track,192.168.123.247,-9,17772251.8046875,17772262.8046875
Z1-L12,ok,Track,192.168.123.209,-9,5910701.808105469,5910706.808105469
Z1-L04,ok,Track,192.168.123.176,-9,17770571.81298828,17768431.81298828
Z4-L05,ok,Track,192.168.123.235,-9,865156.81640625,865168.81640625
Z4-L04,ok,Track,192.168.123.239,-9,2574173.8200683594,2574179.8200683594
Z4-L01,ok,Track,192.168.123.186,-9,17760710.82397461,17760719.82397461
Z1-L03,ok,Track,192.168.123.163,-9,17749928.827392578,17749929.827392578
Z5-L03,ok,Track,192.168.123.198,-6,4391310.830810547,4391312.830810547
Z1-L07,ok,Track,192.168.123.181,-9,17724722.834472656,17724728.834472656
Z1-L08,ok,Track,192.168.123.189,-9,17770854.837646484,17768431.837646484
Z3-L03,ok,Track,192.168.123.167,-9,17775866.841308594,17775876.841308594
Z3-L04,ok,Track,192.168.123.212,-9,44057327.84472656,44057333.84472656
Z2-L03,ok,Track,192.168.123.196,-9,4266338.847900391,4263349.847900391
Z1-L11,ok,Track,192.168.123.184,-9,17727240.8515625,17727248.8515625
Z3-L02,ok,Track,192.168.123.161,-6,4260326.855224609,4260344.855224609
Z2-L06,ok,Track,192.168.123.245,-9,4255334.8583984375,4255341.8583984375
Z5-L02,ok,Track,192.168.123.244,-6,4311335.862060547,4311347.862060547
Z2-L07,ok,Track,192.168.123.229,-9,17792997.865478516,17789532.865478516
Z3-L11,ok,Track,192.168.123.201,-9,17763792.868896484,17763797.868896484
Z1-L10,ok,Track,192.168.123.246,-9,17792188.872314453,17768845.872314453
Z4-L02,ok,Track,192.168.123.240,-9,4259334.875732422,4259345.875732422
Z3-L01,ok,Track,192.168.123.228,-6,17753299.87890625,17753309.87890625
Z5-L01,ok,Track,192.168.123.248,-6,17801635.88256836,17794641.88256836
Z1-L09,ok,Track,192.168.123.191,-9,17724026.885986328,17724028.885986328
Z2-L09,ok,Track,192.168.123.221,-9,4689522.890380859,4689526.890380859
Z3-L05,ok,Track,192.168.123.224,-6,17804305.89404297,17804323.89404297
Z5-L04,ok,Track,192.168.123.226,-6,4392299.897216797,2591190.897216797
Z2-L02,ok,Track,192.168.123.215,-9,4260335.900878906,4260344.900878906
Z4-L09,ok,Track,192.168.123.168,-9,4115242.9045410156,4113250.9045410156
Z1-L14,ok,Track,192.168.123.227,-9,4255333.907714844,4255343.907714844
Z4-L11,ok,Track,192.168.123.185,-9,866157.9125976562,866167.9125976562
Z2-L04,ok,Track,192.168.123.190,-9,4260334.916259766,4260344.916259766
Z2-L05,ok,Track,192.168.123.217,-9,17707769.919677734,17707770.919677734
Z4-L06,ok,Track,192.168.123.249,-9,864163.9233398438,864174.9233398438
Z3-L12,ok,Track,192.168.123.238,-9,5773518.9267578125,5773526.9267578125
