Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608913039331.991,1608913039331.991
Z4-L08,ok,Track,192.168.123.154,-9,1608913039332.0037,1608913039332.0037
Z2-L08,ok,Track,192.168.123.156,-9,1608913039332.008,1608913039332.008
Z1-L13,ok,Track,192.168.123.165,-9,1608913039332.0117,1608913039332.0117
Z1-L05,ok,Track,192.168.123.152,-9,1608913039332.0156,1608913039332.0156
Z3-L09,ok,Track,192.168.123.173,-9,1608913039332.0188,1608913039332.0188
Z3-L10,ok,Track,192.168.123.225,-9,1608913039332.0222,1608913039332.0222
Z4-L03,waiting,Track,None,-9,1608913039332.0256,1608913039332.0256
Z4-L07,ok,Track,192.168.123.178,-9,1608913039332.0308,1608913039332.0308
Z1-L12,ok,Track,192.168.123.237,-9,1608913039332.0344,1608913039332.0344
Z1-L10,waiting,Track,None,-9,1608913039332.0376,1608913039332.0376
Z1-L04,ok,Track,192.168.123.176,-9,1608913039332.0413,1608913039332.0413
Z4-L05,waiting,Track,None,-9,1608913039332.045,1608913039332.045
Z4-L04,waiting,Track,None,-9,1608913039332.0483,1608913039332.0483
Z4-L01,waiting,Track,None,-9,1608913039332.052,1608913039332.052
Z1-L03,ok,Track,192.168.123.163,-9,1608913039332.0557,1608913039332.0557
Z1-L01,ok,Track,192.168.123.198,-9,1608913039332.0603,1608913039332.0603
Z1-L07,ok,Track,192.168.123.181,-9,1608913039332.0654,1608913039332.0654
Z1-L08,ok,Track,192.168.123.189,-9,1608913039332.0688,1608913039332.0688
Z3-L03,ok,Track,192.168.123.167,-9,1608913039332.0723,1608913039332.0723
Z3-L04,ok,Track,192.168.123.212,-9,1608913039332.076,1608913039332.076
Z2-L03,ok,Track,192.168.123.196,-9,1608913039332.079,1608913039332.079
Z1-L11,ok,Track,192.168.123.184,-9,1608913039332.0825,1608913039332.0825
Z3-L02,ok,Track,192.168.123.161,-9,1608913039332.086,1608913039332.086
Z2-L06,ok,Track,192.168.123.245,-9,1608913039332.0894,1608913039332.0894
Z1-L02,ok,Track,192.168.123.201,-9,1608913039332.0928,1608913039332.0928
Z2-L07,ok,Track,192.168.123.230,-9,1608913039332.0962,1608913039332.0962
Z4-L02,waiting,Track,None,-9,1608913039332.0994,1608913039332.0994
Z3-L01,ok,Track,192.168.123.228,-9,1608913039332.1033,1608913039332.1033
Z1-L09,ok,Track,192.168.123.191,-9,1608913039332.1067,1608913039332.1067
Z2-L09,ok,Moved,192.168.123.221,-9,1608913039332.1099,1608913039332.1099
Z2-L02,ok,Track,192.168.123.215,-9,1608913039332.1133,1608913039332.1133
Z4-L09,ok,Track,192.168.123.168,-9,1608913039332.117,1608913039332.117
Z1-L14,ok,Track,192.168.123.227,-9,1608913039332.12,1608913039332.12
Z2-L01,waiting,Track,None,-9,1608913039332.1233,1608913039332.1233
Z3-L11,waiting,Track,None,-9,1608913039332.1284,1608913039332.1284
Z4-L11,ok,Track,192.168.123.185,-9,1608913039332.1318,1608913039332.1318
Z2-L04,ok,Track,192.168.123.190,-9,1608913039332.1365,1608913039332.1365
Z2-L05,ok,Track,192.168.123.204,-9,1608913039332.14,1608913039332.14
Z4-L06,waiting,Track,None,-9,1608913039332.143,1608913039332.143
Z3-L12,ok,Track,192.168.123.193,-9,1608913039332.1467,1608913039332.1467
