Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608947208533.5015,1608947208533.5015
Z4-L08,ok,Track,192.168.123.154,-9,1608947208533.5154,1608947208533.5154
Z2-L08,ok,Track,192.168.123.156,-9,1608947208533.521,1608947208533.521
Z1-L13,ok,Track,192.168.123.165,-9,1608947208533.5251,1608947208533.5251
Z1-L05,ok,Track,192.168.123.152,-9,1608947208533.5295,1608947208533.5295
Z3-L09,ok,Track,192.168.123.173,-9,1608947208533.5334,1608947208533.5334
Z3-L10,ok,Track,192.168.123.225,-9,1608947208533.5388,1608947208533.5388
Z4-L03,waiting,Track,None,-9,1608947208533.543,1608947208533.543
Z4-L07,ok,Track,192.168.123.178,-9,1608947208533.5508,1608947208533.5508
Z1-L12,ok,Track,192.168.123.237,-9,1608947208533.555,1608947208533.555
Z1-L10,waiting,Track,None,-9,1608947208533.559,1608947208533.559
Z1-L04,ok,Track,192.168.123.176,-9,1608947208533.5635,1608947208533.5635
Z4-L05,waiting,Track,None,-9,1608947208533.5688,1608947208533.5688
Z4-L04,waiting,Track,None,-9,1608947208533.5732,1608947208533.5732
Z4-L01,waiting,Track,None,-9,1608947208533.5771,1608947208533.5771
Z1-L03,ok,Track,192.168.123.163,-9,1608947208533.5828,1608947208533.5828
Z1-L01,ok,Track,192.168.123.198,-9,1608947208533.587,1608947208533.587
Z1-L07,ok,Track,192.168.123.181,-9,1608947208533.5908,1608947208533.5908
Z1-L08,ok,Track,192.168.123.189,-9,1608947208533.5947,1608947208533.5947
Z3-L03,ok,Track,192.168.123.167,-9,1608947208533.6003,1608947208533.6003
Z3-L04,ok,Track,192.168.123.212,-9,1608947208533.6045,1608947208533.6045
Z2-L03,ok,Track,192.168.123.196,-9,1608947208533.6084,1608947208533.6084
Z1-L11,ok,Track,192.168.123.184,-9,1608947208533.6123,1608947208533.6123
Z3-L02,ok,Track,192.168.123.161,-9,1608947208533.6162,1608947208533.6162
Z2-L06,ok,Track,192.168.123.245,-9,1608947208533.6206,1608947208533.6206
Z1-L02,ok,Track,192.168.123.201,-9,1608947208533.6257,1608947208533.6257
Z2-L07,ok,Track,192.168.123.230,-9,1608947208533.6296,1608947208533.6296
Z4-L02,waiting,Track,None,-9,1608947208533.6338,1608947208533.6338
Z3-L01,ok,Track,192.168.123.228,-9,1608947208533.6382,1608947208533.6382
Z1-L09,ok,Track,192.168.123.191,-9,1608947208533.642,1608947208533.642
Z2-L09,ok,Moved,192.168.123.221,-9,1608947208533.646,1608947208533.646
Z2-L02,ok,Track,192.168.123.215,-9,1608947208533.6501,1608947208533.6501
Z4-L09,ok,Track,192.168.123.168,-9,1608947208533.654,1608947208533.654
Z1-L14,ok,Track,192.168.123.227,-9,1608947208533.6594,1608947208533.6594
Z2-L01,waiting,Track,None,-9,1608947208533.6636,1608947208533.6636
Z3-L11,waiting,Track,None,-9,1608947208533.6692,1608947208533.6692
Z4-L11,ok,Track,192.168.123.185,-9,1608947208533.6736,1608947208533.6736
Z2-L04,ok,Track,192.168.123.190,-9,1608947208533.6777,1608947208533.6777
Z2-L05,ok,Track,192.168.123.204,-9,1608947208533.682,1608947208533.682
Z4-L06,waiting,Track,None,-9,1608947208533.6863,1608947208533.6863
Z3-L12,ok,Track,192.168.123.193,-9,1608947208533.6904,1608947208533.6904
