Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,27844561.600830078,27844565.600830078
Z3-L07,ok,Track,192.168.123.234,-6,27880814.612060547,27880818.612060547
Z4-L08,ok,Track,192.168.123.154,-9,11141916.616699219,11141922.616699219
Z2-L08,ok,Track,192.168.123.213,-9,27827679.62109375,27827681.62109375
Z1-L13,ok,Track,192.168.123.218,-9,27845289.62524414,27845194.62524414
Z1-L05,ok,Track,192.168.123.152,-9,820662.62890625,820667.62890625
Z3-L09,ok,Track,192.168.123.173,-9,820460.6330566406,820465.6330566406
Z3-L10,ok,Track,192.168.123.242,-9,30493615.63696289,27932238.63696289
Z3-L06,ok,Track,192.168.123.236,-6,28584531.64086914,28584534.64086914
Z4-L07,ok,Track,192.168.123.178,-9,11866496.64428711,11851472.64428711
Z4-L03,ok,Track,192.168.123.225,-9,27928835.64819336,27927363.64819336
Z2-L01,ok,Track,192.168.123.247,-9,937113.65234375,937118.65234375
Z1-L12,ok,Track,192.168.123.209,-9,27916884.657226562,27916895.657226562
Z1-L04,ok,Track,192.168.123.176,-9,880080.6630859375,880085.6630859375
Z4-L05,ok,Track,192.168.123.235,-9,949115.6669921875,949122.6669921875
Z4-L04,ok,Track,192.168.123.239,-9,12771995.681884766,12771999.681884766
Z4-L01,ok,Track,192.168.123.186,-9,28544091.685302734,27924759.685302734
Z1-L03,ok,Track,192.168.123.163,-9,820459.6889648438,820465.6889648438
Z5-L03,ok,Track,192.168.123.198,-6,13067118.693603516,13067123.693603516
Z1-L07,ok,Track,192.168.123.181,-9,1825284.6975097656,951113.6975097656
Z1-L08,ok,Track,192.168.123.189,-9,816433.701171875,816437.701171875
Z3-L03,ok,Track,192.168.123.167,-9,820863.7045898438,820873.7045898438
Z3-L04,ok,Track,192.168.123.212,-9,826666.7080078125,826672.7080078125
Z2-L03,ok,Track,192.168.123.196,-9,1823271.7114257812,1823276.7114257812
Z1-L11,ok,Track,192.168.123.184,-9,820348.71484375,820356.71484375
Z3-L02,ok,Track,192.168.123.161,-6,820864.7182617188,820873.7182617188
Z2-L06,ok,Track,192.168.123.245,-9,25203828.721679688,25203836.721679688
Z5-L02,ok,Track,192.168.123.244,-6,942094.7253417969,942117.7253417969
Z2-L07,ok,Track,192.168.123.229,-9,27827051.728515625,27827054.728515625
Z3-L11,ok,Track,192.168.123.201,-9,890089.7321777344,890094.7321777344
Z1-L10,ok,Track,192.168.123.246,-9,27854036.735351562,27854043.735351562
Z4-L02,ok,Track,192.168.123.240,-9,12863968.73852539,12863978.73852539
Z3-L01,ok,Track,192.168.123.228,-6,820135.7421875,820144.7421875
Z5-L01,ok,Track,192.168.123.248,-6,942086.7456054688,942117.7456054688
Z1-L09,ok,Track,192.168.123.191,-9,763390.7487792969,161957.74877929688
Z2-L09,ok,Track,192.168.123.221,-9,5649352.755615234,5515062.755615234
Z3-L05,ok,Track,192.168.123.224,-6,28547581.759033203,28547590.759033203
Z5-L04,ok,Track,192.168.123.226,-6,16713833.762695312,16713836.762695312
Z2-L02,ok,Track,192.168.123.215,-9,27853518.766357422,27853009.766357422
Z4-L09,ok,Track,192.168.123.168,-9,16108261.76953125,10939692.76953125
Z1-L14,ok,Track,192.168.123.227,-9,24918616.77319336,24918620.77319336
Z4-L11,ok,Track,192.168.123.185,-9,8231173.7763671875,8231181.7763671875
Z2-L04,ok,Track,192.168.123.190,-9,27823890.780029297,27819859.780029297
Z2-L05,ok,Track,192.168.123.217,-9,938117.7834472656,938123.7834472656
Z4-L06,ok,Track,192.168.123.249,-9,8232165.786865234,8232173.786865234
Z3-L12,ok,Track,192.168.123.238,-9,26778974.790283203,26778981.790283203
