Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,34789910.06665039,34789919.06665039
Z3-L07,ok,Track,192.168.123.234,-6,34821690.07910156,34821710.07910156
Z4-L08,ok,Track,192.168.123.154,-9,27223366.084228516,25148818.084228516
Z2-L08,ok,Track,192.168.123.213,-9,34780706.08862305,34780719.08862305
Z1-L13,ok,Track,192.168.123.218,-9,34788829.09301758,34788839.09301758
Z1-L05,ok,Track,192.168.123.152,-9,47631359.09716797,47631377.09716797
Z3-L09,ok,Track,192.168.123.173,-9,47624543.10107422,47624557.10107422
Z3-L10,ok,Track,192.168.123.242,-9,49811728.10522461,34868582.10522461
Z3-L06,ok,Track,192.168.123.236,-6,47645608.10913086,47645615.10913086
Z4-L07,ok,Track,192.168.123.178,-9,34832597.11303711,34828414.11303711
Z4-L03,ok,Track,192.168.123.225,-9,34825877.11669922,34825895.11669922
Z2-L01,ok,Track,192.168.123.247,-9,47649932.12036133,46924582.12036133
Z1-L12,ok,Track,192.168.123.209,-9,34828927.12426758,34828932.12426758
Z1-L04,ok,Track,192.168.123.176,-9,46919239.12939453,34799683.12939453
Z4-L05,ok,Track,192.168.123.235,-9,27293383.13330078,27293386.13330078
Z4-L04,ok,Track,192.168.123.239,-9,29130394.13696289,29130399.13696289
Z4-L01,ok,Track,192.168.123.186,-9,34844702.140625,34833539.140625
Z1-L03,ok,Track,192.168.123.163,-9,47569495.14453125,47569501.14453125
Z5-L03,ok,Track,192.168.123.198,-6,34519779.14819336,34519789.14819336
Z1-L07,ok,Track,192.168.123.181,-9,47576470.15185547,47576479.15185547
Z1-L08,ok,Track,192.168.123.189,-9,47633601.15551758,47630239.15551758
Z3-L03,ok,Track,192.168.123.167,-9,46909997.16015625,34800516.16015625
Z3-L04,ok,Track,192.168.123.212,-9,34867012.16381836,34865690.16381836
Z2-L03,ok,Track,192.168.123.196,-9,34798038.16723633,34774355.16723633
Z1-L11,ok,Track,192.168.123.184,-9,47556153.1706543,47556156.1706543
Z3-L02,ok,Track,192.168.123.161,-6,34791296.174316406,34791312.174316406
Z2-L06,ok,Track,192.168.123.245,-9,34824037.177734375,34821905.177734375
Z5-L02,ok,Track,192.168.123.244,-6,34777858.181396484,34775261.181396484
Z2-L07,ok,Track,192.168.123.229,-9,34779404.185058594,34779408.185058594
Z3-L11,ok,Track,192.168.123.201,-9,34849390.18847656,34849396.18847656
Z1-L10,ok,Track,192.168.123.246,-9,34796797.193115234,34793549.193115234
Z4-L02,ok,Track,192.168.123.240,-9,34792631.197021484,34792640.197021484
Z3-L01,ok,Track,192.168.123.228,-6,47607429.20043945,47607431.20043945
Z5-L01,ok,Track,192.168.123.248,-6,34471006.20410156,34471008.20410156
Z1-L09,ok,Track,192.168.123.191,-9,46919550.20751953,34798866.20751953
Z2-L09,ok,Track,192.168.123.221,-9,34822896.212402344,34822410.212402344
Z3-L05,ok,Track,192.168.123.224,-6,34860690.216308594,34860703.216308594
Z5-L04,ok,Track,192.168.123.226,-6,34530294.21972656,34530300.21972656
Z2-L02,ok,Track,192.168.123.215,-9,34797000.22338867,34794970.22338867
Z4-L09,ok,Track,192.168.123.168,-9,34780818.22680664,34780822.22680664
Z1-L14,ok,Track,192.168.123.227,-9,34788429.23022461,34788442.23022461
Z4-L11,ok,Track,192.168.123.185,-9,27295382.23388672,26028275.23388672
Z2-L04,ok,Track,192.168.123.190,-9,34530193.23754883,34530195.23754883
Z2-L05,ok,Track,192.168.123.217,-9,46759512.240722656,34845451.240722656
Z4-L06,ok,Track,192.168.123.249,-9,27357500.244384766,29130399.244384766
Z3-L12,ok,Track,192.168.123.238,-9,34821178.248046875,34821198.248046875
