Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,7648949.629394531,7648968.629394531
Z3-L07,ok,Track,192.168.123.234,-6,7627234.639892578,7627148.639892578
Z4-L08,ok,Track,192.168.123.154,-9,7684676.643798828,7684300.643798828
Z2-L08,ok,Track,192.168.123.213,-9,7716949.6474609375,7706942.6474609375
Z1-L13,ok,Track,192.168.123.218,-9,7539648.652832031,7539657.652832031
Z1-L05,ok,Track,192.168.123.152,-9,7587184.65625,7587201.65625
Z3-L09,ok,Track,192.168.123.173,-9,7582070.660400391,7582076.660400391
Z3-L10,ok,Track,192.168.123.242,-9,7668543.6640625,7668154.6640625
Z3-L06,ok,Track,192.168.123.236,-6,7589606.667724609,7589611.667724609
Z4-L07,ok,Track,192.168.123.178,-9,7663311.671386719,7663324.671386719
Z4-L03,ok,Track,192.168.123.225,-9,7578088.674560547,7578094.674560547
Z2-L01,ok,Track,192.168.123.247,-9,7599289.678222656,7599296.678222656
Z1-L12,ok,Track,192.168.123.209,-9,7621041.681640625,7620979.681640625
Z1-L04,ok,Track,192.168.123.176,-9,7571826.684814453,7571832.684814453
Z4-L05,ok,Track,192.168.123.235,-9,7660708.688232422,7660712.688232422
Z4-L04,ok,Track,192.168.123.239,-9,7578290.691650391,7578301.691650391
Z4-L01,ok,Track,192.168.123.186,-9,7573775.695068359,7573778.695068359
Z1-L03,ok,Track,192.168.123.163,-9,7562163.698730469,7562169.698730469
Z5-L03,ok,Track,192.168.123.198,-6,7723149.7021484375,7714428.7021484375
Z1-L07,ok,Track,192.168.123.181,-9,7526439.705566406,7526442.705566406
Z1-L08,ok,Track,192.168.123.189,-9,7579088.708984375,7579099.708984375
Z3-L03,ok,Track,192.168.123.167,-9,7588011.712402344,7588020.712402344
Z3-L04,ok,Track,192.168.123.212,-9,7629103.716796875,7606387.716796875
Z2-L03,ok,Track,192.168.123.196,-9,7601031.720458984,7601042.720458984
Z1-L11,ok,Track,192.168.123.184,-9,7508701.723876953,7508709.723876953
Z3-L02,ok,Track,192.168.123.161,-6,7581334.727050781,7578996.727050781
Z2-L06,ok,Track,192.168.123.245,-9,7680433.730712891,7626607.730712891
Z5-L02,ok,Track,192.168.123.244,-6,7620755.734130859,7606387.734130859
Z2-L07,ok,Track,192.168.123.229,-9,7584315.7373046875,7584321.7373046875
Z3-L11,ok,Track,192.168.123.201,-9,7579401.740966797,7579406.740966797
Z1-L10,ok,Track,192.168.123.246,-9,7567390.744384766,7567402.744384766
Z4-L02,ok,Track,192.168.123.240,-9,7595326.747558594,7595244.747558594
Z3-L01,ok,Track,192.168.123.228,-6,7556233.7509765625,7556238.7509765625
Z5-L01,ok,Track,192.168.123.248,-6,7742161.754638672,7735553.754638672
Z1-L09,ok,Track,192.168.123.191,-9,7514773.757568359,7514777.757568359
Z2-L09,ok,Track,192.168.123.221,-9,7567999.761230469,7568009.761230469
Z3-L05,ok,Track,192.168.123.224,-6,7629891.7646484375,7629909.7646484375
Z5-L04,ok,Track,192.168.123.226,-6,7725696.767822266,7709703.767822266
Z2-L02,ok,Track,192.168.123.215,-9,7690317.771240234,7690329.771240234
Z4-L09,ok,Track,192.168.123.168,-9,7668431.774658203,7668448.774658203
Z1-L14,ok,Track,192.168.123.227,-9,7672211.777832031,7672229.777832031
Z4-L11,ok,Track,192.168.123.185,-9,7708755.78125,7706620.78125
Z2-L04,ok,Track,192.168.123.190,-9,7717565.785644531,7717571.785644531
Z2-L05,ok,Track,192.168.123.217,-9,7508702.7890625,7508708.7890625
Z4-L06,ok,Track,192.168.123.249,-9,7703106.792480469,7694106.792480469
Z3-L12,ok,Track,192.168.123.238,-9,7669946.795654297,7661037.795654297
