Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608665008464.5574,1608665008464.5574
Z4-L08,ok,Track,192.168.123.154,-9,1608665008464.5693,1608665008464.5693
Z2-L08,ok,Track,192.168.123.156,-9,1608665008464.5737,1608665008464.5737
Z1-L13,ok,Track,192.168.123.165,-9,1608665008464.577,1608665008464.577
Z1-L05,ok,Track,192.168.123.152,-9,1608665008464.5806,1608665008464.5806
Z3-L09,ok,Track,192.168.123.173,-9,1608665008464.5842,1608665008464.5842
Z3-L10,ok,Track,192.168.123.225,-9,1608665008464.5872,1608665008464.5872
Z4-L03,waiting,Track,None,-9,1608665008464.5906,1608665008464.5906
Z4-L07,ok,Track,192.168.123.178,-9,1608665008464.5957,1608665008464.5957
Z1-L12,ok,Track,192.168.123.237,-9,1608665008464.5994,1608665008464.5994
Z1-L10,waiting,Track,None,-9,1608665008464.6025,1608665008464.6025
Z1-L04,ok,Track,192.168.123.176,-9,1608665008464.606,1608665008464.606
Z4-L05,waiting,Track,None,-9,1608665008464.6106,1608665008464.6106
Z4-L04,waiting,Track,None,-9,1608665008464.614,1608665008464.614
Z4-L01,waiting,Track,None,-9,1608665008464.6172,1608665008464.6172
Z1-L03,ok,Track,192.168.123.163,-9,1608665008464.6208,1608665008464.6208
Z1-L01,ok,Track,192.168.123.198,-9,1608665008464.624,1608665008464.624
Z1-L07,ok,Track,192.168.123.181,-9,1608665008464.6272,1608665008464.6272
Z1-L08,ok,Track,192.168.123.189,-9,1608665008464.6304,1608665008464.6304
Z3-L03,ok,Track,192.168.123.167,-9,1608665008464.6333,1608665008464.6333
Z3-L04,ok,Track,192.168.123.212,-9,1608665008464.6362,1608665008464.6362
Z2-L03,ok,Track,192.168.123.196,-9,1608665008464.6394,1608665008464.6394
Z1-L11,ok,Track,192.168.123.184,-9,1608665008464.644,1608665008464.644
Z3-L02,ok,Track,192.168.123.161,-9,1608665008464.6467,1608665008464.6467
Z2-L06,ok,Track,192.168.123.245,-9,1608665008464.65,1608665008464.65
Z1-L02,ok,Track,192.168.123.201,-9,1608665008464.6533,1608665008464.6533
Z2-L07,ok,Track,192.168.123.230,-9,1608665008464.6565,1608665008464.6565
Z4-L02,waiting,Track,None,-9,1608665008464.6606,1608665008464.6606
Z3-L01,ok,Track,192.168.123.228,-9,1608665008464.6643,1608665008464.6643
Z1-L09,ok,Track,192.168.123.191,-9,1608665008464.6672,1608665008464.6672
Z2-L09,ok,Moved,192.168.123.221,-9,1608665008464.6704,1608665008464.6704
Z2-L02,ok,Track,192.168.123.215,-9,1608665008464.6738,1608665008464.6738
Z4-L09,ok,Track,192.168.123.168,-9,1608665008464.6768,1608665008464.6768
Z1-L14,ok,Track,192.168.123.227,-9,1608665008464.68,1608665008464.68
Z2-L01,waiting,Track,None,-9,1608665008464.6833,1608665008464.6833
Z3-L11,waiting,Track,None,-9,1608665008464.6875,1608665008464.6875
Z4-L11,ok,Track,192.168.123.185,-9,1608665008464.6912,1608665008464.6912
Z2-L04,ok,Track,192.168.123.190,-9,1608665008464.6943,1608665008464.6943
Z2-L05,ok,Track,192.168.123.204,-9,1608665008464.6973,1608665008464.6973
Z4-L06,waiting,Track,None,-9,1608665008464.7004,1608665008464.7004
Z3-L12,ok,Track,192.168.123.193,-9,1608665008464.704,1608665008464.704
