Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609226285184.3481,1609226285184.3481
Z4-L08,ok,Track,192.168.123.154,-9,1609226285184.362,1609226285184.362
Z2-L08,ok,Track,192.168.123.156,-9,1609226285184.3674,1609226285184.3674
Z1-L13,ok,Track,192.168.123.165,-9,1609226285184.3718,1609226285184.3718
Z1-L05,ok,Track,192.168.123.152,-9,1609226285184.3774,1609226285184.3774
Z3-L09,ok,Track,192.168.123.173,-9,1609226285184.3816,1609226285184.3816
Z3-L10,ok,Track,192.168.123.225,-9,1609226285184.3853,1609226285184.3853
Z4-L03,waiting,Track,None,-9,1609226285184.3894,1609226285184.3894
Z4-L07,ok,Track,192.168.123.178,-9,1609226285184.3955,1609226285184.3955
Z1-L12,ok,Track,192.168.123.237,-9,1609226285184.3997,1609226285184.3997
Z1-L10,waiting,Track,None,-9,1609226285184.4036,1609226285184.4036
Z1-L04,ok,Track,192.168.123.176,-9,1609226285184.4084,1609226285184.4084
Z4-L05,waiting,Track,None,-9,1609226285184.4124,1609226285184.4124
Z4-L04,waiting,Track,None,-9,1609226285184.4177,1609226285184.4177
Z4-L01,waiting,Track,None,-9,1609226285184.4224,1609226285184.4224
Z1-L03,ok,Track,192.168.123.163,-9,1609226285184.4265,1609226285184.4265
Z1-L01,ok,Track,192.168.123.198,-9,1609226285184.4307,1609226285184.4307
Z1-L07,ok,Track,192.168.123.181,-9,1609226285184.4346,1609226285184.4346
Z1-L08,ok,Track,192.168.123.189,-9,1609226285184.4385,1609226285184.4385
Z3-L03,ok,Track,192.168.123.167,-9,1609226285184.4426,1609226285184.4426
Z3-L04,ok,Track,192.168.123.212,-9,1609226285184.4478,1609226285184.4478
Z2-L03,ok,Track,192.168.123.196,-9,1609226285184.452,1609226285184.452
Z1-L11,ok,Track,192.168.123.184,-9,1609226285184.4558,1609226285184.4558
Z3-L02,ok,Track,192.168.123.161,-9,1609226285184.46,1609226285184.46
Z2-L06,ok,Track,192.168.123.245,-9,1609226285184.464,1609226285184.464
Z1-L02,ok,Track,192.168.123.201,-9,1609226285184.468,1609226285184.468
Z2-L07,ok,Track,192.168.123.230,-9,1609226285184.472,1609226285184.472
Z4-L02,waiting,Track,None,-9,1609226285184.4758,1609226285184.4758
Z3-L01,ok,Track,192.168.123.228,-9,1609226285184.482,1609226285184.482
Z1-L09,ok,Track,192.168.123.191,-9,1609226285184.4856,1609226285184.4856
Z2-L09,ok,Moved,192.168.123.221,-9,1609226285184.4897,1609226285184.4897
Z2-L02,ok,Track,192.168.123.215,-9,1609226285184.494,1609226285184.494
Z4-L09,ok,Track,192.168.123.168,-9,1609226285184.4976,1609226285184.4976
Z1-L14,ok,Track,192.168.123.227,-9,1609226285184.5017,1609226285184.5017
Z2-L01,waiting,Track,None,-9,1609226285184.5056,1609226285184.5056
Z3-L11,waiting,Track,None,-9,1609226285184.51,1609226285184.51
Z4-L11,ok,Track,192.168.123.185,-9,1609226285184.5154,1609226285184.5154
Z2-L04,ok,Track,192.168.123.190,-9,1609226285184.5195,1609226285184.5195
Z2-L05,ok,Track,192.168.123.204,-9,1609226285184.5237,1609226285184.5237
Z4-L06,waiting,Track,None,-9,1609226285184.5273,1609226285184.5273
Z3-L12,ok,Track,192.168.123.193,-9,1609226285184.5317,1609226285184.5317
