Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,62835975.45629883,62835982.45629883
Z3-L07,ok,Track,192.168.123.234,-6,192727194.46704102,192704635.46704102
Z4-L08,ok,Track,192.168.123.154,-9,26546153.47265625,23502485.47265625
Z2-L08,ok,Track,192.168.123.213,-9,217554443.47607422,192810736.47607422
Z1-L13,ok,Track,192.168.123.218,-9,192651194.47998047,192651199.47998047
Z1-L05,ok,Track,192.168.123.152,-9,192667012.48339844,192667016.48339844
Z3-L09,ok,Track,192.168.123.173,-9,192676993.4868164,192677005.4868164
Z3-L10,ok,Track,192.168.123.242,-9,192756645.49023438,192747109.49023438
Z3-L06,ok,Track,192.168.123.236,-6,192685305.49365234,192685322.49365234
Z4-L07,ok,Track,192.168.123.178,-9,26553138.497314453,23503487.497314453
Z4-L03,ok,Track,192.168.123.225,-9,192726386.50097656,192726403.50097656
Z2-L01,ok,Track,192.168.123.247,-9,192679238.50439453,192679252.50439453
Z1-L12,ok,Track,192.168.123.209,-9,39036067.50756836,39036073.50756836
Z1-L04,ok,Track,192.168.123.176,-9,192656887.51098633,192656493.51098633
Z4-L05,ok,Track,192.168.123.235,-9,26546144.514404297,23501482.514404297
Z4-L04,ok,Track,192.168.123.239,-9,26546152.517822266,23501482.517822266
Z4-L01,ok,Track,192.168.123.186,-9,192671137.52124023,192671151.52124023
Z1-L03,ok,Track,192.168.123.163,-9,192620469.5246582,192620479.5246582
Z5-L03,ok,Track,192.168.123.198,-6,26546154.528076172,26546162.528076172
Z1-L07,ok,Track,192.168.123.181,-9,192634550.5324707,192634556.5324707
Z1-L08,ok,Track,192.168.123.189,-9,192672663.53686523,192672674.53686523
Z3-L03,ok,Track,192.168.123.167,-9,192678531.5402832,192678553.5402832
Z3-L04,ok,Track,192.168.123.212,-9,192701611.54370117,192686124.54370117
Z2-L03,ok,Track,192.168.123.196,-9,36403812.54785156,35920491.54785156
Z1-L11,ok,Track,192.168.123.184,-9,192628761.55151367,192628764.55151367
Z3-L02,ok,Track,192.168.123.161,-6,192670215.5546875,192670226.5546875
Z2-L06,ok,Track,192.168.123.245,-9,26588237.55810547,26588242.55810547
Z5-L02,ok,Track,192.168.123.244,-6,26554151.561523438,26554153.561523438
Z2-L07,ok,Track,192.168.123.229,-9,192652813.56567383,192652821.56567383
Z3-L11,ok,Track,192.168.123.201,-9,192664666.5690918,192664675.5690918
Z1-L10,ok,Track,192.168.123.246,-9,192658091.57250977,192657895.57250977
Z4-L02,ok,Track,192.168.123.240,-9,26553139.575683594,26553159.575683594
Z3-L01,ok,Track,192.168.123.228,-6,192648839.58032227,192648849.58032227
Z5-L01,ok,Track,192.168.123.248,-6,64440123.583984375,64440126.583984375
Z1-L09,ok,Track,192.168.123.191,-9,192624735.5871582,192624737.5871582
Z2-L09,ok,Track,192.168.123.221,-9,192657595.59155273,192657599.59155273
Z3-L05,ok,Track,192.168.123.224,-6,192686206.5949707,192686218.5949707
Z5-L04,ok,Track,192.168.123.226,-6,208635884.59814453,23014844.59814453
Z2-L02,ok,Track,192.168.123.215,-9,217576869.60180664,192781403.60180664
Z4-L09,ok,Track,192.168.123.168,-9,26560154.60522461,26560166.60522461
Z1-L14,ok,Track,192.168.123.227,-9,26594242.608398438,26594262.608398438
Z4-L11,ok,Track,192.168.123.185,-9,26545154.611816406,23501482.611816406
Z2-L04,ok,Track,192.168.123.190,-9,26546153.615234375,23506502.615234375
Z2-L05,ok,Track,192.168.123.217,-9,192605729.6196289,192605734.6196289
Z4-L06,ok,Track,192.168.123.249,-9,26546152.623046875,23502485.623046875
Z3-L12,ok,Track,192.168.123.238,-9,51108389.6262207,51108397.6262207
