Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609219957984.3127,1609219957984.3127
Z4-L08,ok,Track,192.168.123.154,-9,1609219957984.3271,1609219957984.3271
Z2-L08,ok,Track,192.168.123.156,-9,1609219957984.3323,1609219957984.3323
Z1-L13,ok,Track,192.168.123.165,-9,1609219957984.3367,1609219957984.3367
Z1-L05,ok,Track,192.168.123.152,-9,1609219957984.3408,1609219957984.3408
Z3-L09,ok,Track,192.168.123.173,-9,1609219957984.3455,1609219957984.3455
Z3-L10,ok,Track,192.168.123.225,-9,1609219957984.3494,1609219957984.3494
Z4-L03,waiting,Track,None,-9,1609219957984.3533,1609219957984.3533
Z4-L07,ok,Track,192.168.123.178,-9,1609219957984.3613,1609219957984.3613
Z1-L12,ok,Track,192.168.123.237,-9,1609219957984.366,1609219957984.366
Z1-L10,waiting,Track,None,-9,1609219957984.3699,1609219957984.3699
Z1-L04,ok,Track,192.168.123.176,-9,1609219957984.3755,1609219957984.3755
Z4-L05,waiting,Track,None,-9,1609219957984.3806,1609219957984.3806
Z4-L04,waiting,Track,None,-9,1609219957984.385,1609219957984.385
Z4-L01,waiting,Track,None,-9,1609219957984.3892,1609219957984.3892
Z1-L03,ok,Track,192.168.123.163,-9,1609219957984.3928,1609219957984.3928
Z1-L01,ok,Track,192.168.123.198,-9,1609219957984.3972,1609219957984.3972
Z1-L07,ok,Track,192.168.123.181,-9,1609219957984.4011,1609219957984.4011
Z1-L08,ok,Track,192.168.123.189,-9,1609219957984.405,1609219957984.405
Z3-L03,ok,Track,192.168.123.167,-9,1609219957984.409,1609219957984.409
Z3-L04,ok,Track,192.168.123.212,-9,1609219957984.4126,1609219957984.4126
Z2-L03,ok,Track,192.168.123.196,-9,1609219957984.4167,1609219957984.4167
Z1-L11,ok,Track,192.168.123.184,-9,1609219957984.4207,1609219957984.4207
Z3-L02,ok,Track,192.168.123.161,-9,1609219957984.4258,1609219957984.4258
Z2-L06,ok,Track,192.168.123.245,-9,1609219957984.43,1609219957984.43
Z1-L02,ok,Track,192.168.123.201,-9,1609219957984.4338,1609219957984.4338
Z2-L07,ok,Track,192.168.123.230,-9,1609219957984.4377,1609219957984.4377
Z4-L02,waiting,Track,None,-9,1609219957984.4414,1609219957984.4414
Z3-L01,ok,Track,192.168.123.228,-9,1609219957984.4458,1609219957984.4458
Z1-L09,ok,Track,192.168.123.191,-9,1609219957984.45,1609219957984.45
Z2-L09,ok,Moved,192.168.123.221,-9,1609219957984.4534,1609219957984.4534
Z2-L02,ok,Track,192.168.123.215,-9,1609219957984.4575,1609219957984.4575
Z4-L09,ok,Track,192.168.123.168,-9,1609219957984.4614,1609219957984.4614
Z1-L14,ok,Track,192.168.123.227,-9,1609219957984.465,1609219957984.465
Z2-L01,waiting,Track,None,-9,1609219957984.469,1609219957984.469
Z3-L11,waiting,Track,None,-9,1609219957984.4744,1609219957984.4744
Z4-L11,ok,Track,192.168.123.185,-9,1609219957984.4788,1609219957984.4788
Z2-L04,ok,Track,192.168.123.190,-9,1609219957984.4824,1609219957984.4824
Z2-L05,ok,Track,192.168.123.204,-9,1609219957984.4863,1609219957984.4863
Z4-L06,waiting,Track,None,-9,1609219957984.4902,1609219957984.4902
Z3-L12,ok,Track,192.168.123.193,-9,1609219957984.4944,1609219957984.4944
