Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608993416110.1475,1608993416110.1475
Z4-L08,ok,Track,192.168.123.154,-9,1608993416110.1628,1608993416110.1628
Z2-L08,ok,Track,192.168.123.156,-9,1608993416110.1677,1608993416110.1677
Z1-L13,ok,Track,192.168.123.165,-9,1608993416110.1724,1608993416110.1724
Z1-L05,ok,Track,192.168.123.152,-9,1608993416110.1763,1608993416110.1763
Z3-L09,ok,Track,192.168.123.173,-9,1608993416110.1804,1608993416110.1804
Z3-L10,ok,Track,192.168.123.225,-9,1608993416110.1843,1608993416110.1843
Z4-L03,waiting,Track,None,-9,1608993416110.1885,1608993416110.1885
Z4-L07,ok,Track,192.168.123.178,-9,1608993416110.1948,1608993416110.1948
Z1-L12,ok,Track,192.168.123.237,-9,1608993416110.2004,1608993416110.2004
Z1-L10,waiting,Track,None,-9,1608993416110.2043,1608993416110.2043
Z1-L04,ok,Track,192.168.123.176,-9,1608993416110.209,1608993416110.209
Z4-L05,waiting,Track,None,-9,1608993416110.2131,1608993416110.2131
Z4-L04,waiting,Track,None,-9,1608993416110.2175,1608993416110.2175
Z4-L01,waiting,Track,None,-9,1608993416110.2217,1608993416110.2217
Z1-L03,ok,Track,192.168.123.163,-9,1608993416110.2258,1608993416110.2258
Z1-L01,ok,Track,192.168.123.198,-9,1608993416110.2297,1608993416110.2297
Z1-L07,ok,Track,192.168.123.181,-9,1608993416110.2336,1608993416110.2336
Z1-L08,ok,Track,192.168.123.189,-9,1608993416110.2373,1608993416110.2373
Z3-L03,ok,Track,192.168.123.167,-9,1608993416110.2412,1608993416110.2412
Z3-L04,ok,Track,192.168.123.212,-9,1608993416110.245,1608993416110.245
Z2-L03,ok,Track,192.168.123.196,-9,1608993416110.249,1608993416110.249
Z1-L11,ok,Track,192.168.123.184,-9,1608993416110.253,1608993416110.253
Z3-L02,ok,Track,192.168.123.161,-9,1608993416110.2566,1608993416110.2566
Z2-L06,ok,Track,192.168.123.245,-9,1608993416110.2605,1608993416110.2605
Z1-L02,ok,Track,192.168.123.201,-9,1608993416110.2646,1608993416110.2646
Z2-L07,ok,Track,192.168.123.230,-9,1608993416110.2683,1608993416110.2683
Z4-L02,waiting,Track,None,-9,1608993416110.2722,1608993416110.2722
Z3-L01,ok,Track,192.168.123.228,-9,1608993416110.2764,1608993416110.2764
Z1-L09,ok,Track,192.168.123.191,-9,1608993416110.2803,1608993416110.2803
Z2-L09,ok,Moved,192.168.123.221,-9,1608993416110.2842,1608993416110.2842
Z2-L02,ok,Track,192.168.123.215,-9,1608993416110.2878,1608993416110.2878
Z4-L09,ok,Track,192.168.123.168,-9,1608993416110.2915,1608993416110.2915
Z1-L14,ok,Track,192.168.123.227,-9,1608993416110.2954,1608993416110.2954
Z2-L01,waiting,Track,None,-9,1608993416110.299,1608993416110.299
Z3-L11,waiting,Track,None,-9,1608993416110.305,1608993416110.305
Z4-L11,ok,Track,192.168.123.185,-9,1608993416110.3088,1608993416110.3088
Z2-L04,ok,Track,192.168.123.190,-9,1608993416110.313,1608993416110.313
Z2-L05,ok,Track,192.168.123.204,-9,1608993416110.3167,1608993416110.3167
Z4-L06,waiting,Track,None,-9,1608993416110.3206,1608993416110.3206
Z3-L12,ok,Track,192.168.123.193,-9,1608993416110.3247,1608993416110.3247
