Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609042453795.117,1609042453795.117
Z4-L08,ok,Track,192.168.123.154,-9,1609042453795.1313,1609042453795.1313
Z2-L08,ok,Track,192.168.123.156,-9,1609042453795.1367,1609042453795.1367
Z1-L13,ok,Track,192.168.123.165,-9,1609042453795.141,1609042453795.141
Z1-L05,ok,Track,192.168.123.152,-9,1609042453795.1453,1609042453795.1453
Z3-L09,ok,Track,192.168.123.173,-9,1609042453795.1494,1609042453795.1494
Z3-L10,ok,Track,192.168.123.225,-9,1609042453795.1533,1609042453795.1533
Z4-L03,waiting,Track,None,-9,1609042453795.1572,1609042453795.1572
Z4-L07,ok,Track,192.168.123.178,-9,1609042453795.1633,1609042453795.1633
Z1-L12,ok,Track,192.168.123.237,-9,1609042453795.1672,1609042453795.1672
Z1-L10,waiting,Track,None,-9,1609042453795.1711,1609042453795.1711
Z1-L04,ok,Track,192.168.123.176,-9,1609042453795.175,1609042453795.175
Z4-L05,waiting,Track,None,-9,1609042453795.179,1609042453795.179
Z4-L04,waiting,Track,None,-9,1609042453795.183,1609042453795.183
Z4-L01,waiting,Track,None,-9,1609042453795.187,1609042453795.187
Z1-L03,ok,Track,192.168.123.163,-9,1609042453795.1912,1609042453795.1912
Z1-L01,ok,Track,192.168.123.198,-9,1609042453795.1948,1609042453795.1948
Z1-L07,ok,Track,192.168.123.181,-9,1609042453795.1987,1609042453795.1987
Z1-L08,ok,Track,192.168.123.189,-9,1609042453795.2024,1609042453795.2024
Z3-L03,ok,Track,192.168.123.167,-9,1609042453795.2065,1609042453795.2065
Z3-L04,ok,Track,192.168.123.212,-9,1609042453795.2107,1609042453795.2107
Z2-L03,ok,Track,192.168.123.196,-9,1609042453795.2146,1609042453795.2146
Z1-L11,ok,Track,192.168.123.184,-9,1609042453795.2185,1609042453795.2185
Z3-L02,ok,Track,192.168.123.161,-9,1609042453795.2222,1609042453795.2222
Z2-L06,ok,Track,192.168.123.245,-9,1609042453795.226,1609042453795.226
Z1-L02,ok,Track,192.168.123.201,-9,1609042453795.23,1609042453795.23
Z2-L07,ok,Track,192.168.123.230,-9,1609042453795.2336,1609042453795.2336
Z4-L02,waiting,Track,None,-9,1609042453795.2375,1609042453795.2375
Z3-L01,ok,Track,192.168.123.228,-9,1609042453795.2432,1609042453795.2432
Z1-L09,ok,Track,192.168.123.191,-9,1609042453795.2473,1609042453795.2473
Z2-L09,ok,Moved,192.168.123.221,-9,1609042453795.2512,1609042453795.2512
Z2-L02,ok,Track,192.168.123.215,-9,1609042453795.255,1609042453795.255
Z4-L09,ok,Track,192.168.123.168,-9,1609042453795.259,1609042453795.259
Z1-L14,ok,Track,192.168.123.227,-9,1609042453795.2627,1609042453795.2627
Z2-L01,waiting,Track,None,-9,1609042453795.2668,1609042453795.2668
Z3-L11,waiting,Track,None,-9,1609042453795.2722,1609042453795.2722
Z4-L11,ok,Track,192.168.123.185,-9,1609042453795.2766,1609042453795.2766
Z2-L04,ok,Track,192.168.123.190,-9,1609042453795.2805,1609042453795.2805
Z2-L05,ok,Track,192.168.123.204,-9,1609042453795.2842,1609042453795.2842
Z4-L06,waiting,Track,None,-9,1609042453795.288,1609042453795.288
Z3-L12,ok,Track,192.168.123.193,-9,1609042453795.2922,1609042453795.2922
