Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,33634715.364990234,33634719.364990234
Z3-L07,ok,Track,192.168.123.234,-6,33670968.3762207,33670972.3762207
Z4-L08,ok,Track,192.168.123.154,-9,16932070.381103516,16932076.381103516
Z2-L08,ok,Track,192.168.123.213,-9,33617833.385009766,33617835.385009766
Z1-L13,ok,Track,192.168.123.218,-9,33635443.389160156,33635348.389160156
Z1-L05,ok,Track,192.168.123.152,-9,6610816.392578125,6610821.392578125
Z3-L09,ok,Track,192.168.123.173,-9,6610614.396484375,6610619.396484375
Z3-L10,ok,Track,192.168.123.242,-9,36283769.400146484,33722392.400146484
Z3-L06,ok,Track,192.168.123.236,-6,34374685.403808594,34374688.403808594
Z4-L07,ok,Track,192.168.123.178,-9,17656650.407714844,17641626.407714844
Z4-L03,ok,Track,192.168.123.225,-9,33718989.411865234,33717517.411865234
Z2-L01,ok,Track,192.168.123.247,-9,6727267.415527344,6727272.415527344
Z1-L12,ok,Track,192.168.123.209,-9,33707038.419433594,33707049.419433594
Z1-L04,ok,Track,192.168.123.176,-9,6670234.424316406,6670239.424316406
Z4-L05,ok,Track,192.168.123.235,-9,6739269.428222656,6739276.428222656
Z4-L04,ok,Track,192.168.123.239,-9,18562149.431884766,18562153.431884766
Z4-L01,ok,Track,192.168.123.186,-9,34334245.435546875,33714913.435546875
Z1-L03,ok,Track,192.168.123.163,-9,6610613.439453125,6610619.439453125
Z5-L03,ok,Track,192.168.123.198,-6,18857272.443115234,18857277.443115234
Z1-L07,ok,Track,192.168.123.181,-9,7615438.447021484,6741267.447021484
Z1-L08,ok,Track,192.168.123.189,-9,6606587.450683594,1149472.4506835938
Z3-L03,ok,Track,192.168.123.167,-9,6611017.454345703,6611027.454345703
Z3-L04,ok,Track,192.168.123.212,-9,6616820.4580078125,6616826.4580078125
Z2-L03,ok,Track,192.168.123.196,-9,7613425.4619140625,7613430.4619140625
Z1-L11,ok,Track,192.168.123.184,-9,6610502.465576172,6610510.465576172
Z3-L02,ok,Track,192.168.123.161,-6,6611018.469482422,6611027.469482422
Z2-L06,ok,Track,192.168.123.245,-9,30993982.47314453,30993990.47314453
Z5-L02,ok,Track,192.168.123.244,-6,6732248.4765625,6732271.4765625
Z2-L07,ok,Track,192.168.123.229,-9,33617205.48046875,33617208.48046875
Z3-L11,ok,Track,192.168.123.201,-9,6680243.484375,6680248.484375
Z1-L10,ok,Track,192.168.123.246,-9,33644190.48803711,33644197.48803711
Z4-L02,ok,Track,192.168.123.240,-9,18654122.49169922,18654132.49169922
Z3-L01,ok,Track,192.168.123.228,-6,6610289.4951171875,6610298.4951171875
Z5-L01,ok,Track,192.168.123.248,-6,6732240.4990234375,6732271.4990234375
Z1-L09,ok,Track,192.168.123.191,-9,1932207.5063476562,1498767.5063476562
Z2-L09,ok,Track,192.168.123.221,-9,11439506.51171875,11305216.51171875
Z3-L05,ok,Track,192.168.123.224,-6,34337735.51586914,34337744.51586914
Z5-L04,ok,Track,192.168.123.226,-6,22503987.51953125,22503990.51953125
Z2-L02,ok,Track,192.168.123.215,-9,33643672.5234375,33643163.5234375
Z4-L09,ok,Track,192.168.123.168,-9,21898415.52685547,16729846.526855469
Z1-L14,ok,Track,192.168.123.227,-9,30708770.530517578,30708774.530517578
Z4-L11,ok,Track,192.168.123.185,-9,14021327.534179688,14021335.534179688
Z2-L04,ok,Track,192.168.123.190,-9,33614044.5378418,33610013.5378418
Z2-L05,ok,Track,192.168.123.217,-9,6728271.541503906,6728277.541503906
Z4-L06,ok,Track,192.168.123.249,-9,14022319.544921875,14022327.544921875
Z3-L12,ok,Track,192.168.123.238,-9,32569128.548583984,32569135.548583984
