Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608906395938.3887,1608906395938.3887
Z4-L08,ok,Track,192.168.123.154,-9,1608906395938.4011,1608906395938.4011
Z2-L08,ok,Track,192.168.123.156,-9,1608906395938.4055,1608906395938.4055
Z1-L13,ok,Track,192.168.123.165,-9,1608906395938.4094,1608906395938.4094
Z1-L05,ok,Track,192.168.123.152,-9,1608906395938.4128,1608906395938.4128
Z3-L09,ok,Track,192.168.123.173,-9,1608906395938.4165,1608906395938.4165
Z3-L10,ok,Track,192.168.123.225,-9,1608906395938.42,1608906395938.42
Z4-L03,waiting,Track,None,-9,1608906395938.4233,1608906395938.4233
Z4-L07,ok,Track,192.168.123.178,-9,1608906395938.4287,1608906395938.4287
Z1-L12,ok,Track,192.168.123.237,-9,1608906395938.432,1608906395938.432
Z1-L10,waiting,Track,None,-9,1608906395938.4353,1608906395938.4353
Z1-L04,ok,Track,192.168.123.176,-9,1608906395938.439,1608906395938.439
Z4-L05,waiting,Track,None,-9,1608906395938.4424,1608906395938.4424
Z4-L04,waiting,Track,None,-9,1608906395938.446,1608906395938.446
Z4-L01,waiting,Track,None,-9,1608906395938.4497,1608906395938.4497
Z1-L03,ok,Track,192.168.123.163,-9,1608906395938.4531,1608906395938.4531
Z1-L01,ok,Track,192.168.123.198,-9,1608906395938.4565,1608906395938.4565
Z1-L07,ok,Track,192.168.123.181,-9,1608906395938.46,1608906395938.46
Z1-L08,ok,Track,192.168.123.189,-9,1608906395938.4631,1608906395938.4631
Z3-L03,ok,Track,192.168.123.167,-9,1608906395938.4666,1608906395938.4666
Z3-L04,ok,Track,192.168.123.212,-9,1608906395938.47,1608906395938.47
Z2-L03,ok,Track,192.168.123.196,-9,1608906395938.4731,1608906395938.4731
Z1-L11,ok,Track,192.168.123.184,-9,1608906395938.4766,1608906395938.4766
Z3-L02,ok,Track,192.168.123.161,-9,1608906395938.48,1608906395938.48
Z2-L06,ok,Track,192.168.123.245,-9,1608906395938.483,1608906395938.483
Z1-L02,ok,Track,192.168.123.201,-9,1608906395938.4866,1608906395938.4866
Z2-L07,ok,Track,192.168.123.230,-9,1608906395938.4897,1608906395938.4897
Z4-L02,waiting,Track,None,-9,1608906395938.4941,1608906395938.4941
Z3-L01,ok,Track,192.168.123.228,-9,1608906395938.4978,1608906395938.4978
Z1-L09,ok,Track,192.168.123.191,-9,1608906395938.5012,1608906395938.5012
Z2-L09,ok,Moved,192.168.123.221,-9,1608906395938.5044,1608906395938.5044
Z2-L02,ok,Track,192.168.123.215,-9,1608906395938.508,1608906395938.508
Z4-L09,ok,Track,192.168.123.168,-9,1608906395938.5115,1608906395938.5115
Z1-L14,ok,Track,192.168.123.227,-9,1608906395938.5146,1608906395938.5146
Z2-L01,waiting,Track,None,-9,1608906395938.518,1608906395938.518
Z3-L11,waiting,Track,None,-9,1608906395938.5225,1608906395938.5225
Z4-L11,ok,Track,192.168.123.185,-9,1608906395938.5261,1608906395938.5261
Z2-L04,ok,Track,192.168.123.190,-9,1608906395938.5298,1608906395938.5298
Z2-L05,ok,Track,192.168.123.204,-9,1608906395938.533,1608906395938.533
Z4-L06,waiting,Track,None,-9,1608906395938.5364,1608906395938.5364
Z3-L12,ok,Track,192.168.123.193,-9,1608906395938.5398,1608906395938.5398
