Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608851665570.3733,1608851665570.3733
Z4-L08,ok,Track,192.168.123.154,-9,1608851665570.3882,1608851665570.3882
Z2-L08,ok,Track,192.168.123.156,-9,1608851665570.393,1608851665570.393
Z1-L13,ok,Track,192.168.123.165,-9,1608851665570.3975,1608851665570.3975
Z1-L05,ok,Track,192.168.123.152,-9,1608851665570.4019,1608851665570.4019
Z3-L09,ok,Track,192.168.123.173,-9,1608851665570.4062,1608851665570.4062
Z3-L10,ok,Track,192.168.123.225,-9,1608851665570.4104,1608851665570.4104
Z4-L03,waiting,Track,None,-9,1608851665570.4148,1608851665570.4148
Z4-L07,ok,Track,192.168.123.178,-9,1608851665570.421,1608851665570.421
Z1-L12,ok,Track,192.168.123.237,-9,1608851665570.4248,1608851665570.4248
Z1-L10,waiting,Track,None,-9,1608851665570.4292,1608851665570.4292
Z1-L04,ok,Track,192.168.123.176,-9,1608851665570.4333,1608851665570.4333
Z4-L05,waiting,Track,None,-9,1608851665570.4373,1608851665570.4373
Z4-L04,waiting,Track,None,-9,1608851665570.4412,1608851665570.4412
Z4-L01,waiting,Track,None,-9,1608851665570.4456,1608851665570.4456
Z1-L03,ok,Track,192.168.123.163,-9,1608851665570.4497,1608851665570.4497
Z1-L01,ok,Track,192.168.123.198,-9,1608851665570.455,1608851665570.455
Z1-L07,ok,Track,192.168.123.181,-9,1608851665570.4592,1608851665570.4592
Z1-L08,ok,Track,192.168.123.189,-9,1608851665570.463,1608851665570.463
Z3-L03,ok,Track,192.168.123.167,-9,1608851665570.467,1608851665570.467
Z3-L04,ok,Track,192.168.123.212,-9,1608851665570.4707,1608851665570.4707
Z2-L03,ok,Track,192.168.123.196,-9,1608851665570.4749,1608851665570.4749
Z1-L11,ok,Track,192.168.123.184,-9,1608851665570.4788,1608851665570.4788
Z3-L02,ok,Track,192.168.123.161,-9,1608851665570.4824,1608851665570.4824
Z2-L06,ok,Track,192.168.123.245,-9,1608851665570.4863,1608851665570.4863
Z1-L02,ok,Track,192.168.123.201,-9,1608851665570.4905,1608851665570.4905
Z2-L07,ok,Track,192.168.123.230,-9,1608851665570.4941,1608851665570.4941
Z4-L02,waiting,Track,None,-9,1608851665570.498,1608851665570.498
Z3-L01,ok,Track,192.168.123.228,-9,1608851665570.5034,1608851665570.5034
Z1-L09,ok,Track,192.168.123.191,-9,1608851665570.5076,1608851665570.5076
Z2-L09,ok,Moved,192.168.123.221,-9,1608851665570.5115,1608851665570.5115
Z2-L02,ok,Track,192.168.123.215,-9,1608851665570.5156,1608851665570.5156
Z4-L09,ok,Track,192.168.123.168,-9,1608851665570.5195,1608851665570.5195
Z1-L14,ok,Track,192.168.123.227,-9,1608851665570.5247,1608851665570.5247
Z2-L01,waiting,Track,None,-9,1608851665570.53,1608851665570.53
Z3-L11,waiting,Track,None,-9,1608851665570.5366,1608851665570.5366
Z4-L11,ok,Track,192.168.123.185,-9,1608851665570.5413,1608851665570.5413
Z2-L04,ok,Track,192.168.123.190,-9,1608851665570.545,1608851665570.545
Z2-L05,ok,Track,192.168.123.204,-9,1608851665570.5488,1608851665570.5488
Z4-L06,waiting,Track,None,-9,1608851665570.5525,1608851665570.5525
Z3-L12,ok,Track,192.168.123.193,-9,1608851665570.5586,1608851665570.5586
