Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5820559.5556640625,5820578.5556640625
Z3-L07,ok,Track,192.168.123.234,-6,5798844.571533203,5798758.571533203
Z4-L08,ok,Track,192.168.123.154,-9,5856286.577636719,5855910.577636719
Z2-L08,ok,Track,192.168.123.213,-9,5888559.5830078125,5878552.5830078125
Z1-L13,ok,Track,192.168.123.218,-9,5711258.588134766,5711267.588134766
Z1-L05,ok,Track,192.168.123.152,-9,5758794.593261719,5758811.593261719
Z3-L09,ok,Track,192.168.123.173,-9,5753680.597900391,5753686.597900391
Z3-L10,ok,Track,192.168.123.242,-9,5840153.602783203,5839764.602783203
Z3-L06,ok,Track,192.168.123.236,-6,5761216.607910156,5761221.607910156
Z4-L07,ok,Track,192.168.123.178,-9,5834921.612548828,5834934.612548828
Z4-L03,ok,Track,192.168.123.225,-9,5749698.617431641,5749704.617431641
Z2-L01,ok,Track,192.168.123.247,-9,5770899.623535156,5770906.623535156
Z1-L12,ok,Track,192.168.123.209,-9,5792651.628417969,5792589.628417969
Z1-L04,ok,Track,192.168.123.176,-9,5743436.633056641,5743442.633056641
Z4-L05,ok,Track,192.168.123.235,-9,5832318.637939453,5832322.637939453
Z4-L04,ok,Track,192.168.123.239,-9,5749900.642822266,5749911.642822266
Z4-L01,ok,Track,192.168.123.186,-9,5745385.6474609375,5745388.6474609375
Z1-L03,ok,Track,192.168.123.163,-9,5733773.65234375,5733779.65234375
Z5-L03,ok,Track,192.168.123.198,-6,5894759.6572265625,5886038.6572265625
Z1-L07,ok,Track,192.168.123.181,-9,5698049.6640625,5698052.6640625
Z1-L08,ok,Track,192.168.123.189,-9,5750698.669189453,5750709.669189453
Z3-L03,ok,Track,192.168.123.167,-9,5759621.673828125,5759630.673828125
Z3-L04,ok,Track,192.168.123.212,-9,5800713.678955078,5777997.678955078
Z2-L03,ok,Track,192.168.123.196,-9,5772641.683837891,5772652.683837891
Z1-L11,ok,Track,192.168.123.184,-9,5680311.688964844,5680319.688964844
Z3-L02,ok,Track,192.168.123.161,-6,5752944.693847656,5750606.693847656
Z2-L06,ok,Track,192.168.123.245,-9,5852043.698486328,5798217.698486328
Z5-L02,ok,Track,192.168.123.244,-6,5792365.702880859,5777997.702880859
Z2-L07,ok,Track,192.168.123.229,-9,5755925.7080078125,5755931.7080078125
Z3-L11,ok,Track,192.168.123.201,-9,5751011.712646484,5751016.712646484
Z1-L10,ok,Track,192.168.123.246,-9,5739000.717285156,5739012.717285156
Z4-L02,ok,Track,192.168.123.240,-9,5766936.722167969,5766854.722167969
Z3-L01,ok,Track,192.168.123.228,-6,5727843.726806641,5727848.726806641
Z5-L01,ok,Track,192.168.123.248,-6,5913771.731201172,5907163.731201172
Z1-L09,ok,Track,192.168.123.191,-9,5686383.736328125,5686387.736328125
Z2-L09,ok,Track,192.168.123.221,-9,5739609.742431641,5739619.742431641
Z3-L05,ok,Track,192.168.123.224,-6,5801501.747314453,5801519.747314453
Z5-L04,ok,Track,192.168.123.226,-6,5897306.751953125,5881313.751953125
Z2-L02,ok,Track,192.168.123.215,-9,5861927.7568359375,5861939.7568359375
Z4-L09,ok,Track,192.168.123.168,-9,5840041.761474609,5840058.761474609
Z1-L14,ok,Track,192.168.123.227,-9,5843821.7666015625,5843839.7666015625
Z4-L11,ok,Track,192.168.123.185,-9,5880365.772705078,5878230.772705078
Z2-L04,ok,Track,192.168.123.190,-9,5889175.778076172,5889181.778076172
Z2-L05,ok,Track,192.168.123.217,-9,5680312.7841796875,5680318.7841796875
Z4-L06,ok,Track,192.168.123.249,-9,5874716.7890625,5865716.7890625
Z3-L12,ok,Track,192.168.123.238,-9,5841556.793701172,5832647.793701172
