Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608660579920.9014,1608660579920.9014
Z4-L08,ok,Track,192.168.123.154,-9,1608660579920.914,1608660579920.914
Z2-L08,ok,Track,192.168.123.156,-9,1608660579920.9187,1608660579920.9187
Z1-L13,ok,Track,192.168.123.165,-9,1608660579920.923,1608660579920.923
Z1-L05,ok,Track,192.168.123.152,-9,1608660579920.9265,1608660579920.9265
Z3-L09,ok,Track,192.168.123.173,-9,1608660579920.9302,1608660579920.9302
Z3-L10,ok,Track,192.168.123.225,-9,1608660579920.934,1608660579920.934
Z4-L03,waiting,Track,None,-9,1608660579920.9375,1608660579920.9375
Z4-L07,ok,Track,192.168.123.178,-9,1608660579920.9434,1608660579920.9434
Z1-L12,ok,Track,192.168.123.237,-9,1608660579920.9475,1608660579920.9475
Z1-L10,waiting,Track,None,-9,1608660579920.9512,1608660579920.9512
Z1-L04,ok,Track,192.168.123.176,-9,1608660579920.955,1608660579920.955
Z4-L05,waiting,Track,None,-9,1608660579920.9587,1608660579920.9587
Z4-L04,waiting,Track,None,-9,1608660579920.9624,1608660579920.9624
Z4-L01,waiting,Track,None,-9,1608660579920.9658,1608660579920.9658
Z1-L03,ok,Track,192.168.123.163,-9,1608660579920.9695,1608660579920.9695
Z1-L01,ok,Track,192.168.123.198,-9,1608660579920.9731,1608660579920.9731
Z1-L07,ok,Track,192.168.123.181,-9,1608660579920.9766,1608660579920.9766
Z1-L08,ok,Track,192.168.123.189,-9,1608660579920.98,1608660579920.98
Z3-L03,ok,Track,192.168.123.167,-9,1608660579920.9836,1608660579920.9836
Z3-L04,ok,Track,192.168.123.212,-9,1608660579920.987,1608660579920.987
Z2-L03,ok,Track,192.168.123.196,-9,1608660579920.9905,1608660579920.9905
Z1-L11,ok,Track,192.168.123.184,-9,1608660579920.9941,1608660579920.9941
Z3-L02,ok,Track,192.168.123.161,-9,1608660579920.9976,1608660579920.9976
Z2-L06,ok,Track,192.168.123.245,-9,1608660579921.001,1608660579921.001
Z1-L02,ok,Track,192.168.123.201,-9,1608660579921.0046,1608660579921.0046
Z2-L07,ok,Track,192.168.123.230,-9,1608660579921.0078,1608660579921.0078
Z4-L02,waiting,Track,None,-9,1608660579921.0112,1608660579921.0112
Z3-L01,ok,Track,192.168.123.228,-9,1608660579921.016,1608660579921.016
Z1-L09,ok,Track,192.168.123.191,-9,1608660579921.0195,1608660579921.0195
Z2-L09,ok,Moved,192.168.123.221,-9,1608660579921.0232,1608660579921.0232
Z2-L02,ok,Track,192.168.123.215,-9,1608660579921.0264,1608660579921.0264
Z4-L09,ok,Track,192.168.123.168,-9,1608660579921.03,1608660579921.03
Z1-L14,ok,Track,192.168.123.227,-9,1608660579921.0334,1608660579921.0334
Z2-L01,waiting,Track,None,-9,1608660579921.0366,1608660579921.0366
Z3-L11,waiting,Track,None,-9,1608660579921.0417,1608660579921.0417
Z4-L11,ok,Track,192.168.123.185,-9,1608660579921.0454,1608660579921.0454
Z2-L04,ok,Track,192.168.123.190,-9,1608660579921.0486,1608660579921.0486
Z2-L05,ok,Track,192.168.123.204,-9,1608660579921.052,1608660579921.052
Z4-L06,waiting,Track,None,-9,1608660579921.0554,1608660579921.0554
Z3-L12,ok,Track,192.168.123.193,-9,1608660579921.0586,1608660579921.0586
