Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,1213.710693359375,1241.710693359375
Z3-L07,ok,Track,192.168.123.234,-9,232697.73583984375,232704.73583984375
Z4-L08,ok,Track,192.168.123.154,-9,666.748046875,62.748046875
Z2-L08,ok,Track,192.168.123.213,-9,9.75830078125,13.75830078125
Z1-L13,ok,Track,192.168.123.232,-9,100.76708984375,104.76708984375
Z1-L05,ok,Track,192.168.123.152,-9,235253.77612304688,212823.77612304688
Z3-L09,ok,Track,192.168.123.173,-9,246262.7861328125,238709.7861328125
Z3-L10,ok,Track,192.168.123.242,-9,237932.794921875,236041.794921875
Z3-L06,ok,Track,192.168.123.236,-9,409261.8046875,239032.8046875
Z4-L07,ok,Track,192.168.123.178,-9,80.813720703125,88.813720703125
Z4-L03,ok,Track,192.168.123.225,-9,1829.822265625,1853.822265625
Z2-L01,ok,Track,192.168.123.202,-9,200.833251953125,208.833251953125
Z1-L12,ok,Track,192.168.123.206,-9,3657.841796875,2058.841796875
Z1-L04,ok,Track,192.168.123.187,-9,1939.8505859375,1959.8505859375
Z4-L05,ok,Track,192.168.123.235,-9,70.859619140625,88.859619140625
Z4-L04,ok,Track,192.168.123.239,-9,50.8681640625,57.8681640625
Z4-L01,ok,Track,192.168.123.186,-9,2564.876953125,2573.876953125
Z1-L03,ok,Track,192.168.123.200,-9,231169.88549804688,231176.88549804688
Z5-L03,ok,Track,192.168.123.198,-9,31.894287109375,42.894287109375
Z1-L07,ok,Track,192.168.123.211,-9,233910.9033203125,233918.9033203125
Z1-L08,ok,Track,192.168.123.193,-9,563759.9125976562,241792.91259765625
Z3-L03,ok,Track,192.168.123.167,-9,3050.92236328125,3063.92236328125
Z3-L04,ok,Track,192.168.123.212,-9,55750.931884765625,55755.931884765625
Z2-L03,ok,Track,192.168.123.197,-9,102.941162109375,104.941162109375
Z1-L11,ok,Track,192.168.123.192,-9,176942.9501953125,104.9501953125
Z3-L02,ok,Track,192.168.123.161,-9,182491.9599609375,182499.9599609375
Z2-L06,ok,Track,192.168.123.205,-9,50.968505859375,60.968505859375
Z5-L02,ok,Track,192.168.123.244,-9,81.97705078125,88.97705078125
Z2-L07,ok,Track,192.168.123.179,-9,72.98486328125,88.98486328125
Z3-L11,ok,Track,192.168.123.201,-9,227913.9931640625,227925.9931640625
Z1-L10,ok,Track,192.168.123.210,-9,92.001708984375,105.001708984375
Z4-L02,ok,Track,192.168.123.240,-9,102.010498046875,105.010498046875
Z3-L01,ok,Track,192.168.123.228,-9,239501.01928710938,239505.01928710938
Z5-L01,ok,Track,192.168.123.248,-9,102.027587890625,105.027587890625
Z1-L09,ok,Track,192.168.123.203,-9,54245.03564453125,54259.03564453125
Z2-L09,ok,Track,192.168.123.195,-9,91.04443359375,105.04443359375
Z3-L05,ok,Track,192.168.123.224,-9,298515.052734375,298521.052734375
Z5-L04,ok,Track,192.168.123.226,-9,1476.060302734375,98.060302734375
Z2-L02,ok,Track,192.168.123.199,-9,92.0654296875,105.0654296875
Z4-L09,ok,Track,192.168.123.168,-9,72.070556640625,63.070556640625
Z1-L14,ok,Track,192.168.123.182,-9,11.07763671875,13.07763671875
Z4-L11,ok,Track,192.168.123.185,-9,12.085205078125,13.085205078125
Z2-L04,ok,Track,192.168.123.183,-9,2446.0927734375,1454.0927734375
Z2-L05,ok,Track,192.168.123.204,-9,100.1005859375,105.1005859375
Z4-L06,ok,Track,192.168.123.249,-9,10.10546875,14.10546875
Z3-L12,ok,Track,192.168.123.238,-9,11.1103515625,13.1103515625
None,ok,Deployment,192.168.123.180,0,1612801518007.1165,13.116455078125
None,ok,Deployment,192.168.123.177,0,1612801518007.1252,13.125244140625
