Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608695695767.7717,1608695695767.7717
Z4-L08,ok,Track,192.168.123.154,-9,1608695695767.7842,1608695695767.7842
Z2-L08,ok,Track,192.168.123.156,-9,1608695695767.7888,1608695695767.7888
Z1-L13,ok,Track,192.168.123.165,-9,1608695695767.7925,1608695695767.7925
Z1-L05,ok,Track,192.168.123.152,-9,1608695695767.7964,1608695695767.7964
Z3-L09,ok,Track,192.168.123.173,-9,1608695695767.7998,1608695695767.7998
Z3-L10,ok,Track,192.168.123.225,-9,1608695695767.8035,1608695695767.8035
Z4-L03,waiting,Track,None,-9,1608695695767.807,1608695695767.807
Z4-L07,ok,Track,192.168.123.178,-9,1608695695767.8135,1608695695767.8135
Z1-L12,ok,Track,192.168.123.237,-9,1608695695767.8171,1608695695767.8171
Z1-L10,waiting,Track,None,-9,1608695695767.8206,1608695695767.8206
Z1-L04,ok,Track,192.168.123.176,-9,1608695695767.8254,1608695695767.8254
Z4-L05,waiting,Track,None,-9,1608695695767.8289,1608695695767.8289
Z4-L04,waiting,Track,None,-9,1608695695767.833,1608695695767.833
Z4-L01,waiting,Track,None,-9,1608695695767.837,1608695695767.837
Z1-L03,ok,Track,192.168.123.163,-9,1608695695767.8408,1608695695767.8408
Z1-L01,ok,Track,192.168.123.198,-9,1608695695767.8445,1608695695767.8445
Z1-L07,ok,Track,192.168.123.181,-9,1608695695767.848,1608695695767.848
Z1-L08,ok,Track,192.168.123.189,-9,1608695695767.8523,1608695695767.8523
Z3-L03,ok,Track,192.168.123.167,-9,1608695695767.856,1608695695767.856
Z3-L04,ok,Track,192.168.123.212,-9,1608695695767.8591,1608695695767.8591
Z2-L03,ok,Track,192.168.123.196,-9,1608695695767.8628,1608695695767.8628
Z1-L11,ok,Track,192.168.123.184,-9,1608695695767.8672,1608695695767.8672
Z3-L02,ok,Track,192.168.123.161,-9,1608695695767.8706,1608695695767.8706
Z2-L06,ok,Track,192.168.123.245,-9,1608695695767.8743,1608695695767.8743
Z1-L02,ok,Track,192.168.123.201,-9,1608695695767.878,1608695695767.878
Z2-L07,ok,Track,192.168.123.230,-9,1608695695767.881,1608695695767.881
Z4-L02,waiting,Track,None,-9,1608695695767.8845,1608695695767.8845
Z3-L01,ok,Track,192.168.123.228,-9,1608695695767.8882,1608695695767.8882
Z1-L09,ok,Track,192.168.123.191,-9,1608695695767.8914,1608695695767.8914
Z2-L09,ok,Moved,192.168.123.221,-9,1608695695767.8948,1608695695767.8948
Z2-L02,ok,Track,192.168.123.215,-9,1608695695767.8982,1608695695767.8982
Z4-L09,ok,Track,192.168.123.168,-9,1608695695767.9014,1608695695767.9014
Z1-L14,ok,Track,192.168.123.227,-9,1608695695767.905,1608695695767.905
Z2-L01,waiting,Track,None,-9,1608695695767.9084,1608695695767.9084
Z3-L11,waiting,Track,None,-9,1608695695767.9143,1608695695767.9143
Z4-L11,ok,Track,192.168.123.185,-9,1608695695767.918,1608695695767.918
Z2-L04,ok,Track,192.168.123.190,-9,1608695695767.9214,1608695695767.9214
Z2-L05,ok,Track,192.168.123.204,-9,1608695695767.9248,1608695695767.9248
Z4-L06,waiting,Track,None,-9,1608695695767.9285,1608695695767.9285
Z3-L12,ok,Track,192.168.123.193,-9,1608695695767.9316,1608695695767.9316
