Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608792506592.27,1608792506592.27
Z4-L08,ok,Track,192.168.123.154,-9,1608792506592.284,1608792506592.284
Z2-L08,ok,Track,192.168.123.156,-9,1608792506592.2888,1608792506592.2888
Z1-L13,ok,Track,192.168.123.165,-9,1608792506592.2932,1608792506592.2932
Z1-L05,ok,Track,192.168.123.152,-9,1608792506592.2976,1608792506592.2976
Z3-L09,ok,Track,192.168.123.173,-9,1608792506592.3013,1608792506592.3013
Z3-L10,ok,Track,192.168.123.225,-9,1608792506592.3054,1608792506592.3054
Z4-L03,waiting,Track,None,-9,1608792506592.3096,1608792506592.3096
Z4-L07,ok,Track,192.168.123.178,-9,1608792506592.317,1608792506592.317
Z1-L12,ok,Track,192.168.123.237,-9,1608792506592.3208,1608792506592.3208
Z1-L10,waiting,Track,None,-9,1608792506592.3252,1608792506592.3252
Z1-L04,ok,Track,192.168.123.176,-9,1608792506592.3296,1608792506592.3296
Z4-L05,waiting,Track,None,-9,1608792506592.3333,1608792506592.3333
Z4-L04,waiting,Track,None,-9,1608792506592.3374,1608792506592.3374
Z4-L01,waiting,Track,None,-9,1608792506592.3413,1608792506592.3413
Z1-L03,ok,Track,192.168.123.163,-9,1608792506592.3457,1608792506592.3457
Z1-L01,ok,Track,192.168.123.198,-9,1608792506592.3499,1608792506592.3499
Z1-L07,ok,Track,192.168.123.181,-9,1608792506592.3535,1608792506592.3535
Z1-L08,ok,Track,192.168.123.189,-9,1608792506592.3574,1608792506592.3574
Z3-L03,ok,Track,192.168.123.167,-9,1608792506592.3625,1608792506592.3625
Z3-L04,ok,Track,192.168.123.212,-9,1608792506592.3667,1608792506592.3667
Z2-L03,ok,Track,192.168.123.196,-9,1608792506592.3708,1608792506592.3708
Z1-L11,ok,Track,192.168.123.184,-9,1608792506592.3748,1608792506592.3748
Z3-L02,ok,Track,192.168.123.161,-9,1608792506592.379,1608792506592.379
Z2-L06,ok,Track,192.168.123.245,-9,1608792506592.3826,1608792506592.3826
Z1-L02,ok,Track,192.168.123.201,-9,1608792506592.3867,1608792506592.3867
Z2-L07,ok,Track,192.168.123.230,-9,1608792506592.3906,1608792506592.3906
Z4-L02,waiting,Track,None,-9,1608792506592.3948,1608792506592.3948
Z3-L01,ok,Track,192.168.123.228,-9,1608792506592.399,1608792506592.399
Z1-L09,ok,Track,192.168.123.191,-9,1608792506592.4026,1608792506592.4026
Z2-L09,ok,Moved,192.168.123.221,-9,1608792506592.4065,1608792506592.4065
Z2-L02,ok,Track,192.168.123.215,-9,1608792506592.4106,1608792506592.4106
Z4-L09,ok,Track,192.168.123.168,-9,1608792506592.4143,1608792506592.4143
Z1-L14,ok,Track,192.168.123.227,-9,1608792506592.4182,1608792506592.4182
Z2-L01,waiting,Track,None,-9,1608792506592.4224,1608792506592.4224
Z3-L11,waiting,Track,None,-9,1608792506592.428,1608792506592.428
Z4-L11,ok,Track,192.168.123.185,-9,1608792506592.434,1608792506592.434
Z2-L04,ok,Track,192.168.123.190,-9,1608792506592.438,1608792506592.438
Z2-L05,ok,Track,192.168.123.204,-9,1608792506592.442,1608792506592.442
Z4-L06,waiting,Track,None,-9,1608792506592.4456,1608792506592.4456
Z3-L12,ok,Track,192.168.123.193,-9,1608792506592.4502,1608792506592.4502
