Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609296538784.6838,1609296538784.6838
Z4-L08,ok,Track,192.168.123.154,-9,1609296538784.7012,1609296538784.7012
Z2-L08,ok,Track,192.168.123.156,-9,1609296538784.7075,1609296538784.7075
Z1-L13,ok,Track,192.168.123.165,-9,1609296538784.7126,1609296538784.7126
Z1-L05,ok,Track,192.168.123.152,-9,1609296538784.7173,1609296538784.7173
Z3-L09,ok,Track,192.168.123.173,-9,1609296538784.7217,1609296538784.7217
Z3-L10,ok,Track,192.168.123.225,-9,1609296538784.7263,1609296538784.7263
Z4-L03,waiting,Track,None,-9,1609296538784.731,1609296538784.731
Z4-L07,ok,Track,192.168.123.178,-9,1609296538784.7375,1609296538784.7375
Z1-L12,ok,Track,192.168.123.237,-9,1609296538784.7427,1609296538784.7427
Z1-L10,waiting,Track,None,-9,1609296538784.7466,1609296538784.7466
Z1-L04,ok,Track,192.168.123.176,-9,1609296538784.7517,1609296538784.7517
Z4-L05,waiting,Track,None,-9,1609296538784.7578,1609296538784.7578
Z4-L04,waiting,Track,None,-9,1609296538784.7625,1609296538784.7625
Z4-L01,waiting,Track,None,-9,1609296538784.7666,1609296538784.7666
Z1-L03,ok,Track,192.168.123.163,-9,1609296538784.7715,1609296538784.7715
Z1-L01,ok,Track,192.168.123.198,-9,1609296538784.7761,1609296538784.7761
Z1-L07,ok,Track,192.168.123.181,-9,1609296538784.7805,1609296538784.7805
Z1-L08,ok,Track,192.168.123.189,-9,1609296538784.7847,1609296538784.7847
Z3-L03,ok,Track,192.168.123.167,-9,1609296538784.7898,1609296538784.7898
Z3-L04,ok,Track,192.168.123.212,-9,1609296538784.7944,1609296538784.7944
Z2-L03,ok,Track,192.168.123.196,-9,1609296538784.798,1609296538784.798
Z1-L11,ok,Track,192.168.123.184,-9,1609296538784.803,1609296538784.803
Z3-L02,ok,Track,192.168.123.161,-9,1609296538784.8071,1609296538784.8071
Z2-L06,ok,Track,192.168.123.245,-9,1609296538784.8113,1609296538784.8113
Z1-L02,ok,Track,192.168.123.201,-9,1609296538784.8154,1609296538784.8154
Z2-L07,ok,Track,192.168.123.230,-9,1609296538784.819,1609296538784.819
Z4-L02,waiting,Track,None,-9,1609296538784.8232,1609296538784.8232
Z3-L01,ok,Track,192.168.123.228,-9,1609296538784.8276,1609296538784.8276
Z1-L09,ok,Track,192.168.123.191,-9,1609296538784.8328,1609296538784.8328
Z2-L09,ok,Moved,192.168.123.221,-9,1609296538784.837,1609296538784.837
Z2-L02,ok,Track,192.168.123.215,-9,1609296538784.8413,1609296538784.8413
Z4-L09,ok,Track,192.168.123.168,-9,1609296538784.8455,1609296538784.8455
Z1-L14,ok,Track,192.168.123.227,-9,1609296538784.8494,1609296538784.8494
Z2-L01,waiting,Track,None,-9,1609296538784.8533,1609296538784.8533
Z3-L11,waiting,Track,None,-9,1609296538784.859,1609296538784.859
Z4-L11,ok,Track,192.168.123.185,-9,1609296538784.8633,1609296538784.8633
Z2-L04,ok,Track,192.168.123.190,-9,1609296538784.8672,1609296538784.8672
Z2-L05,ok,Track,192.168.123.204,-9,1609296538784.871,1609296538784.871
Z4-L06,waiting,Track,None,-9,1609296538784.8752,1609296538784.8752
Z3-L12,ok,Track,192.168.123.193,-9,1609296538784.8794,1609296538784.8794
