Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,79903629.34521484,79903636.34521484
Z3-L07,ok,Track,192.168.123.234,-6,209794848.359375,209772289.359375
Z4-L08,ok,Track,192.168.123.154,-9,43613807.364990234,40570139.364990234
Z2-L08,ok,Track,192.168.123.213,-9,234622097.3696289,209878390.3696289
Z1-L13,ok,Track,192.168.123.218,-9,209718848.37426758,209718853.37426758
Z1-L05,ok,Track,192.168.123.152,-9,209734666.37890625,209734670.37890625
Z3-L09,ok,Track,192.168.123.173,-9,209744647.38330078,209744659.38330078
Z3-L10,ok,Track,192.168.123.242,-9,209824299.38745117,209814763.38745117
Z3-L06,ok,Track,192.168.123.236,-6,209752959.3918457,209752976.3918457
Z4-L07,ok,Track,192.168.123.178,-9,43620792.395996094,40571141.395996094
Z4-L03,ok,Track,192.168.123.225,-9,209794040.40185547,209794057.40185547
Z2-L01,ok,Track,192.168.123.247,-9,209746892.40722656,209746906.40722656
Z1-L12,ok,Track,192.168.123.209,-9,56103721.411865234,56103727.411865234
Z1-L04,ok,Track,192.168.123.176,-9,209724541.41748047,209724147.41748047
Z4-L05,ok,Track,192.168.123.235,-9,43613798.421875,40569136.421875
Z4-L04,ok,Track,192.168.123.239,-9,43613806.42675781,40569136.42675781
Z4-L01,ok,Track,192.168.123.186,-9,209738791.43115234,209738805.43115234
Z1-L03,ok,Track,192.168.123.163,-9,209688123.4350586,209688133.4350586
Z5-L03,ok,Track,192.168.123.198,-6,43613808.44067383,43613816.44067383
Z1-L07,ok,Track,192.168.123.181,-9,209702204.44482422,209702210.44482422
Z1-L08,ok,Track,192.168.123.189,-9,209740317.44921875,209740328.44921875
Z3-L03,ok,Track,192.168.123.167,-9,209746185.45361328,209746207.45361328
Z3-L04,ok,Track,192.168.123.212,-9,209769265.45776367,209753778.45776367
Z2-L03,ok,Track,192.168.123.196,-9,53471466.46191406,52988145.46191406
Z1-L11,ok,Track,192.168.123.184,-9,209696415.4658203,209696418.4658203
Z3-L02,ok,Track,192.168.123.161,-6,209737869.4699707,209737880.4699707
Z2-L06,ok,Track,192.168.123.245,-9,43655891.474121094,43655896.474121094
Z5-L02,ok,Track,192.168.123.244,-6,43621805.478515625,43621807.478515625
Z2-L07,ok,Track,192.168.123.229,-9,209720467.48266602,209720475.48266602
Z3-L11,ok,Track,192.168.123.201,-9,209732320.4880371,209732329.4880371
Z1-L10,ok,Track,192.168.123.246,-9,209725745.49267578,209725549.49267578
Z4-L02,ok,Track,192.168.123.240,-9,43620793.49658203,43620813.49658203
Z3-L01,ok,Track,192.168.123.228,-6,209716493.50097656,209716503.50097656
Z5-L01,ok,Track,192.168.123.248,-6,81507777.50512695,81507780.50512695
Z1-L09,ok,Track,192.168.123.191,-9,209692389.5107422,209692391.5107422
Z2-L09,ok,Track,192.168.123.221,-9,209725249.51635742,209725253.51635742
Z3-L05,ok,Track,192.168.123.224,-6,209753860.5205078,209753872.5205078
Z5-L04,ok,Track,192.168.123.226,-6,225703538.52490234,40082498.524902344
Z2-L02,ok,Track,192.168.123.215,-9,234644523.53051758,209849057.53051758
Z4-L09,ok,Track,192.168.123.168,-9,43627808.53491211,43627820.53491211
Z1-L14,ok,Track,192.168.123.227,-9,43661896.5390625,43661916.5390625
Z4-L11,ok,Track,192.168.123.185,-9,43612808.54321289,40569136.54321289
Z2-L04,ok,Track,192.168.123.190,-9,43613807.548583984,40574156.548583984
Z2-L05,ok,Track,192.168.123.217,-9,209673383.55297852,209673388.55297852
Z4-L06,ok,Track,192.168.123.249,-9,43613806.557128906,40570139.557128906
Z3-L12,ok,Track,192.168.123.238,-9,68176043.56152344,68176051.56152344
