Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1294085.7114257812,1288669.7114257812
Z4-L08,ok,Track,192.168.123.154,-9,1336220.7250976562,1334343.7250976562
Z2-L08,ok,Track,192.168.123.156,-9,1632279.7297363281,1517506.7297363281
Z1-L13,ok,Track,192.168.123.165,-9,1271406.7336425781,1271413.7336425781
Z1-L05,ok,Track,192.168.123.152,-9,1282213.7375488281,1282225.7375488281
Z3-L09,ok,Track,192.168.123.173,-9,1267669.7409667969,1267678.7409667969
Z3-L10,ok,Track,192.168.123.225,-9,1316094.7451171875,1316098.7451171875
Z4-L03,waiting,Track,None,-9,1607978293739.7493,1316098.7492675781
Z4-L07,ok,Track,192.168.123.178,-9,1269205.7568359375,1269215.7568359375
Z1-L12,ok,Track,192.168.123.237,-9,1296893.7609863281,1294570.7609863281
Z1-L10,waiting,Track,None,-9,1607978293739.7644,1294570.7644042969
Z1-L04,ok,Track,192.168.123.176,-9,1282629.7685546875,1280166.7685546875
Z4-L05,failed,Track,192.168.123.235,-9,894164377.7719727,894164384.7719727
Z4-L04,failed,Track,192.168.123.226,-9,894164379.7763672,894164384.7763672
Z4-L01,failed,Track,192.168.123.186,-9,894164369.7800293,894164384.7800293
Z1-L03,ok,Track,192.168.123.163,-9,1266264.7834472656,1266269.7834472656
Z1-L01,ok,Track,192.168.123.198,-9,223810837.78735352,223810842.78735352
Z1-L07,ok,Track,192.168.123.181,-9,1267365.791015625,1267373.791015625
Z1-L08,ok,Track,192.168.123.189,-9,1283132.7946777344,1282543.7946777344
Z3-L03,ok,Track,192.168.123.167,-9,1283246.7983398438,1283253.7983398438
Z3-L04,ok,Track,192.168.123.212,-9,1296509.8020019531,1287568.8020019531
Z2-L03,ok,Track,192.168.123.196,-9,1285295.8054199219,1285302.8054199219
Z1-L11,ok,Track,192.168.123.184,-9,1269799.8093261719,1269808.8093261719
Z3-L02,ok,Track,192.168.123.161,-9,223778218.81274414,223778226.81274414
Z2-L06,ok,Track,192.168.123.245,-9,1298832.81640625,1298860.81640625
Z1-L02,ok,Track,192.168.123.201,-9,223809503.82055664,223809513.82055664
Z2-L07,ok,Track,192.168.123.230,-9,1298945.82421875,1287360.82421875
Z4-L02,failed,Track,192.168.123.188,-9,894164359.8278809,894164384.8278809
Z3-L01,ok,Track,192.168.123.228,-9,223825574.83154297,223824215.83154297
Z1-L09,ok,Track,192.168.123.191,-9,1266728.8366699219,1266733.8366699219
Z2-L09,ok,Moved,192.168.123.221,-9,1066634363.840332,1066634374.840332
Z2-L02,ok,Track,192.168.123.215,-9,1480577.8442382812,1300115.8442382812
Z4-L09,ok,Track,192.168.123.168,-9,1269708.8481445312,1269714.8481445312
Z1-L14,ok,Track,192.168.123.227,-9,1330086.8518066406,1330094.8518066406
Z2-L01,waiting,Track,None,-9,1607978293739.8555,1330094.85546875
Z3-L11,waiting,Track,None,-9,1607978293739.8608,1330094.8608398438
Z4-L11,ok,Track,192.168.123.185,-9,1530320.8647460938,1460415.8647460938
Z2-L04,ok,Track,192.168.123.190,-9,1624339.8686523438,1624347.8686523438
Z2-L05,ok,Track,192.168.123.204,-9,1272214.8723144531,1272216.8723144531
Z4-L06,failed,Track,192.168.123.249,-9,894164813.8757324,894164687.8757324
Z3-L12,ok,Track,192.168.123.193,-9,1319771.8796386719,1313305.8796386719
