Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609215528722.121,1609215528722.121
Z4-L08,ok,Track,192.168.123.154,-9,1609215528722.135,1609215528722.135
Z2-L08,ok,Track,192.168.123.156,-9,1609215528722.14,1609215528722.14
Z1-L13,ok,Track,192.168.123.165,-9,1609215528722.1443,1609215528722.1443
Z1-L05,ok,Track,192.168.123.152,-9,1609215528722.149,1609215528722.149
Z3-L09,ok,Track,192.168.123.173,-9,1609215528722.1528,1609215528722.1528
Z3-L10,ok,Track,192.168.123.225,-9,1609215528722.1572,1609215528722.1572
Z4-L03,waiting,Track,None,-9,1609215528722.1614,1609215528722.1614
Z4-L07,ok,Track,192.168.123.178,-9,1609215528722.1675,1609215528722.1675
Z1-L12,ok,Track,192.168.123.237,-9,1609215528722.1716,1609215528722.1716
Z1-L10,waiting,Track,None,-9,1609215528722.1755,1609215528722.1755
Z1-L04,ok,Track,192.168.123.176,-9,1609215528722.1797,1609215528722.1797
Z4-L05,waiting,Track,None,-9,1609215528722.1836,1609215528722.1836
Z4-L04,waiting,Track,None,-9,1609215528722.1877,1609215528722.1877
Z4-L01,waiting,Track,None,-9,1609215528722.192,1609215528722.192
Z1-L03,ok,Track,192.168.123.163,-9,1609215528722.1975,1609215528722.1975
Z1-L01,ok,Track,192.168.123.198,-9,1609215528722.2017,1609215528722.2017
Z1-L07,ok,Track,192.168.123.181,-9,1609215528722.2056,1609215528722.2056
Z1-L08,ok,Track,192.168.123.189,-9,1609215528722.2097,1609215528722.2097
Z3-L03,ok,Track,192.168.123.167,-9,1609215528722.2139,1609215528722.2139
Z3-L04,ok,Track,192.168.123.212,-9,1609215528722.2178,1609215528722.2178
Z2-L03,ok,Track,192.168.123.196,-9,1609215528722.2217,1609215528722.2217
Z1-L11,ok,Track,192.168.123.184,-9,1609215528722.2253,1609215528722.2253
Z3-L02,ok,Track,192.168.123.161,-9,1609215528722.2305,1609215528722.2305
Z2-L06,ok,Track,192.168.123.245,-9,1609215528722.2346,1609215528722.2346
Z1-L02,ok,Track,192.168.123.201,-9,1609215528722.2388,1609215528722.2388
Z2-L07,ok,Track,192.168.123.230,-9,1609215528722.243,1609215528722.243
Z4-L02,waiting,Track,None,-9,1609215528722.2466,1609215528722.2466
Z3-L01,ok,Track,192.168.123.228,-9,1609215528722.2507,1609215528722.2507
Z1-L09,ok,Track,192.168.123.191,-9,1609215528722.2546,1609215528722.2546
Z2-L09,ok,Moved,192.168.123.221,-9,1609215528722.2588,1609215528722.2588
Z2-L02,ok,Track,192.168.123.215,-9,1609215528722.263,1609215528722.263
Z4-L09,ok,Track,192.168.123.168,-9,1609215528722.2666,1609215528722.2666
Z1-L14,ok,Track,192.168.123.227,-9,1609215528722.2705,1609215528722.2705
Z2-L01,waiting,Track,None,-9,1609215528722.2744,1609215528722.2744
Z3-L11,waiting,Track,None,-9,1609215528722.28,1609215528722.28
Z4-L11,ok,Track,192.168.123.185,-9,1609215528722.2842,1609215528722.2842
Z2-L04,ok,Track,192.168.123.190,-9,1609215528722.2878,1609215528722.2878
Z2-L05,ok,Track,192.168.123.204,-9,1609215528722.292,1609215528722.292
Z4-L06,waiting,Track,None,-9,1609215528722.2957,1609215528722.2957
Z3-L12,ok,Track,192.168.123.193,-9,1609215528722.3013,1609215528722.3013
