Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,23217231.081298828,23202618.081298828
Z3-L07,ok,Track,192.168.123.234,-6,23236183.093017578,23236193.093017578
Z4-L08,ok,Track,192.168.123.154,-9,23272967.09790039,23272985.09790039
Z2-L08,ok,Track,192.168.123.213,-9,23301224.1015625,23288117.1015625
Z1-L13,ok,Track,192.168.123.218,-9,23138601.10571289,23138608.10571289
Z1-L05,ok,Track,192.168.123.152,-9,23164904.109375,23164913.109375
Z3-L09,ok,Track,192.168.123.173,-9,23163067.11352539,23163076.11352539
Z3-L10,ok,Track,192.168.123.242,-9,23250903.1171875,23250915.1171875
Z3-L06,ok,Track,192.168.123.236,-6,23181208.12109375,23181213.12109375
Z4-L07,ok,Track,192.168.123.178,-9,23248278.12475586,23248282.12475586
Z4-L03,ok,Track,192.168.123.225,-9,23256210.12890625,23256221.12890625
Z2-L01,ok,Track,192.168.123.247,-9,23182128.13232422,23182140.13232422
Z1-L12,ok,Track,192.168.123.209,-9,23209641.135986328,23194511.135986328
Z1-L04,ok,Track,192.168.123.176,-9,23151981.139648438,23151987.139648438
Z4-L05,ok,Track,192.168.123.235,-9,23244319.143066406,23244329.143066406
Z4-L04,ok,Track,192.168.123.239,-9,23246661.146728516,23246665.146728516
Z4-L01,ok,Track,192.168.123.186,-9,23162036.150146484,23162050.150146484
Z1-L03,ok,Track,192.168.123.163,-9,23140146.154052734,23140155.154052734
Z5-L03,ok,Track,192.168.123.198,-6,23303912.157470703,23300007.157470703
Z1-L07,ok,Track,192.168.123.181,-9,23110203.161132812,23110208.161132812
Z1-L08,ok,Track,192.168.123.189,-9,23163792.16455078,23160384.16455078
Z3-L03,ok,Track,192.168.123.167,-9,23171783.16821289,23171786.16821289
Z3-L04,ok,Track,192.168.123.212,-9,23219682.17163086,23219694.17163086
Z2-L03,ok,Track,192.168.123.196,-9,23181400.175048828,23181420.175048828
Z1-L11,ok,Track,192.168.123.184,-9,23119060.178710938,23119064.178710938
Z3-L02,ok,Track,192.168.123.161,-6,23157264.182373047,23157272.182373047
Z2-L06,ok,Track,192.168.123.245,-9,23223560.186035156,23223282.186035156
Z5-L02,ok,Track,192.168.123.244,-6,23181410.189697266,23181420.189697266
Z2-L07,ok,Track,192.168.123.229,-9,47501113.192871094,47492319.192871094
Z3-L11,ok,Track,192.168.123.201,-9,23160804.196533203,23160807.196533203
Z1-L10,ok,Track,192.168.123.246,-9,23179907.200195312,23178308.200195312
Z4-L02,ok,Track,192.168.123.240,-9,23179916.20361328,23178927.20361328
Z3-L01,ok,Track,192.168.123.228,-6,23143300.208740234,23143302.208740234
Z5-L01,ok,Track,192.168.123.248,-6,23181711.212158203,23181730.212158203
Z1-L09,ok,Track,192.168.123.191,-9,23108172.215820312,23108176.215820312
Z2-L09,ok,Track,192.168.123.221,-9,23195331.220703125,23194314.220703125
Z3-L05,ok,Track,192.168.123.224,-6,23206354.224121094,23206360.224121094
Z5-L04,ok,Track,192.168.123.226,-6,27011063.227783203,23305853.227783203
Z2-L02,ok,Track,192.168.123.215,-9,23276020.231201172,23276029.231201172
Z4-L09,ok,Track,192.168.123.168,-9,23252210.23486328,23252224.23486328
Z1-L14,ok,Track,192.168.123.227,-9,23222552.23852539,23222474.23852539
Z4-L11,ok,Track,192.168.123.185,-9,23293642.24169922,23293660.24169922
Z2-L04,ok,Track,192.168.123.190,-9,23361856.245361328,23360852.245361328
Z2-L05,ok,Track,192.168.123.217,-9,23090152.249023438,23090162.249023438
Z4-L06,ok,Track,192.168.123.249,-9,23288592.252441406,23287497.252441406
Z3-L12,ok,Track,192.168.123.238,-9,23261839.256103516,23246346.256103516
