Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609195280640.1094,1609195280640.1094
Z4-L08,ok,Track,192.168.123.154,-9,1609195280640.123,1609195280640.123
Z2-L08,ok,Track,192.168.123.156,-9,1609195280640.1284,1609195280640.1284
Z1-L13,ok,Track,192.168.123.165,-9,1609195280640.1326,1609195280640.1326
Z1-L05,ok,Track,192.168.123.152,-9,1609195280640.137,1609195280640.137
Z3-L09,ok,Track,192.168.123.173,-9,1609195280640.1409,1609195280640.1409
Z3-L10,ok,Track,192.168.123.225,-9,1609195280640.1448,1609195280640.1448
Z4-L03,waiting,Track,None,-9,1609195280640.149,1609195280640.149
Z4-L07,ok,Track,192.168.123.178,-9,1609195280640.1548,1609195280640.1548
Z1-L12,ok,Track,192.168.123.237,-9,1609195280640.159,1609195280640.159
Z1-L10,waiting,Track,None,-9,1609195280640.1626,1609195280640.1626
Z1-L04,ok,Track,192.168.123.176,-9,1609195280640.1672,1609195280640.1672
Z4-L05,waiting,Track,None,-9,1609195280640.1724,1609195280640.1724
Z4-L04,waiting,Track,None,-9,1609195280640.1765,1609195280640.1765
Z4-L01,waiting,Track,None,-9,1609195280640.1812,1609195280640.1812
Z1-L03,ok,Track,192.168.123.163,-9,1609195280640.1853,1609195280640.1853
Z1-L01,ok,Track,192.168.123.198,-9,1609195280640.1895,1609195280640.1895
Z1-L07,ok,Track,192.168.123.181,-9,1609195280640.193,1609195280640.193
Z1-L08,ok,Track,192.168.123.189,-9,1609195280640.197,1609195280640.197
Z3-L03,ok,Track,192.168.123.167,-9,1609195280640.2024,1609195280640.2024
Z3-L04,ok,Track,192.168.123.212,-9,1609195280640.2063,1609195280640.2063
Z2-L03,ok,Track,192.168.123.196,-9,1609195280640.2102,1609195280640.2102
Z1-L11,ok,Track,192.168.123.184,-9,1609195280640.214,1609195280640.214
Z3-L02,ok,Track,192.168.123.161,-9,1609195280640.218,1609195280640.218
Z2-L06,ok,Track,192.168.123.245,-9,1609195280640.222,1609195280640.222
Z1-L02,ok,Track,192.168.123.201,-9,1609195280640.2258,1609195280640.2258
Z2-L07,ok,Track,192.168.123.230,-9,1609195280640.2297,1609195280640.2297
Z4-L02,waiting,Track,None,-9,1609195280640.2334,1609195280640.2334
Z3-L01,ok,Track,192.168.123.228,-9,1609195280640.2378,1609195280640.2378
Z1-L09,ok,Track,192.168.123.191,-9,1609195280640.2417,1609195280640.2417
Z2-L09,ok,Moved,192.168.123.221,-9,1609195280640.2454,1609195280640.2454
Z2-L02,ok,Track,192.168.123.215,-9,1609195280640.2493,1609195280640.2493
Z4-L09,ok,Track,192.168.123.168,-9,1609195280640.2532,1609195280640.2532
Z1-L14,ok,Track,192.168.123.227,-9,1609195280640.2568,1609195280640.2568
Z2-L01,waiting,Track,None,-9,1609195280640.261,1609195280640.261
Z3-L11,waiting,Track,None,-9,1609195280640.2664,1609195280640.2664
Z4-L11,ok,Track,192.168.123.185,-9,1609195280640.2708,1609195280640.2708
Z2-L04,ok,Track,192.168.123.190,-9,1609195280640.2747,1609195280640.2747
Z2-L05,ok,Track,192.168.123.204,-9,1609195280640.2786,1609195280640.2786
Z4-L06,waiting,Track,None,-9,1609195280640.2825,1609195280640.2825
Z3-L12,ok,Track,192.168.123.193,-9,1609195280640.2864,1609195280640.2864
