Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1355662.8317871094,1355671.8317871094
Z3-L07,ok,Track,192.168.123.234,-6,16917510.846191406,16917530.846191406
Z4-L08,ok,Track,192.168.123.154,-9,152711.85205078125,152719.85205078125
Z2-L08,ok,Track,192.168.123.213,-9,16876952.856933594,16876962.856933594
Z1-L13,ok,Track,192.168.123.218,-9,233795407.86157227,233795412.86157227
Z1-L05,ok,Track,192.168.123.152,-9,233811225.86645508,233811229.86645508
Z3-L09,ok,Track,192.168.123.173,-9,233821206.8708496,233821218.8708496
Z3-L10,ok,Track,192.168.123.242,-9,21201020.875,21188587.875
Z3-L06,ok,Track,192.168.123.236,-6,233829518.87963867,233829535.87963867
Z4-L07,ok,Track,192.168.123.178,-9,152710.88403320312,152719.88403320312
Z4-L03,ok,Track,192.168.123.225,-9,21189821.888916016,16946753.888916016
Z2-L01,ok,Track,192.168.123.247,-9,233823451.89282227,233823465.89282227
Z1-L12,ok,Track,192.168.123.209,-9,16874513.897216797,16874516.897216797
Z1-L04,ok,Track,192.168.123.176,-9,233801100.90161133,233800706.90161133
Z4-L05,ok,Track,192.168.123.235,-9,570.90576171875,575.90576171875
Z4-L04,ok,Track,192.168.123.239,-9,1806885.9104003906,889276.9104003906
Z4-L01,ok,Track,192.168.123.186,-9,21206298.915039062,16949129.915039062
Z1-L03,ok,Track,192.168.123.163,-9,233764682.9194336,233764692.9194336
Z5-L03,ok,Track,192.168.123.198,-6,2358540.9235839844,2358550.9235839844
Z1-L07,ok,Track,192.168.123.181,-9,233778763.92797852,233778769.92797852
Z1-L08,ok,Track,192.168.123.189,-9,233816876.93237305,233816887.93237305
Z3-L03,ok,Track,192.168.123.167,-9,21305452.93774414,21305461.93774414
Z3-L04,ok,Track,192.168.123.212,-9,21198996.942138672,21199002.942138672
Z2-L03,ok,Track,192.168.123.196,-9,16927843.946533203,16927854.946533203
Z1-L11,ok,Track,192.168.123.184,-9,233772974.9506836,233772977.9506836
Z3-L02,ok,Track,192.168.123.161,-6,16893307.954833984,16893309.954833984
Z2-L06,ok,Track,192.168.123.245,-9,1165441.9592285156,1165447.9592285156
Z5-L02,ok,Track,192.168.123.244,-6,669073.9636230469,669075.9636230469
Z2-L07,ok,Track,192.168.123.229,-9,21289597.967773438,21288101.967773438
Z3-L11,ok,Track,192.168.123.201,-9,21200414.971923828,21200431.971923828
Z1-L10,ok,Track,192.168.123.246,-9,233802304.97607422,233802108.97607422
Z4-L02,ok,Track,192.168.123.240,-9,4140463.98046875,4140475.98046875
Z3-L01,ok,Track,192.168.123.228,-6,233793052.98486328,233793062.98486328
Z5-L01,ok,Track,192.168.123.248,-6,16935356.989257812,16920100.989257812
Z1-L09,ok,Track,192.168.123.191,-9,233768948.9934082,233768950.9934082
Z2-L09,ok,Track,192.168.123.221,-9,1355664.9990234375,1355670.9990234375
Z3-L05,ok,Track,192.168.123.224,-6,21163747.00366211,21163751.00366211
Z5-L04,ok,Track,192.168.123.226,-6,4684235.007568359,4684240.007568359
Z2-L02,ok,Track,192.168.123.215,-9,16910390.01171875,16910402.01171875
Z4-L09,ok,Track,192.168.123.168,-9,16910197.016357422,16910200.016357422
Z1-L14,ok,Track,192.168.123.227,-9,16873697.020751953,16873708.020751953
Z4-L11,ok,Track,192.168.123.185,-9,189700.02490234375,189701.02490234375
Z2-L04,ok,Track,192.168.123.190,-9,332705.0295410156,332714.0295410156
Z2-L05,ok,Track,192.168.123.217,-9,21203442.033935547,21202562.033935547
Z4-L06,ok,Track,192.168.123.249,-9,5575.037841796875,5580.037841796875
Z3-L12,ok,Track,192.168.123.238,-9,16911633.04248047,16911638.04248047
