Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609357608993.242,1609357608993.242
Z4-L08,ok,Track,192.168.123.154,-9,1609357608993.2666,1609357608993.2666
Z2-L08,ok,Track,192.168.123.156,-9,1609357608993.2776,1609357608993.2776
Z1-L13,ok,Track,192.168.123.165,-9,1609357608993.2866,1609357608993.2866
Z1-L05,ok,Track,192.168.123.152,-9,1609357608993.2957,1609357608993.2957
Z3-L09,ok,Track,192.168.123.173,-9,1609357608993.3042,1609357608993.3042
Z3-L10,ok,Track,192.168.123.225,-9,1609357608993.3127,1609357608993.3127
Z4-L03,waiting,Track,None,-9,1609357608993.3237,1609357608993.3237
Z4-L07,ok,Track,192.168.123.178,-9,1609357608993.3357,1609357608993.3357
Z1-L12,ok,Track,192.168.123.237,-9,1609357608993.3447,1609357608993.3447
Z1-L10,waiting,Track,None,-9,1609357608993.353,1609357608993.353
Z1-L04,ok,Track,192.168.123.176,-9,1609357608993.3623,1609357608993.3623
Z4-L05,waiting,Track,None,-9,1609357608993.373,1609357608993.373
Z4-L04,waiting,Track,None,-9,1609357608993.3828,1609357608993.3828
Z4-L01,waiting,Track,None,-9,1609357608993.3916,1609357608993.3916
Z1-L03,ok,Track,192.168.123.163,-9,1609357608993.401,1609357608993.401
Z1-L01,ok,Track,192.168.123.198,-9,1609357608993.41,1609357608993.41
Z1-L07,ok,Track,192.168.123.181,-9,1609357608993.418,1609357608993.418
Z1-L08,ok,Track,192.168.123.189,-9,1609357608993.4258,1609357608993.4258
Z3-L03,ok,Track,192.168.123.167,-9,1609357608993.4338,1609357608993.4338
Z3-L04,ok,Track,192.168.123.212,-9,1609357608993.4424,1609357608993.4424
Z2-L03,ok,Track,192.168.123.196,-9,1609357608993.4504,1609357608993.4504
Z1-L11,ok,Track,192.168.123.184,-9,1609357608993.4583,1609357608993.4583
Z3-L02,ok,Track,192.168.123.161,-9,1609357608993.466,1609357608993.466
Z2-L06,ok,Track,192.168.123.245,-9,1609357608993.4739,1609357608993.4739
Z1-L02,ok,Track,192.168.123.201,-9,1609357608993.4824,1609357608993.4824
Z2-L07,ok,Track,192.168.123.230,-9,1609357608993.4907,1609357608993.4907
Z4-L02,waiting,Track,None,-9,1609357608993.4985,1609357608993.4985
Z3-L01,ok,Track,192.168.123.228,-9,1609357608993.507,1609357608993.507
Z1-L09,ok,Track,192.168.123.191,-9,1609357608993.5151,1609357608993.5151
Z2-L09,ok,Moved,192.168.123.221,-9,1609357608993.5227,1609357608993.5227
Z2-L02,ok,Track,192.168.123.215,-9,1609357608993.5305,1609357608993.5305
Z4-L09,ok,Track,192.168.123.168,-9,1609357608993.5386,1609357608993.5386
Z1-L14,ok,Track,192.168.123.227,-9,1609357608993.5461,1609357608993.5461
Z2-L01,waiting,Track,None,-9,1609357608993.554,1609357608993.554
Z3-L11,waiting,Track,None,-9,1609357608993.5647,1609357608993.5647
Z4-L11,ok,Track,192.168.123.185,-9,1609357608993.5735,1609357608993.5735
Z2-L04,ok,Track,192.168.123.190,-9,1609357608993.5833,1609357608993.5833
Z2-L05,ok,Track,192.168.123.204,-9,1609357608993.5908,1609357608993.5908
Z4-L06,waiting,Track,None,-9,1609357608993.5986,1609357608993.5986
Z3-L12,ok,Track,192.168.123.193,-9,1609357608993.6067,1609357608993.6067
