Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,25645574.120361328,25645583.120361328
Z3-L07,ok,Track,192.168.123.234,-6,25677354.134277344,25677374.134277344
Z4-L08,ok,Track,192.168.123.154,-9,18079030.139648438,16004482.139648438
Z2-L08,ok,Track,192.168.123.213,-9,25636370.14501953,25636383.14501953
Z1-L13,ok,Track,192.168.123.218,-9,25644493.149169922,25644503.149169922
Z1-L05,ok,Track,192.168.123.152,-9,38487023.154052734,38487041.154052734
Z3-L09,ok,Track,192.168.123.173,-9,38480207.158203125,38480221.158203125
Z3-L10,ok,Track,192.168.123.242,-9,40667392.1628418,25724246.162841797
Z3-L06,ok,Track,192.168.123.236,-6,38501272.16772461,38501279.16772461
Z4-L07,ok,Track,192.168.123.178,-9,25688261.17163086,25684078.17163086
Z4-L03,ok,Track,192.168.123.225,-9,25681541.17602539,25681559.17602539
Z2-L01,ok,Track,192.168.123.247,-9,38505596.18017578,37780246.18017578
Z1-L12,ok,Track,192.168.123.209,-9,25684591.184570312,25684596.184570312
Z1-L04,ok,Track,192.168.123.176,-9,37774903.188964844,25655347.188964844
Z4-L05,ok,Track,192.168.123.235,-9,18149047.193359375,18149050.193359375
Z4-L04,ok,Track,192.168.123.239,-9,19986058.197753906,19986063.197753906
Z4-L01,ok,Track,192.168.123.186,-9,25700366.202392578,25689203.202392578
Z1-L03,ok,Track,192.168.123.163,-9,38425159.20678711,38425165.20678711
Z5-L03,ok,Track,192.168.123.198,-6,25375443.21069336,25375453.21069336
Z1-L07,ok,Track,192.168.123.181,-9,38432134.21484375,38432143.21484375
Z1-L08,ok,Track,192.168.123.189,-9,38489265.21923828,38485903.21923828
Z3-L03,ok,Track,192.168.123.167,-9,37765661.22338867,25656180.223388672
Z3-L04,ok,Track,192.168.123.212,-9,25722676.227539062,25721354.227539062
Z2-L03,ok,Track,192.168.123.196,-9,25653702.231689453,25630019.231689453
Z1-L11,ok,Track,192.168.123.184,-9,38411817.235839844,38411820.235839844
Z3-L02,ok,Track,192.168.123.161,-6,25646960.240234375,25646976.240234375
Z2-L06,ok,Track,192.168.123.245,-9,25679701.256835938,25677569.256835938
Z5-L02,ok,Track,192.168.123.244,-6,25633522.26123047,25630925.26123047
Z2-L07,ok,Track,192.168.123.229,-9,25635068.265625,25635072.265625
Z3-L11,ok,Track,192.168.123.201,-9,25705054.27001953,25705060.27001953
Z1-L10,ok,Track,192.168.123.246,-9,25652461.274902344,25649213.274902344
Z4-L02,ok,Track,192.168.123.240,-9,25648295.279052734,25648304.279052734
Z3-L01,ok,Track,192.168.123.228,-6,38463093.283203125,38463095.283203125
Z5-L01,ok,Track,192.168.123.248,-6,25326670.287353516,25326672.287353516
Z1-L09,ok,Track,192.168.123.191,-9,37775214.291259766,25654530.291259766
Z2-L09,ok,Track,192.168.123.221,-9,25678560.297607422,25678074.297607422
Z3-L05,ok,Track,192.168.123.224,-6,25716354.302490234,25716367.302490234
Z5-L04,ok,Track,192.168.123.226,-6,25385958.307128906,25385964.307128906
Z2-L02,ok,Track,192.168.123.215,-9,25652664.311523438,25650634.311523438
Z4-L09,ok,Track,192.168.123.168,-9,25636482.31640625,25636486.31640625
Z1-L14,ok,Track,192.168.123.227,-9,25644093.32080078,25644106.32080078
Z4-L11,ok,Track,192.168.123.185,-9,18151046.325195312,16883939.325195312
Z2-L04,ok,Track,192.168.123.190,-9,25385857.329589844,25385859.329589844
Z2-L05,ok,Track,192.168.123.217,-9,37615176.334228516,25701115.334228516
Z4-L06,ok,Track,192.168.123.249,-9,18213164.338623047,19986063.338623047
Z3-L12,ok,Track,192.168.123.238,-9,25676842.342773438,25676862.342773438
