Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609339260496.545,1609339260496.545
Z4-L08,ok,Track,192.168.123.154,-9,1609339260496.5679,1609339260496.5679
Z2-L08,ok,Track,192.168.123.156,-9,1609339260496.5781,1609339260496.5781
Z1-L13,ok,Track,192.168.123.165,-9,1609339260496.5872,1609339260496.5872
Z1-L05,ok,Track,192.168.123.152,-9,1609339260496.5955,1609339260496.5955
Z3-L09,ok,Track,192.168.123.173,-9,1609339260496.6035,1609339260496.6035
Z3-L10,ok,Track,192.168.123.225,-9,1609339260496.6113,1609339260496.6113
Z4-L03,waiting,Track,None,-9,1609339260496.6191,1609339260496.6191
Z4-L07,ok,Track,192.168.123.178,-9,1609339260496.6304,1609339260496.6304
Z1-L12,ok,Track,192.168.123.237,-9,1609339260496.6384,1609339260496.6384
Z1-L10,waiting,Track,None,-9,1609339260496.646,1609339260496.646
Z1-L04,ok,Track,192.168.123.176,-9,1609339260496.654,1609339260496.654
Z4-L05,waiting,Track,None,-9,1609339260496.6616,1609339260496.6616
Z4-L04,waiting,Track,None,-9,1609339260496.6697,1609339260496.6697
Z4-L01,waiting,Track,None,-9,1609339260496.678,1609339260496.678
Z1-L03,ok,Track,192.168.123.163,-9,1609339260496.686,1609339260496.686
Z1-L01,ok,Track,192.168.123.198,-9,1609339260496.6943,1609339260496.6943
Z1-L07,ok,Track,192.168.123.181,-9,1609339260496.7021,1609339260496.7021
Z1-L08,ok,Track,192.168.123.189,-9,1609339260496.7097,1609339260496.7097
Z3-L03,ok,Track,192.168.123.167,-9,1609339260496.718,1609339260496.718
Z3-L04,ok,Track,192.168.123.212,-9,1609339260496.7256,1609339260496.7256
Z2-L03,ok,Track,192.168.123.196,-9,1609339260496.7332,1609339260496.7332
Z1-L11,ok,Track,192.168.123.184,-9,1609339260496.7405,1609339260496.7405
Z3-L02,ok,Track,192.168.123.161,-9,1609339260496.7483,1609339260496.7483
Z2-L06,ok,Track,192.168.123.245,-9,1609339260496.7556,1609339260496.7556
Z1-L02,ok,Track,192.168.123.201,-9,1609339260496.7632,1609339260496.7632
Z2-L07,ok,Track,192.168.123.230,-9,1609339260496.771,1609339260496.771
Z4-L02,waiting,Track,None,-9,1609339260496.7788,1609339260496.7788
Z3-L01,ok,Track,192.168.123.228,-9,1609339260496.7869,1609339260496.7869
Z1-L09,ok,Track,192.168.123.191,-9,1609339260496.7952,1609339260496.7952
Z2-L09,ok,Moved,192.168.123.221,-9,1609339260496.8054,1609339260496.8054
Z2-L02,ok,Track,192.168.123.215,-9,1609339260496.8135,1609339260496.8135
Z4-L09,ok,Track,192.168.123.168,-9,1609339260496.821,1609339260496.821
Z1-L14,ok,Track,192.168.123.227,-9,1609339260496.8284,1609339260496.8284
Z2-L01,waiting,Track,None,-9,1609339260496.836,1609339260496.836
Z3-L11,waiting,Track,None,-9,1609339260496.8455,1609339260496.8455
Z4-L11,ok,Track,192.168.123.185,-9,1609339260496.8535,1609339260496.8535
Z2-L04,ok,Track,192.168.123.190,-9,1609339260496.8613,1609339260496.8613
Z2-L05,ok,Track,192.168.123.204,-9,1609339260496.8691,1609339260496.8691
Z4-L06,waiting,Track,None,-9,1609339260496.877,1609339260496.877
Z3-L12,ok,Track,192.168.123.193,-9,1609339260496.885,1609339260496.885
