Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,133606240.06274414,133606244.06274414
Z3-L07,ok,Track,192.168.123.234,-6,133642493.07446289,133642497.07446289
Z4-L08,ok,Track,192.168.123.154,-9,116903595.07910156,116903601.07910156
Z2-L08,ok,Track,192.168.123.213,-9,133589358.08300781,133589360.08300781
Z1-L13,ok,Track,192.168.123.218,-9,133606968.0871582,133606873.0871582
Z1-L05,ok,Track,192.168.123.152,-9,106582341.09082031,106582346.09082031
Z3-L09,ok,Track,192.168.123.173,-9,106582139.09472656,106582144.09472656
Z3-L10,ok,Track,192.168.123.242,-9,136255294.09838867,133693917.09838867
Z3-L06,ok,Track,192.168.123.236,-6,134346210.10229492,134346213.10229492
Z4-L07,ok,Track,192.168.123.178,-9,117628175.10620117,117613151.10620117
Z4-L03,ok,Track,192.168.123.225,-9,133690514.11108398,133689042.11108398
Z2-L01,ok,Track,192.168.123.247,-9,106698792.1147461,106698797.1147461
Z1-L12,ok,Track,192.168.123.209,-9,133678563.11889648,133678574.11889648
Z1-L04,ok,Track,192.168.123.176,-9,106641759.1225586,106641764.1225586
Z4-L05,ok,Track,192.168.123.235,-9,106710794.12719727,106710801.12719727
Z4-L04,ok,Track,192.168.123.239,-9,118533674.13134766,118533678.13134766
Z4-L01,ok,Track,192.168.123.186,-9,134305770.13476562,133686438.13476562
Z1-L03,ok,Track,192.168.123.163,-9,1415628.138671875,1415636.138671875
Z5-L03,ok,Track,192.168.123.198,-6,118828797.14257812,118828802.14257812
Z1-L07,ok,Track,192.168.123.181,-9,107586963.14624023,106712792.14624023
Z1-L08,ok,Track,192.168.123.189,-9,3457224.150390625,1328608.150390625
Z3-L03,ok,Track,192.168.123.167,-9,106582542.1538086,106582552.1538086
Z3-L04,ok,Track,192.168.123.212,-9,106588345.15771484,106588351.15771484
Z2-L03,ok,Track,192.168.123.196,-9,107584950.16137695,107584955.16137695
Z1-L11,ok,Track,192.168.123.184,-9,106582027.16479492,106582035.16479492
Z3-L02,ok,Track,192.168.123.161,-6,106582543.16870117,106582552.16870117
Z2-L06,ok,Track,192.168.123.245,-9,130965507.17211914,130965515.17211914
Z5-L02,ok,Track,192.168.123.244,-6,106703773.17578125,106703796.17578125
Z2-L07,ok,Track,192.168.123.229,-9,133588730.1796875,133588733.1796875
Z3-L11,ok,Track,192.168.123.201,-9,106651768.18310547,106651773.18310547
Z1-L10,ok,Track,192.168.123.246,-9,133615715.18676758,133615722.18676758
Z4-L02,ok,Track,192.168.123.240,-9,118625647.19067383,118625657.19067383
Z3-L01,ok,Track,192.168.123.228,-6,106581814.19384766,106581823.19384766
Z5-L01,ok,Track,192.168.123.248,-6,106703765.19750977,106703796.19750977
Z1-L09,ok,Track,192.168.123.191,-9,607.201416015625,618.201416015625
Z2-L09,ok,Track,192.168.123.221,-9,111411031.20654297,111276741.20654297
Z3-L05,ok,Track,192.168.123.224,-6,134309260.21044922,134309269.21044922
Z5-L04,ok,Track,192.168.123.226,-6,122475512.21533203,122475515.21533203
Z2-L02,ok,Track,192.168.123.215,-9,133615197.21948242,133614688.21948242
Z4-L09,ok,Track,192.168.123.168,-9,121869940.22265625,116701371.22265625
Z1-L14,ok,Track,192.168.123.227,-9,130680295.2265625,130680299.2265625
Z4-L11,ok,Track,192.168.123.185,-9,113992852.2409668,113992860.2409668
Z2-L04,ok,Track,192.168.123.190,-9,133585569.24414062,133581538.24414062
Z2-L05,ok,Track,192.168.123.217,-9,106699796.2475586,106699802.2475586
Z4-L06,ok,Track,192.168.123.249,-9,113993844.25097656,113993852.25097656
Z3-L12,ok,Track,192.168.123.238,-9,132540653.25439453,132540660.25439453
