Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,30.167724609375,36.167724609375
Z4-L08,ok,Track,192.168.123.154,-9,9392.18505859375,96.18505859375
Z2-L08,ok,Track,192.168.123.156,-9,2788.19091796875,61.19091796875
Z1-L13,ok,Track,192.168.123.165,-9,79.195556640625,36.195556640625
Z1-L05,ok,Track,192.168.123.152,-9,715.2001953125,719.2001953125
Z3-L09,ok,Track,192.168.123.173,-9,6162.205078125,59.205078125
Z3-L10,ok,Track,192.168.123.225,-9,1724.209228515625,58.209228515625
Z4-L03,waiting,Track,None,-9,1607941848751.2139,58.2138671875
Z4-L07,ok,Track,192.168.123.178,-9,39.22314453125,60.22314453125
Z1-L12,ok,Track,192.168.123.237,-9,80.22705078125,61.22705078125
Z1-L10,waiting,Track,None,-9,1607941848751.2317,61.231689453125
Z1-L04,ok,Track,192.168.123.176,-9,1999.236572265625,2031.236572265625
Z4-L05,failed,Track,192.168.123.235,-9,857719389.2412109,857719396.2412109
Z4-L04,failed,Track,192.168.123.226,-9,857719391.2458496,857719396.2458496
Z4-L01,failed,Track,192.168.123.186,-9,857719381.2502441,857719396.2502441
Z1-L03,ok,Track,192.168.123.163,-9,867346.2546386719,867360.2546386719
Z1-L01,failed,Track,192.168.123.198,-9,187365849.25927734,187365854.25927734
Z1-L07,ok,Track,192.168.123.181,-9,160.263916015625,82.263916015625
Z1-L08,ok,Track,192.168.123.189,-9,272882.26806640625,20299.26806640625
Z3-L03,ok,Track,192.168.123.167,-9,857.27294921875,35.27294921875
Z3-L04,ok,Track,192.168.123.212,-9,49.27685546875,59.27685546875
Z2-L03,ok,Track,192.168.123.196,-9,29.28125,36.28125
Z1-L11,ok,Track,192.168.123.184,-9,5132.285400390625,82.285400390625
Z3-L02,ok,Track,192.168.123.161,-9,187333230.28955078,187333238.28955078
Z2-L06,ok,Track,192.168.123.245,-9,30.294189453125,36.294189453125
Z1-L02,ok,Track,192.168.123.201,-9,187364515.29956055,187364525.29956055
Z2-L07,ok,Track,192.168.123.230,-9,18.303955078125,36.303955078125
Z4-L02,failed,Track,192.168.123.188,-9,857719371.3081055,857719396.3081055
Z3-L01,failed,Track,192.168.123.228,-9,187380586.31396484,187379227.31396484
Z1-L09,ok,Track,192.168.123.191,-9,3573.31982421875,978.31982421875
Z2-L09,ok,Moved,192.168.123.221,-9,1030189375.3242188,1030189386.3242188
Z2-L02,ok,Track,192.168.123.215,-9,19.328857421875,36.328857421875
Z4-L09,ok,Track,192.168.123.168,-9,38.33349609375,61.33349609375
Z1-L14,ok,Track,192.168.123.227,-9,38.338623046875,36.338623046875
Z2-L01,waiting,Track,None,-9,1607941848751.3428,36.3427734375
Z3-L11,waiting,Track,None,-9,1607941848751.3489,36.348876953125
Z4-L11,ok,Track,192.168.123.185,-9,20995.353271484375,20488.353271484375
Z2-L04,ok,Track,192.168.123.190,-9,2422.35791015625,36.35791015625
Z2-L05,ok,Track,192.168.123.204,-9,40.3623046875,36.3623046875
Z4-L06,failed,Track,192.168.123.249,-9,857719825.3664551,857719699.3664551
Z3-L12,ok,Track,192.168.123.193,-9,50.37060546875,58.37060546875
