Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,446.678466796875,63.678466796875
Z3-L07,ok,Track,192.168.123.234,-6,419381.6916503906,419393.6916503906
Z4-L08,ok,Track,192.168.123.154,-9,346.697265625,351.697265625
Z2-L08,ok,Track,192.168.123.213,-9,2600.70166015625,2399.70166015625
Z1-L13,ok,Track,192.168.123.218,-9,447.706298828125,63.706298828125
Z1-L05,ok,Track,192.168.123.152,-9,13189.7109375,3907.7109375
Z3-L09,ok,Track,192.168.123.173,-9,656493.7155761719,508267.7155761719
Z3-L10,ok,Track,192.168.123.242,-9,605924.7199707031,600737.7199707031
Z3-L06,ok,Track,192.168.123.236,-6,426697.724609375,426609.724609375
Z4-L07,ok,Track,192.168.123.178,-9,347.72900390625,351.72900390625
Z4-L03,ok,Track,192.168.123.225,-9,39792.7333984375,39808.7333984375
Z2-L01,ok,Track,192.168.123.247,-9,44.737548828125,63.737548828125
Z1-L12,ok,Track,192.168.123.209,-9,19026.7421875,3717.7421875
Z1-L04,ok,Track,192.168.123.176,-9,2599.74609375,2508.74609375
Z4-L05,ok,Track,192.168.123.235,-9,103995.75024414062,40618.750244140625
Z4-L04,ok,Track,192.168.123.239,-9,14218.755126953125,4005.755126953125
Z4-L01,ok,Track,192.168.123.186,-9,3802.76025390625,3717.76025390625
Z1-L03,ok,Track,192.168.123.163,-9,38743.764404296875,4827.764404296875
Z5-L03,ok,Track,192.168.123.198,-6,2689.768798828125,2610.768798828125
Z1-L07,ok,Track,192.168.123.181,-9,3487.773193359375,1895.773193359375
Z1-L08,ok,Track,192.168.123.189,-9,261988.77734375,5961.77734375
Z3-L03,ok,Track,192.168.123.167,-9,3398.78125,1998.78125
Z3-L04,ok,Track,192.168.123.212,-9,3498.78515625,3507.78515625
Z2-L03,ok,Track,192.168.123.196,-9,54.7890625,63.7890625
Z1-L11,ok,Track,192.168.123.184,-9,4105.793212890625,1177.793212890625
Z3-L02,ok,Track,192.168.123.161,-6,38540.797607421875,3717.797607421875
Z2-L06,ok,Track,192.168.123.245,-9,14845.802001953125,10871.802001953125
Z5-L02,ok,Track,192.168.123.244,-6,445.80615234375,63.80615234375
Z2-L07,ok,Track,192.168.123.229,-9,457.810302734375,61.810302734375
Z3-L11,ok,Track,192.168.123.201,-9,283604.81494140625,3717.81494140625
Z1-L10,ok,Track,192.168.123.246,-9,2789.819091796875,1694.819091796875
Z4-L02,ok,Track,192.168.123.240,-9,3782.8232421875,3717.8232421875
Z3-L01,ok,Track,192.168.123.228,-6,38521.8271484375,3717.8271484375
Z5-L01,ok,Track,192.168.123.248,-6,445.831298828125,63.831298828125
Z1-L09,ok,Track,192.168.123.191,-9,140420.83544921875,4317.83544921875
Z2-L09,ok,Track,192.168.123.221,-9,4208.84130859375,4110.84130859375
Z3-L05,ok,Track,192.168.123.224,-6,3995.845458984375,4005.845458984375
Z5-L04,ok,Track,192.168.123.226,-6,454.849853515625,63.849853515625
Z2-L02,ok,Track,192.168.123.215,-9,53.853759765625,63.853759765625
Z4-L09,ok,Track,192.168.123.168,-9,324435.8576660156,49072.857666015625
Z1-L14,ok,Track,192.168.123.227,-9,3176.863525390625,1177.863525390625
Z4-L11,ok,Track,192.168.123.185,-9,559.86767578125,560.86767578125
Z2-L04,ok,Track,192.168.123.190,-9,37309.871826171875,4317.871826171875
Z2-L05,ok,Track,192.168.123.217,-9,457.876220703125,61.876220703125
Z4-L06,ok,Track,192.168.123.249,-9,266033.8801269531,266061.8801269531
Z3-L12,ok,Track,192.168.123.238,-9,47590.884765625,47599.884765625
