Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608780167920.2104,1608780167920.2104
Z4-L08,ok,Track,192.168.123.154,-9,1608780167920.2334,1608780167920.2334
Z2-L08,ok,Track,192.168.123.156,-9,1608780167920.243,1608780167920.243
Z1-L13,ok,Track,192.168.123.165,-9,1608780167920.2512,1608780167920.2512
Z1-L05,ok,Track,192.168.123.152,-9,1608780167920.259,1608780167920.259
Z3-L09,ok,Track,192.168.123.173,-9,1608780167920.2664,1608780167920.2664
Z3-L10,ok,Track,192.168.123.225,-9,1608780167920.2764,1608780167920.2764
Z4-L03,waiting,Track,None,-9,1608780167920.2847,1608780167920.2847
Z4-L07,ok,Track,192.168.123.178,-9,1608780167920.2969,1608780167920.2969
Z1-L12,ok,Track,192.168.123.237,-9,1608780167920.305,1608780167920.305
Z1-L10,waiting,Track,None,-9,1608780167920.3132,1608780167920.3132
Z1-L04,ok,Track,192.168.123.176,-9,1608780167920.3215,1608780167920.3215
Z4-L05,waiting,Track,None,-9,1608780167920.3293,1608780167920.3293
Z4-L04,waiting,Track,None,-9,1608780167920.3376,1608780167920.3376
Z4-L01,waiting,Track,None,-9,1608780167920.3477,1608780167920.3477
Z1-L03,ok,Track,192.168.123.163,-9,1608780167920.3555,1608780167920.3555
Z1-L01,ok,Track,192.168.123.198,-9,1608780167920.3635,1608780167920.3635
Z1-L07,ok,Track,192.168.123.181,-9,1608780167920.371,1608780167920.371
Z1-L08,ok,Track,192.168.123.189,-9,1608780167920.3804,1608780167920.3804
Z3-L03,ok,Track,192.168.123.167,-9,1608780167920.3884,1608780167920.3884
Z3-L04,ok,Track,192.168.123.212,-9,1608780167920.3977,1608780167920.3977
Z2-L03,ok,Track,192.168.123.196,-9,1608780167920.4053,1608780167920.4053
Z1-L11,ok,Track,192.168.123.184,-9,1608780167920.4133,1608780167920.4133
Z3-L02,ok,Track,192.168.123.161,-9,1608780167920.4211,1608780167920.4211
Z2-L06,ok,Track,192.168.123.245,-9,1608780167920.4287,1608780167920.4287
Z1-L02,ok,Track,192.168.123.201,-9,1608780167920.4365,1608780167920.4365
Z2-L07,ok,Track,192.168.123.230,-9,1608780167920.4446,1608780167920.4446
Z4-L02,waiting,Track,None,-9,1608780167920.4521,1608780167920.4521
Z3-L01,ok,Track,192.168.123.228,-9,1608780167920.4602,1608780167920.4602
Z1-L09,ok,Track,192.168.123.191,-9,1608780167920.4685,1608780167920.4685
Z2-L09,ok,Moved,192.168.123.221,-9,1608780167920.476,1608780167920.476
Z2-L02,ok,Track,192.168.123.215,-9,1608780167920.4836,1608780167920.4836
Z4-L09,ok,Track,192.168.123.168,-9,1608780167920.491,1608780167920.491
Z1-L14,ok,Track,192.168.123.227,-9,1608780167920.4985,1608780167920.4985
Z2-L01,waiting,Track,None,-9,1608780167920.5066,1608780167920.5066
Z3-L11,waiting,Track,None,-9,1608780167920.516,1608780167920.516
Z4-L11,ok,Track,192.168.123.185,-9,1608780167920.524,1608780167920.524
Z2-L04,ok,Track,192.168.123.190,-9,1608780167920.5315,1608780167920.5315
Z2-L05,ok,Track,192.168.123.204,-9,1608780167920.539,1608780167920.539
Z4-L06,waiting,Track,None,-9,1608780167920.5466,1608780167920.5466
Z3-L12,ok,Track,192.168.123.193,-9,1608780167920.5544,1608780167920.5544
