Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609447138601.1104,1609447138601.1104
Z4-L08,ok,Track,192.168.123.154,-9,1609447138601.126,1609447138601.126
Z2-L08,ok,Track,192.168.123.156,-9,1609447138601.1309,1609447138601.1309
Z1-L13,ok,Track,192.168.123.165,-9,1609447138601.1357,1609447138601.1357
Z1-L05,ok,Track,192.168.123.152,-9,1609447138601.1401,1609447138601.1401
Z3-L09,ok,Track,192.168.123.173,-9,1609447138601.1438,1609447138601.1438
Z3-L10,ok,Track,192.168.123.225,-9,1609447138601.148,1609447138601.148
Z4-L03,waiting,Track,None,-9,1609447138601.1519,1609447138601.1519
Z4-L07,ok,Track,192.168.123.178,-9,1609447138601.1582,1609447138601.1582
Z1-L12,ok,Track,192.168.123.237,-9,1609447138601.162,1609447138601.162
Z1-L10,waiting,Track,None,-9,1609447138601.166,1609447138601.166
Z1-L04,ok,Track,192.168.123.176,-9,1609447138601.1707,1609447138601.1707
Z4-L05,waiting,Track,None,-9,1609447138601.176,1609447138601.176
Z4-L04,waiting,Track,None,-9,1609447138601.1802,1609447138601.1802
Z4-L01,waiting,Track,None,-9,1609447138601.1843,1609447138601.1843
Z1-L03,ok,Track,192.168.123.163,-9,1609447138601.1885,1609447138601.1885
Z1-L01,ok,Track,192.168.123.198,-9,1609447138601.1924,1609447138601.1924
Z1-L07,ok,Track,192.168.123.181,-9,1609447138601.1963,1609447138601.1963
Z1-L08,ok,Track,192.168.123.189,-9,1609447138601.2002,1609447138601.2002
Z3-L03,ok,Track,192.168.123.167,-9,1609447138601.204,1609447138601.204
Z3-L04,ok,Track,192.168.123.212,-9,1609447138601.208,1609447138601.208
Z2-L03,ok,Track,192.168.123.196,-9,1609447138601.2117,1609447138601.2117
Z1-L11,ok,Track,192.168.123.184,-9,1609447138601.2158,1609447138601.2158
Z3-L02,ok,Track,192.168.123.161,-9,1609447138601.2197,1609447138601.2197
Z2-L06,ok,Track,192.168.123.245,-9,1609447138601.2234,1609447138601.2234
Z1-L02,ok,Track,192.168.123.201,-9,1609447138601.2275,1609447138601.2275
Z2-L07,ok,Track,192.168.123.230,-9,1609447138601.2314,1609447138601.2314
Z4-L02,waiting,Track,None,-9,1609447138601.235,1609447138601.235
Z3-L01,ok,Track,192.168.123.228,-9,1609447138601.2393,1609447138601.2393
Z1-L09,ok,Track,192.168.123.191,-9,1609447138601.243,1609447138601.243
Z2-L09,ok,Moved,192.168.123.221,-9,1609447138601.247,1609447138601.247
Z2-L02,ok,Track,192.168.123.215,-9,1609447138601.251,1609447138601.251
Z4-L09,ok,Track,192.168.123.168,-9,1609447138601.2546,1609447138601.2546
Z1-L14,ok,Track,192.168.123.227,-9,1609447138601.2585,1609447138601.2585
Z2-L01,waiting,Track,None,-9,1609447138601.2625,1609447138601.2625
Z3-L11,waiting,Track,None,-9,1609447138601.268,1609447138601.268
Z4-L11,ok,Track,192.168.123.185,-9,1609447138601.273,1609447138601.273
Z2-L04,ok,Track,192.168.123.190,-9,1609447138601.2773,1609447138601.2773
Z2-L05,ok,Track,192.168.123.204,-9,1609447138601.282,1609447138601.282
Z4-L06,waiting,Track,None,-9,1609447138601.286,1609447138601.286
Z3-L12,ok,Track,192.168.123.193,-9,1609447138601.2905,1609447138601.2905
